time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.20833396911621,-0.04460683,0.0894579,16.546656,13.554404,38.94751
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.25,-0.07586941,0.08298315,16.590824,13.549703,38.96223
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.29166603088379,-0.11795635,0.0792399,16.63374,13.547227,38.974277
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.33333396911621,-0.15783069,0.066390604,16.67576,13.547194,38.980854
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.375,-0.1937789,0.042836566,16.713852,13.546782,38.98312
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.41666603088379,-0.22625928,0.012301415,16.744642,13.546218,38.985348
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.45833396911621,-0.252697,-0.019773692,16.765322,13.545883,38.98986
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.5,-0.27193454,-0.046040446,16.764389,13.544192,38.993614
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.54166603088379,-0.28698015,-0.05959072,16.74358,13.5417795,38.99282
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.58333396911621,-0.30357388,-0.058941506,16.71806,13.537363,38.989967
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.625,-0.3259159,-0.049395353,16.70421,13.530135,38.987553
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.66666603088379,-0.3481977,-0.043534346,16.701872,13.524467,38.985394
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.70833396911621,-0.35970062,-0.041947618,16.701052,13.517521,38.983437
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.75,-0.35542268,-0.039054982,16.69519,13.511444,38.98129
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.79166603088379,-0.3365765,-0.03186985,16.68664,13.500368,38.97882
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.83333396911621,-0.3096792,-0.021653036,16.681122,13.522342,38.977093
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.875,-0.28359312,-0.008134667,16.679401,13.585607,38.977016
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.91666603088379,-0.26310116,0.007474679,16.689627,13.84393,38.98089
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,20.95833396911621,-0.2428607,0.015404761,16.710863,14.081627,38.9869
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.0,-0.22765954,0.0371402,16.735807,13.9373,38.99365
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.04166603088379,-0.2192991,0.05323445,16.770506,13.677596,39.000957
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.08333396911621,-0.21578717,0.08535596,16.817518,13.619598,39.00905
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.125,-0.22016393,0.115477845,16.88946,13.5812645,39.0206
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.16666603088379,-0.22782744,0.15107799,16.98309,13.581218,39.03738
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.20833396911621,-0.23430896,0.17441444,17.071747,13.61206,39.051563
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.25,-0.22909692,0.18428339,17.13503,13.650845,39.058292
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.29166603088379,-0.20799923,0.17860714,17.185976,14.276231,39.06526
2020-01-16 12:00:00,1.0182366371154783,37.52083206176758,21.33333396911621,-0.1733107,0.16739081,17.233078,14.695312,39.074196
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.20833396911621,-0.06972579,0.12604655,16.611034,13.552196,38.96281
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.25,-0.11141748,0.13069993,16.661026,13.546844,38.97485
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.29166603088379,-0.15296014,0.12711592,16.711416,13.546856,38.986153
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.33333396911621,-0.18950094,0.11137024,16.766123,13.546736,38.994377
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.375,-0.22301318,0.08676573,16.819532,13.5465975,39.000656
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.41666603088379,-0.25467968,0.054453835,16.867405,13.546378,39.008533
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.45833396911621,-0.2822518,0.0202658,16.9013,13.54499,39.01803
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.5,-0.3032072,-0.011649215,16.910234,13.540229,39.023064
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.54166603088379,-0.31976822,-0.03180176,16.899113,13.529366,39.02274
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.58333396911621,-0.33850718,-0.032457765,16.887316,13.517207,39.021614
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.625,-0.36587,-0.016592482,16.892904,13.507543,39.021866
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.66666603088379,-0.40113258,-0.003715632,16.911947,13.506102,39.023327
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.70833396911621,-0.4357762,-0.0036119313,16.932405,13.504934,39.025436
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.75,-0.45874497,-0.019647848,16.948162,13.5031805,39.027348
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.79166603088379,-0.45938864,-0.050329488,16.953665,13.548692,39.02774
2020-01-16 12:00:00,1.0182366371154783,37.5625,20.83333396911621,-0.4214705,-0.086318545,16.943369,13.631303,39.02522
