time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-09-16,1.0182366371154783,37.60416793823242,20.625,-0.073831394,0.019610463,25.877182,13.537151,39.38407
2020-09-16,1.0182366371154783,37.60416793823242,20.66666603088379,-0.104710415,0.02782753,25.963684,13.539509,39.40707
2020-09-16,1.0182366371154783,37.60416793823242,20.70833396911621,-0.13470732,0.02965225,26.023186,13.543104,39.41962
2020-09-16,1.0182366371154783,37.60416793823242,20.75,-0.15939584,0.026933273,26.076801,13.5562105,39.4277
2020-09-16,1.0182366371154783,37.60416793823242,20.79166603088379,-0.17524096,0.01394286,26.125742,13.871035,39.43236
2020-09-16,1.0182366371154783,37.60416793823242,20.83333396911621,-0.17473349,-0.012777052,26.158445,14.393559,39.4344
2020-09-16,1.0182366371154783,37.60416793823242,20.875,-0.12430307,-0.0694197,26.172173,14.793028,39.433746
2020-09-16,1.0182366371154783,37.60416793823242,20.91666603088379,-0.065848924,0.012600898,26.203693,15.090829,39.43823
2020-09-16,1.0182366371154783,37.60416793823242,20.95833396911621,-0.043461192,0.02078564,26.233154,15.338121,39.440353
2020-09-16,1.0182366371154783,37.60416793823242,21.0,-0.031941324,0.046714455,26.266857,15.189336,39.44155
2020-09-16,1.0182366371154783,37.60416793823242,21.04166603088379,-0.0318882,0.06485939,26.309538,14.548161,39.441975
2020-09-16,1.0182366371154783,37.60416793823242,21.08333396911621,-0.04059385,0.079755336,26.359905,13.679126,39.44169
2020-09-16,1.0182366371154783,37.60416793823242,21.125,-0.055077426,0.090117276,26.41574,13.614689,39.441444
2020-09-16,1.0182366371154783,37.60416793823242,21.16666603088379,-0.07337972,0.095133826,26.475132,13.677037,39.442356
2020-09-16,1.0182366371154783,37.60416793823242,21.20833396911621,-0.09703206,0.10055244,26.507425,14.545464,39.44022
2020-09-16,1.0182366371154783,37.60416793823242,21.25,-0.12636097,0.1082695,26.491913,15.246706,39.432785
2020-09-16,1.0182366371154783,37.60416793823242,21.29166603088379,-0.13925174,0.09464973,26.445005,15.842358,39.423046
2020-09-16,1.0182366371154783,37.60416793823242,21.33333396911621,-0.10664476,0.056090306,26.424923,17.294922,39.416553
2020-09-16,1.0182366371154783,37.64583206176758,20.20833396911621,0.06892908,0.013001697,25.748968,13.5455475,39.20901
2020-09-16,1.0182366371154783,37.64583206176758,20.25,0.06443353,0.020013792,25.739527,13.561757,39.215084
2020-09-16,1.0182366371154783,37.64583206176758,20.29166603088379,0.05675456,0.023672495,25.724316,13.56204,39.219128
2020-09-16,1.0182366371154783,37.64583206176758,20.33333396911621,0.044740107,0.020889208,25.703169,13.559793,39.223026
2020-09-16,1.0182366371154783,37.64583206176758,20.375,0.029191382,0.012788511,25.676533,13.558202,39.2295
2020-09-16,1.0182366371154783,37.64583206176758,20.41666603088379,0.0125334505,0.0026894212,25.660131,13.55778,39.24394
2020-09-16,1.0182366371154783,37.64583206176758,20.45833396911621,-0.0041492716,-0.008443674,25.665892,13.556866,39.26811
2020-09-16,1.0182366371154783,37.64583206176758,20.5,-0.02016798,-0.016663134,25.687891,13.551137,39.29282
2020-09-16,1.0182366371154783,37.64583206176758,20.54166603088379,-0.032995753,-0.012029871,25.690224,13.542639,39.311386
2020-09-16,1.0182366371154783,37.64583206176758,20.58333396911621,-0.043577325,0.013242155,25.690474,13.53286,39.33106
2020-09-16,1.0182366371154783,37.64583206176758,20.625,-0.053352702,0.044497106,25.74638,13.616959,39.357925
2020-09-16,1.0182366371154783,37.64583206176758,20.66666603088379,-0.05774449,0.049733292,25.813583,13.637,39.381416
2020-09-16,1.0182366371154783,37.64583206176758,20.70833396911621,-0.05243763,0.04076844,25.867779,13.753703,39.3967
2020-09-16,1.0182366371154783,37.64583206176758,20.75,-0.032335125,0.0272626,25.936802,14.64009,39.40913
2020-09-16,1.0182366371154783,37.64583206176758,20.79166603088379,-0.01749834,0.027346635,26.033234,15.62422,39.41973
2020-09-16,1.0182366371154783,37.64583206176758,20.875,-0.054923106,-0.07589764,26.147432,15.988239,39.428715
2020-09-16,1.0182366371154783,37.64583206176758,20.91666603088379,-0.059571348,-0.0026673565,26.230812,15.928308,39.43654
2020-09-16,1.0182366371154783,37.64583206176758,20.95833396911621,-0.06257272,0.00930888,26.266655,16.082558,39.43753
2020-09-16,1.0182366371154783,37.64583206176758,21.0,-0.061355352,0.045456305,26.299898,15.807986,39.43784
2020-09-16,1.0182366371154783,37.64583206176758,21.04166603088379,-0.063793376,0.07218298,26.34225,15.087895,39.43898
2020-09-16,1.0182366371154783,37.64583206176758,21.08333396911621,-0.07205491,0.095039,26.387983,13.891429,39.438244
2020-09-16,1.0182366371154783,37.64583206176758,21.125,-0.08930707,0.11463268,26.430008,13.699382,39.436317
2020-09-16,1.0182366371154783,37.64583206176758,21.16666603088379,-0.11059971,0.12724008,26.453423,13.958903,39.43426
2020-09-16,1.0182366371154783,37.64583206176758,21.20833396911621,-0.11778375,0.12420069,26.430593,15.025909,39.42613
2020-09-16,1.0182366371154783,37.64583206176758,21.25,-0.097335465,0.103813745,26.370863,15.943219,39.41266
2020-09-16,1.0182366371154783,37.64583206176758,21.29166603088379,-0.061558068,0.06192374,26.334684,23.018974,39.39977
2020-09-16,1.0182366371154783,37.64583206176758,21.33333396911621,-0.025052506,0.033417806,26.345957,26.016989,39.391865
2020-09-16,1.0182366371154783,37.6875,20.20833396911621,0.07273546,0.016678642,25.750706,13.52512,39.191486
2020-09-16,1.0182366371154783,37.6875,20.25,0.07057318,0.025788058,25.745398,13.554902,39.199837
2020-09-16,1.0182366371154783,37.6875,20.29166603088379,0.06513933,0.033769842,25.735508,13.559341,39.207455
2020-09-16,1.0182366371154783,37.6875,20.33333396911621,0.05580987,0.03649238,25.724081,13.557899,39.21312
2020-09-16,1.0182366371154783,37.6875,20.375,0.04290222,0.032048494,25.711401,13.5562,39.219784
2020-09-16,1.0182366371154783,37.6875,20.41666603088379,0.027909027,0.022755608,25.704023,13.556017,39.2346
2020-09-16,1.0182366371154783,37.6875,20.45833396911621,0.010254979,0.014077286,25.722519,13.552798,39.262512
2020-09-16,1.0182366371154783,37.6875,20.5,-0.010454313,0.007737948,25.757639,13.545784,39.29174
2020-09-16,1.0182366371154783,37.6875,20.54166603088379,-0.029870842,0.0070421863,25.731909,13.531729,39.310837
2020-09-16,1.0182366371154783,37.6875,20.58333396911621,-0.044747435,0.024176383,25.649378,13.589587,39.32473
2020-09-16,1.0182366371154783,37.6875,20.625,-0.054773446,0.050194044,25.630646,13.775754,39.343502
2020-09-16,1.0182366371154783,37.6875,20.66666603088379,-0.050025232,0.041664224,25.666178,14.176572,39.363453
2020-09-16,1.0182366371154783,37.6875,20.70833396911621,-0.020807663,0.03079593,25.732002,15.0831175,39.380535
2020-09-16,1.0182366371154783,37.6875,20.75,-5.212147e-06,0.009577933,25.790522,16.00294,39.389935
2020-09-16,1.0182366371154783,37.6875,20.875,-0.009556347,-0.03627821,26.119455,25.744406,39.422745
2020-09-16,1.0182366371154783,37.6875,20.91666603088379,-0.004864924,0.0007266146,26.201496,19.50421,39.430756
2020-09-16,1.0182366371154783,37.6875,20.95833396911621,0.006789152,0.0074079046,26.246788,19.67661,39.432602
2020-09-16,1.0182366371154783,37.6875,21.0,-0.0027189262,0.069052786,26.279394,16.649405,39.431946
2020-09-16,1.0182366371154783,37.6875,21.04166603088379,-0.03217132,0.09000907,26.323544,15.0090475,39.431927
2020-09-16,1.0182366371154783,37.6875,21.08333396911621,-0.058936566,0.11753831,26.371897,14.277092,39.429035
2020-09-16,1.0182366371154783,37.6875,21.125,-0.08553364,0.14169274,26.406906,14.14627,39.42751
2020-09-16,1.0182366371154783,37.6875,21.16666603088379,-0.09917833,0.14316687,26.406836,14.586171,39.424156
2020-09-16,1.0182366371154783,37.6875,21.20833396911621,-0.08066855,0.10947266,26.348043,15.297571,39.41345
2020-09-16,1.0182366371154783,37.6875,21.25,-0.038283896,0.056676924,26.277363,15.956047,39.39761
2020-09-16,1.0182366371154783,37.6875,21.29166603088379,-0.015240194,0.007354633,26.263748,24.331753,39.382935
2020-09-16,1.0182366371154783,37.72916793823242,20.20833396911621,0.06501663,0.018762877,25.746382,13.529056,39.176437
2020-09-16,1.0182366371154783,37.72916793823242,20.25,0.06448827,0.029428827,25.746899,13.551028,39.184357
2020-09-16,1.0182366371154783,37.72916793823242,20.29166603088379,0.06116005,0.04063894,25.74074,13.555597,39.193874
2020-09-16,1.0182366371154783,37.72916793823242,20.33333396911621,0.054172404,0.04827594,25.734089,13.555334,39.202385
2020-09-16,1.0182366371154783,37.72916793823242,20.375,0.043573603,0.04808213,25.730007,13.553445,39.21044
2020-09-16,1.0182366371154783,37.72916793823242,20.41666603088379,0.03023326,0.041659523,25.733109,13.551123,39.22635
2020-09-16,1.0182366371154783,37.72916793823242,20.45833396911621,0.01404145,0.036881607,25.761908,13.546613,39.25694
2020-09-16,1.0182366371154783,37.72916793823242,20.5,-0.002357197,0.032405965,25.799189,13.542882,39.28903
2020-09-16,1.0182366371154783,37.72916793823242,20.54166603088379,-0.014313287,0.026414331,25.75178,13.528163,39.31018
2020-09-16,1.0182366371154783,37.72916793823242,20.58333396911621,-0.02722634,0.034961957,25.60358,13.67398,39.321304
2020-09-16,1.0182366371154783,37.72916793823242,20.625,-0.03289714,0.047286574,25.500912,14.213771,39.329163
2020-09-16,1.0182366371154783,37.72916793823242,20.66666603088379,-0.030169647,0.035518065,25.533464,15.207766,39.343105
2020-09-16,1.0182366371154783,37.72916793823242,21.0,-0.051235218,0.13567623,26.277113,16.190554,39.427856
2020-09-16,1.0182366371154783,37.72916793823242,21.04166603088379,-0.07622159,0.13648832,26.324083,14.8974085,39.427032
2020-09-16,1.0182366371154783,37.72916793823242,21.08333396911621,-0.10709119,0.14673413,26.353157,14.54152,39.423653
2020-09-16,1.0182366371154783,37.72916793823242,21.125,-0.10362651,0.14717554,26.362097,14.839745,39.42065
2020-09-16,1.0182366371154783,37.72916793823242,21.16666603088379,-0.07314568,0.11863504,26.329153,15.261139,39.41413
2020-09-16,1.0182366371154783,37.72916793823242,21.20833396911621,-0.032668274,0.059569314,26.255077,15.9844265,39.401756
2020-09-16,1.0182366371154783,37.72916793823242,21.25,-0.0033040538,0.008743622,26.187853,17.361597,39.384148
2020-09-16,1.0182366371154783,37.72916793823242,21.29166603088379,0.006715705,-0.011840867,26.194725,25.698078,39.3683
2020-09-16,1.0182366371154783,37.77083206176758,20.20833396911621,0.047417134,0.019960277,25.741764,13.523465,39.16873
2020-09-16,1.0182366371154783,37.77083206176758,20.25,0.046895627,0.032272026,25.745455,13.549286,39.17406
2020-09-16,1.0182366371154783,37.77083206176758,20.29166603088379,0.044419844,0.045827016,25.741163,13.5539055,39.18279
2020-09-16,1.0182366371154783,37.77083206176758,20.33333396911621,0.039315905,0.05696812,25.736021,13.552328,39.192604
2020-09-16,1.0182366371154783,37.77083206176758,20.375,0.03185514,0.060396656,25.736557,13.548583,39.203056
2020-09-16,1.0182366371154783,37.77083206176758,20.41666603088379,0.021987807,0.05747367,25.749323,13.545503,39.221878
2020-09-16,1.0182366371154783,37.77083206176758,20.45833396911621,0.009396903,0.05523754,25.786854,13.543151,39.254505
2020-09-16,1.0182366371154783,37.77083206176758,20.5,-0.0047698505,0.050804306,25.814064,13.536278,39.287815
2020-09-16,1.0182366371154783,37.77083206176758,20.54166603088379,-0.023124026,0.046235718,25.73889,13.548694,39.311188
2020-09-16,1.0182366371154783,37.77083206176758,20.58333396911621,-0.038808677,0.04963124,25.548124,13.732762,39.320145
2020-09-16,1.0182366371154783,37.77083206176758,20.625,-0.04334066,0.043026924,25.406218,14.841676,39.315315
2020-09-16,1.0182366371154783,37.77083206176758,20.95833396911621,-0.05028922,0.06317362,26.258106,16.506523,39.422512
2020-09-16,1.0182366371154783,37.77083206176758,21.0,-0.054105222,0.18433174,26.273674,15.729383,39.424744
2020-09-16,1.0182366371154783,37.77083206176758,21.04166603088379,-0.058953688,0.15956372,26.313347,15.002524,39.42346
2020-09-16,1.0182366371154783,37.77083206176758,21.08333396911621,-0.061087042,0.15310106,26.306967,14.997765,39.41929
2020-09-16,1.0182366371154783,37.77083206176758,21.125,-0.05736993,0.12901859,26.268698,15.60403,39.411827
2020-09-16,1.0182366371154783,37.77083206176758,21.16666603088379,-0.037736427,0.07654105,26.208002,16.20009,39.401688
2020-09-16,1.0182366371154783,37.77083206176758,21.20833396911621,-0.009611049,0.016965829,26.15523,17.676546,39.388123
2020-09-16,1.0182366371154783,37.77083206176758,21.25,0.0036988282,-0.009360007,26.134691,24.18513,39.376114
2020-09-16,1.0182366371154783,37.8125,20.20833396911621,0.023454117,0.021925712,25.739527,13.513056,39.16782
2020-09-16,1.0182366371154783,37.8125,20.25,0.021093903,0.03557334,25.743599,13.546859,39.170185
2020-09-16,1.0182366371154783,37.8125,20.29166603088379,0.017964214,0.050826445,25.740108,13.550185,39.176388
2020-09-16,1.0182366371154783,37.8125,20.33333396911621,0.013987647,0.06340873,25.738058,13.549455,39.18658
2020-09-16,1.0182366371154783,37.8125,20.375,0.009557577,0.06887496,25.744022,13.547309,39.20108
2020-09-16,1.0182366371154783,37.8125,20.41666603088379,0.003499989,0.068566896,25.763187,13.545887,39.224705
2020-09-16,1.0182366371154783,37.8125,20.45833396911621,-0.0052943444,0.06778549,25.797853,13.536181,39.25773
2020-09-16,1.0182366371154783,37.8125,20.5,-0.016073734,0.06638624,25.805698,13.525889,39.289726
2020-09-16,1.0182366371154783,37.8125,20.54166603088379,-0.02577834,0.06285109,25.709608,13.5953865,39.313393
2020-09-16,1.0182366371154783,37.8125,20.58333396911621,-0.029739866,0.046704534,25.559202,13.933491,39.32397
2020-09-16,1.0182366371154783,37.8125,20.91666603088379,-0.029566763,0.035608806,26.209982,17.196817,39.420338
2020-09-16,1.0182366371154783,37.8125,20.95833396911621,-0.060545336,0.10500749,26.228508,15.481121,39.419235
2020-09-16,1.0182366371154783,37.8125,21.0,-0.1088304,0.20993912,26.25036,15.092541,39.418453
2020-09-16,1.0182366371154783,37.8125,21.04166603088379,-0.14846696,0.19199732,26.248526,15.012264,39.41398
2020-09-16,1.0182366371154783,37.8125,21.08333396911621,-0.16658226,0.17058176,26.184834,15.530625,39.403366
2020-09-16,1.0182366371154783,37.8125,21.125,-0.10909207,0.11839713,26.144745,17.99794,39.394512
2020-09-16,1.0182366371154783,37.8125,21.16666603088379,-0.030745832,0.056796063,26.111755,24.473736,39.38472
2020-09-16,1.0182366371154783,37.8125,21.20833396911621,-0.005675002,0.00094761496,26.096361,25.74364,39.36762
2020-09-16,1.0182366371154783,37.85416793823242,20.20833396911621,-0.005021187,0.0263861,25.743067,13.513013,39.170296
2020-09-16,1.0182366371154783,37.85416793823242,20.25,-0.009551142,0.040031686,25.745234,13.528375,39.170864
2020-09-16,1.0182366371154783,37.85416793823242,20.29166603088379,-0.012780514,0.055419594,25.746119,13.540309,39.176334
2020-09-16,1.0182366371154783,37.85416793823242,20.33333396911621,-0.014385039,0.06772335,25.750126,13.547109,39.18855
2020-09-16,1.0182366371154783,37.85416793823242,20.375,-0.015487485,0.07338233,25.758001,13.546865,39.208183
2020-09-16,1.0182366371154783,37.85416793823242,20.41666603088379,-0.01739085,0.07428107,25.77523,13.541116,39.23535
2020-09-16,1.0182366371154783,37.85416793823242,20.45833396911621,-0.021749876,0.07347045,25.78598,13.525099,39.265274
2020-09-16,1.0182366371154783,37.85416793823242,20.5,-0.02351276,0.073565565,25.781218,13.568776,39.294548
2020-09-16,1.0182366371154783,37.85416793823242,20.54166603088379,-0.018605078,0.063710116,25.70845,13.6865835,39.317665
2020-09-16,1.0182366371154783,37.85416793823242,20.58333396911621,-0.0150903985,0.03199111,25.58739,14.572488,39.32733
2020-09-16,1.0182366371154783,37.85416793823242,20.79166603088379,0.018946767,-0.013765099,25.866716,25.418167,39.383846
2020-09-16,1.0182366371154783,37.85416793823242,20.83333396911621,0.017577587,-0.01179405,25.930834,18.984539,39.389282
2020-09-16,1.0182366371154783,37.85416793823242,20.875,0.004079627,0.02855282,26.072802,16.632309,39.404716
2020-09-16,1.0182366371154783,37.85416793823242,20.91666603088379,-0.030384047,0.071589835,26.18044,15.87147,39.414963
2020-09-16,1.0182366371154783,37.85416793823242,20.95833396911621,-0.07677521,0.17068891,26.204813,15.395418,39.412518
2020-09-16,1.0182366371154783,37.85416793823242,21.0,-0.10947741,0.23757263,26.219185,15.402779,39.410976
2020-09-16,1.0182366371154783,37.85416793823242,21.04166603088379,-0.1092441,0.22088291,26.19057,15.509796,39.40543
2020-09-16,1.0182366371154783,37.85416793823242,21.08333396911621,-0.10036486,0.13362305,26.145084,16.681196,39.39683
2020-09-16,1.0182366371154783,37.89583206176758,20.20833396911621,-0.030879403,0.033743843,25.758615,13.530609,39.176586
2020-09-16,1.0182366371154783,37.89583206176758,20.25,-0.03645756,0.04665618,25.760836,13.539714,39.17714
2020-09-16,1.0182366371154783,37.89583206176758,20.29166603088379,-0.040526897,0.061012518,25.76395,13.525524,39.18462
2020-09-16,1.0182366371154783,37.89583206176758,20.33333396911621,-0.043114427,0.071924135,25.767925,13.531743,39.200897
2020-09-16,1.0182366371154783,37.89583206176758,20.375,-0.043948043,0.07594481,25.77174,13.541363,39.224545
2020-09-16,1.0182366371154783,37.89583206176758,20.41666603088379,-0.043705918,0.073756106,25.770622,13.526518,39.25131
2020-09-16,1.0182366371154783,37.89583206176758,20.45833396911621,-0.039825987,0.069608584,25.752785,13.564634,39.276115
2020-09-16,1.0182366371154783,37.89583206176758,20.5,-0.030440265,0.06565431,25.736876,13.650115,39.29942
2020-09-16,1.0182366371154783,37.89583206176758,20.54166603088379,-0.016442379,0.05464761,25.702972,13.850708,39.320534
2020-09-16,1.0182366371154783,37.89583206176758,20.58333396911621,-0.0023959482,0.027031025,25.604548,14.880289,39.331337
2020-09-16,1.0182366371154783,37.89583206176758,20.625,0.0033026207,-0.032174386,25.52709,15.690754,39.335335
2020-09-16,1.0182366371154783,37.89583206176758,20.75,0.0022812833,-0.0053060525,25.825344,17.399908,39.380726
2020-09-16,1.0182366371154783,37.89583206176758,20.79166603088379,-0.0003672812,-0.012042828,25.856445,16.91636,39.381416
2020-09-16,1.0182366371154783,37.89583206176758,20.83333396911621,-0.012646583,-0.0040759766,25.94358,16.200998,39.389187
2020-09-16,1.0182366371154783,37.89583206176758,20.875,-0.034386143,0.040910386,26.073029,15.814938,39.40373
2020-09-16,1.0182366371154783,37.89583206176758,20.91666603088379,-0.05997036,0.12531857,26.154608,15.807543,39.40804
2020-09-16,1.0182366371154783,37.89583206176758,20.95833396911621,-0.08440425,0.20357187,26.186699,15.8507,39.40663
2020-09-16,1.0182366371154783,37.89583206176758,21.0,-0.08968507,0.2356088,26.200344,17.289518,39.406143
2020-09-16,1.0182366371154783,37.89583206176758,21.04166603088379,-0.06320027,0.17768098,26.17,16.199175,39.39984
2020-09-16,1.0182366371154783,37.89583206176758,21.08333396911621,-0.042393155,0.04281284,26.13867,17.30531,39.390594
2020-09-16,1.0182366371154783,37.9375,20.20833396911621,-0.05929997,0.044691425,25.788637,13.53041,39.187145
2020-09-16,1.0182366371154783,37.9375,20.25,-0.06705915,0.05644933,25.792635,13.645727,39.19085
2020-09-16,1.0182366371154783,37.9375,20.29166603088379,-0.071564466,0.0680202,25.793482,13.6804695,39.202938
2020-09-16,1.0182366371154783,37.9375,20.33333396911621,-0.07148431,0.07444335,25.788475,13.6074,39.223366
2020-09-16,1.0182366371154783,37.9375,20.375,-0.06643633,0.072985165,25.771036,13.5333805,39.248646
2020-09-16,1.0182366371154783,37.9375,20.41666603088379,-0.057621364,0.06524334,25.737244,13.563554,39.27268
2020-09-16,1.0182366371154783,37.9375,20.45833396911621,-0.045802355,0.05585312,25.694187,13.691597,39.290115
2020-09-16,1.0182366371154783,37.9375,20.5,-0.031766362,0.048417527,25.674143,13.921795,39.305946
2020-09-16,1.0182366371154783,37.9375,20.54166603088379,-0.013610125,0.038994145,25.662148,14.540039,39.32203
2020-09-16,1.0182366371154783,37.9375,20.58333396911621,0.0035248764,0.014684041,25.604687,15.121239,39.33181
