time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.20833396911621,-0.0013679645,0.0037099975,23.029198,13.559784,39.207092
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.25,-0.0013477168,0.013902832,23.027119,13.558699,39.202465
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.29166603088379,-0.0017999152,0.024885982,23.015566,13.5584345,39.19889
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.33333396911621,-0.0031737806,0.036842614,22.994877,13.557961,39.192963
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.375,-0.0056671537,0.048677143,22.976824,13.55783,39.18677
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.41666603088379,-0.008359083,0.057940334,22.974716,13.557853,39.181877
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.45833396911621,-0.010158192,0.060187068,22.995127,13.557582,39.18082
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.5,-0.011313139,0.05518418,23.037367,13.557776,39.184853
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.54166603088379,-0.013310241,0.046118926,23.098722,13.557647,39.19626
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.58333396911621,-0.017882425,0.037155118,23.174145,13.557466,39.215034
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.625,-0.02626626,0.032056045,23.256823,13.557346,39.23778
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.66666603088379,-0.03736102,0.029004572,23.329723,13.557243,39.256794
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.70833396911621,-0.047087677,0.025899164,23.380268,13.556726,39.267414
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.75,-0.051547855,0.022786302,23.41027,13.55603,39.2717
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.79166603088379,-0.048622556,0.021218512,23.429144,13.550931,39.27286
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.83333396911621,-0.03830859,0.023736605,23.441362,13.538202,39.27219
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.875,-0.023276567,0.032667454,23.45147,13.574681,39.269997
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.91666603088379,-0.008940666,0.04723205,23.463785,13.709174,39.266365
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,20.95833396911621,0.004493245,0.055825397,23.483337,13.823671,39.263077
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.0,0.016526122,0.067909904,23.506397,13.752998,39.259377
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.04166603088379,0.024043279,0.07415549,23.535593,13.629189,39.255325
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.08333396911621,0.027672565,0.07514074,23.568447,13.574329,39.25253
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.125,0.027913008,0.07069974,23.604864,13.531795,39.252346
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.16666603088379,0.025376836,0.062292993,23.646093,13.530752,39.255955
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.20833396911621,0.02062819,0.05233784,23.696327,13.541659,39.265602
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.25,0.013588641,0.043136105,23.758553,13.60456,39.283203
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.29166603088379,0.004213324,0.0355862,23.837578,13.898612,39.305794
2020-10-16 12:00:00,1.0182366371154783,37.52083206176758,21.33333396911621,-0.004901318,0.031086087,23.935926,14.252575,39.327427
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.20833396911621,-0.004353772,0.0038084022,23.027122,13.561518,39.215443
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.25,-0.0016540756,0.015626485,23.022215,13.558686,39.20781
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.29166603088379,-0.00029452812,0.026899956,23.011637,13.558417,39.201885
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.33333396911621,5.552847e-05,0.038795322,22.996536,13.5583105,39.19545
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.375,-0.00052977045,0.050549828,22.98542,13.558216,39.189556
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.41666603088379,-0.001734176,0.05915295,22.988594,13.558225,39.186436
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.45833396911621,-0.003215235,0.061091598,23.016802,13.558403,39.189266
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.5,-0.0058485875,0.057665545,23.070969,13.559046,39.19862
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.54166603088379,-0.012016619,0.05265975,23.147217,13.558395,39.21546
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.58333396911621,-0.025044309,0.050812855,23.239721,13.556503,39.23874
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.625,-0.04632844,0.053006127,23.333147,13.55289,39.260967
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.66666603088379,-0.072490014,0.05254751,23.407118,13.552927,39.27484
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.70833396911621,-0.09719278,0.045229167,23.454985,13.55298,39.280704
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.75,-0.115073174,0.032558568,23.484282,13.550116,39.283024
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.79166603088379,-0.121695615,0.017136652,23.503443,13.545858,39.28455
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.83333396911621,-0.11228419,0.002677059,23.513092,13.609675,39.285572
2020-10-16 12:00:00,1.0182366371154783,37.5625,20.875,-0.08287293,-0.004405197,23.510115,13.687879,39.284397
