time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-04-16,1.0182366371154783,37.52083206176758,20.20833396911621,-0.014474631,-0.0076904288,16.294708,13.551601,39.05534
2020-04-16,1.0182366371154783,37.52083206176758,20.25,-0.038812105,0.0234621,16.319908,13.548439,39.063873
2020-04-16,1.0182366371154783,37.52083206176758,20.29166603088379,-0.059024647,0.049545757,16.339535,13.548547,39.067085
2020-04-16,1.0182366371154783,37.52083206176758,20.33333396911621,-0.069033705,0.070072316,16.353165,13.548554,39.068474
2020-04-16,1.0182366371154783,37.52083206176758,20.375,-0.06630093,0.08985385,16.364767,13.548377,39.069485
2020-04-16,1.0182366371154783,37.52083206176758,20.41666603088379,-0.050756954,0.10109585,16.379423,13.548584,39.070393
2020-04-16,1.0182366371154783,37.52083206176758,20.45833396911621,-0.0234612,0.0990288,16.395395,13.548969,39.07347
2020-04-16,1.0182366371154783,37.52083206176758,20.5,0.008425543,0.09080467,16.419132,13.549319,39.080704
2020-04-16,1.0182366371154783,37.52083206176758,20.54166603088379,0.034194537,0.076699845,16.447355,13.550101,39.088196
2020-04-16,1.0182366371154783,37.52083206176758,20.58333396911621,0.051527925,0.04675195,16.462315,13.550688,39.093567
2020-04-16,1.0182366371154783,37.52083206176758,20.625,0.052886765,0.008902153,16.49517,13.550585,39.110733
2020-04-16,1.0182366371154783,37.52083206176758,20.66666603088379,0.03287432,-0.010417485,16.540731,13.549811,39.14107
2020-04-16,1.0182366371154783,37.52083206176758,20.70833396911621,0.0065762848,-0.010607974,16.59105,13.548059,39.169495
2020-04-16,1.0182366371154783,37.52083206176758,20.75,-0.011138968,-0.0119915875,16.61679,13.546344,39.18165
2020-04-16,1.0182366371154783,37.52083206176758,20.79166603088379,-0.018727407,-0.02608091,16.621155,13.540053,39.179585
2020-04-16,1.0182366371154783,37.52083206176758,20.83333396911621,-0.02234907,-0.03930391,16.621103,13.522476,39.171383
2020-04-16,1.0182366371154783,37.52083206176758,20.875,-0.025901288,-0.043255817,16.629494,13.533598,39.165474
2020-04-16,1.0182366371154783,37.52083206176758,20.91666603088379,-0.03132113,-0.037433766,16.647655,13.747708,39.1618
2020-04-16,1.0182366371154783,37.52083206176758,20.95833396911621,-0.04019009,-0.03222289,16.66895,14.090153,39.15998
