time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-06-16,1.0182366371154783,37.52083206176758,20.20833396911621,0.002239432,-0.047591724,21.894798,13.554514,39.17043
2020-06-16,1.0182366371154783,37.52083206176758,20.25,0.008979543,-0.0453611,21.892082,13.55644,39.169567
2020-06-16,1.0182366371154783,37.52083206176758,20.29166603088379,0.018731212,-0.04107532,21.897915,13.557239,39.172367
2020-06-16,1.0182366371154783,37.52083206176758,20.33333396911621,0.030161876,-0.034170143,21.91153,13.558051,39.17862
2020-06-16,1.0182366371154783,37.52083206176758,20.375,0.040978175,-0.026526336,21.926699,13.558095,39.186333
2020-06-16,1.0182366371154783,37.52083206176758,20.41666603088379,0.04940906,-0.021132067,21.934776,13.557432,39.193707
2020-06-16,1.0182366371154783,37.52083206176758,20.45833396911621,0.05470148,-0.019995298,21.931408,13.557255,39.199352
2020-06-16,1.0182366371154783,37.52083206176758,20.5,0.057132922,-0.023133056,21.91476,13.556657,39.20158
2020-06-16,1.0182366371154783,37.52083206176758,20.54166603088379,0.057417113,-0.030468222,21.889019,13.556418,39.199783
2020-06-16,1.0182366371154783,37.52083206176758,20.58333396911621,0.055994697,-0.040933948,21.857489,13.555669,39.19464
2020-06-16,1.0182366371154783,37.52083206176758,20.625,0.05307264,-0.052920293,21.821547,13.552279,39.18694
2020-06-16,1.0182366371154783,37.52083206176758,20.66666603088379,0.048991606,-0.064728074,21.771372,13.549771,39.175816
2020-06-16,1.0182366371154783,37.52083206176758,20.70833396911621,0.04486246,-0.07606119,21.701214,13.546396,39.160007
2020-06-16,1.0182366371154783,37.52083206176758,20.75,0.041046243,-0.08463768,21.632002,13.544504,39.14165
2020-06-16,1.0182366371154783,37.52083206176758,20.79166603088379,0.037037097,-0.089349605,21.59561,13.546399,39.12304
2020-06-16,1.0182366371154783,37.52083206176758,20.83333396911621,0.029291952,-0.08610203,21.60065,13.549464,39.105415
2020-06-16,1.0182366371154783,37.52083206176758,20.875,0.01676978,-0.08035223,21.625679,13.562852,39.09219
2020-06-16,1.0182366371154783,37.52083206176758,20.91666603088379,-9.634991e-05,-0.06673387,21.626778,13.743496,39.083763
2020-06-16,1.0182366371154783,37.52083206176758,20.95833396911621,-0.018453036,-0.060792435,21.605093,13.9604025,39.07818
2020-06-16,1.0182366371154783,37.52083206176758,21.0,-0.029100837,-0.080677226,21.586603,13.786623,39.076794
2020-06-16,1.0182366371154783,37.52083206176758,21.04166603088379,-0.029171156,-0.11462246,21.563282,13.561199,39.078175
2020-06-16,1.0182366371154783,37.52083206176758,21.08333396911621,-0.024102932,-0.13937517,21.517601,13.537616,39.07918
2020-06-16,1.0182366371154783,37.52083206176758,21.125,-0.019257491,-0.14856009,21.461622,13.532293,39.078716
2020-06-16,1.0182366371154783,37.52083206176758,21.16666603088379,-0.015987523,-0.14472929,21.398573,13.532684,39.07688
2020-06-16,1.0182366371154783,37.52083206176758,21.20833396911621,-0.010960842,-0.13566883,21.303621,13.534376,39.07457
2020-06-16,1.0182366371154783,37.52083206176758,21.25,0.0036641078,-0.118155606,21.163414,13.567969,39.071754
2020-06-16,1.0182366371154783,37.52083206176758,21.29166603088379,0.030966466,-0.08861291,21.07007,13.966448,39.069542
2020-06-16,1.0182366371154783,37.52083206176758,21.33333396911621,0.06246475,-0.07182883,21.068197,14.369857,39.071682
2020-06-16,1.0182366371154783,37.5625,20.20833396911621,-0.026468294,-0.05662805,21.803398,13.553873,39.119473
2020-06-16,1.0182366371154783,37.5625,20.25,-0.018320989,-0.059467603,21.77917,13.555581,39.112625
2020-06-16,1.0182366371154783,37.5625,20.29166603088379,-0.005999092,-0.058814414,21.768122,13.556418,39.113224
2020-06-16,1.0182366371154783,37.5625,20.33333396911621,0.008742383,-0.052704647,21.77729,13.556751,39.120987
2020-06-16,1.0182366371154783,37.5625,20.375,0.023364184,-0.042555913,21.800587,13.556735,39.133003
2020-06-16,1.0182366371154783,37.5625,20.41666603088379,0.035652753,-0.03230535,21.820984,13.556506,39.145462
2020-06-16,1.0182366371154783,37.5625,20.45833396911621,0.044165768,-0.026255812,21.831402,13.555318,39.155575
2020-06-16,1.0182366371154783,37.5625,20.5,0.048640385,-0.025384145,21.82824,13.554179,39.16217
2020-06-16,1.0182366371154783,37.5625,20.54166603088379,0.049523547,-0.02970875,21.813492,13.550754,39.165073
2020-06-16,1.0182366371154783,37.5625,20.58333396911621,0.04763121,-0.037659805,21.78765,13.545814,39.16515
2020-06-16,1.0182366371154783,37.5625,20.625,0.044191226,-0.047747165,21.745255,13.543538,39.160854
2020-06-16,1.0182366371154783,37.5625,20.66666603088379,0.041169886,-0.06009546,21.6729,13.54427,39.14961
2020-06-16,1.0182366371154783,37.5625,20.70833396911621,0.039747946,-0.072583824,21.575352,13.544635,39.133698
2020-06-16,1.0182366371154783,37.5625,20.75,0.038357023,-0.08068138,21.502274,13.550037,39.11856
2020-06-16,1.0182366371154783,37.5625,20.79166603088379,0.033689003,-0.081774235,21.479746,13.550896,39.102806
2020-06-16,1.0182366371154783,37.5625,20.83333396911621,0.019800326,-0.07392582,21.509384,13.615672,39.083572
2020-06-16,1.0182366371154783,37.5625,20.875,0.004153616,-0.064660765,21.55338,13.7045965,39.067276
2020-06-16,1.0182366371154783,37.5625,20.91666603088379,-0.011952316,-0.0467528,21.572527,13.891338,39.06017
2020-06-16,1.0182366371154783,37.5625,20.95833396911621,-0.027626833,-0.052941278,21.558414,14.692522,39.054764
