time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-03-16 12:00:00,1.0182366371154783,37.5625,20.83333396911621,-0.019847803,-0.040918738,15.974522,13.613376,39.042896
2020-03-16 12:00:00,1.0182366371154783,37.5625,20.875,-0.034628622,-0.045990255,16.078636,13.646537,39.09667
2020-03-16 12:00:00,1.0182366371154783,37.5625,20.91666603088379,-0.051221102,-0.037995785,16.148838,13.768416,39.133778
2020-03-16 12:00:00,1.0182366371154783,37.5625,20.95833396911621,-0.068229824,-0.036508456,16.180851,14.803024,39.151318
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.0,-0.08521823,-0.03129424,16.19205,14.934529,39.158836
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.04166603088379,-0.10243946,-0.025282592,16.191803,14.109396,39.16125
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.08333396911621,-0.11787145,-0.021360084,16.191,13.61464,39.162407
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.125,-0.12782034,-0.01595227,16.189928,13.56157,39.163483
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.16666603088379,-0.13119313,-0.008226216,16.191208,13.564449,39.165142
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.20833396911621,-0.12865634,0.0014196803,16.196487,13.678258,39.167778
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.25,-0.12000042,0.010492869,16.206348,13.720893,39.17128
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.29166603088379,-0.10530171,0.018717008,16.219368,14.681323,39.175
2020-03-16 12:00:00,1.0182366371154783,37.5625,21.33333396911621,-0.08506725,0.020826725,16.237967,15.39276,39.17864
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.20833396911621,-0.045442827,0.15100497,15.727572,13.538065,38.89021
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.25,-0.045418043,0.13061509,15.698461,13.544172,38.857708
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.29166603088379,-0.042004317,0.103941336,15.657488,13.545742,38.826015
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.33333396911621,-0.03196803,0.07303511,15.615321,13.544654,38.802254
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.375,-0.01870778,0.040784575,15.581285,13.544334,38.790115
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.41666603088379,-0.0066676075,0.013585166,15.557835,13.5439005,38.786957
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.45833396911621,0.0015656939,-0.010725033,15.5474825,13.541959,38.792156
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.5,0.0048725707,-0.032097444,15.555188,13.538325,38.804783
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.54166603088379,0.0056664143,-0.044266973,15.571098,13.530042,38.818806
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.58333396911621,0.006398952,-0.042980887,15.597916,13.524305,38.834084
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.625,0.005940665,-0.030960133,15.629097,13.527916,38.84808
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.66666603088379,0.00467183,-0.030638456,15.663141,13.522604,38.865917
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.70833396911621,0.002296294,-0.04575488,15.715772,13.522752,38.898273
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.75,-0.001081523,-0.05698583,15.803379,13.5532255,38.950912
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.79166603088379,0.0031998337,-0.043061227,15.895585,13.677877,39.003357
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.83333396911621,0.008098259,-0.03468354,15.985615,14.136301,39.050102
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.875,2.6079675e-05,-0.0225275,16.085768,14.738818,39.09969
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.91666603088379,-0.015826907,-0.019606493,16.144827,15.091733,39.129566
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,20.95833396911621,-0.03002239,-0.019859588,16.180473,15.304328,39.146328
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.0,-0.04061325,-0.015675204,16.20142,15.200466,39.156643
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.04166603088379,-0.05339533,-0.0040353555,16.209784,14.592264,39.162205
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.08333396911621,-0.06859256,-0.0023401394,16.213266,13.68094,39.16404
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.125,-0.07815161,-0.008138635,16.21387,13.59552,39.16441
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.16666603088379,-0.077136666,-0.012522677,16.21411,13.676595,39.165276
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.20833396911621,-0.066285715,-0.012715389,16.217731,14.6186075,39.16788
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.25,-0.048005175,-0.008316296,16.225756,15.259213,39.17248
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.29166603088379,-0.030737353,-0.00038682326,16.237246,15.956307,39.177795
2020-03-16 12:00:00,1.0182366371154783,37.60416793823242,21.33333396911621,-0.017587703,0.005880894,16.248627,16.16195,39.18205
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.20833396911621,-0.016328115,0.15260404,15.71731,13.55225,38.884686
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.25,-0.014069067,0.13216084,15.672245,13.535962,38.84891
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.29166603088379,-0.00873286,0.10280866,15.6224375,13.537887,38.817303
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.33333396911621,0.0023887167,0.065649964,15.580955,13.538699,38.798485
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.375,0.013589183,0.030076824,15.558423,13.540171,38.79405
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.41666603088379,0.019930031,0.006858258,15.545508,13.541535,38.79521
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.45833396911621,0.021058297,-0.012105805,15.54101,13.537991,38.80015
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.5,0.017953264,-0.030964637,15.543169,13.5246,38.80739
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.54166603088379,0.014309548,-0.044791307,15.547857,13.531378,38.81591
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.58333396911621,0.014692436,-0.04337493,15.564827,13.581458,38.82872
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.625,0.017555568,-0.02950421,15.598304,13.627277,38.84652
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.66666603088379,0.021121223,-0.027341364,15.640321,13.631127,38.870205
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.70833396911621,0.01988178,-0.037532967,15.707519,13.657827,38.90845
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.75,0.018762967,-0.053270753,15.794517,14.412911,38.956264
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.79166603088379,0.021312885,-0.042527404,15.889253,15.489768,39.003017
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.875,0.009446375,-0.005281251,16.134434,16.04627,39.133423
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.91666603088379,0.006079497,-0.005745966,16.161926,16.038303,39.14098
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,20.95833396911621,0.0003070833,-0.009410807,16.190947,16.09161,39.148106
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.0,-0.0010917161,-0.011073657,16.210566,15.915871,39.15429
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.04166603088379,-0.0066299015,0.00960407,16.217522,15.11549,39.159054
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.08333396911621,-0.020449908,0.015628379,16.21917,13.992025,39.160656
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.125,-0.03100591,0.00051671447,16.21724,13.712246,39.15806
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.16666603088379,-0.03145654,-0.017145764,16.20946,14.064721,39.154842
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.20833396911621,-0.022007737,-0.02799173,16.20183,15.070651,39.153976
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.25,-0.010407861,-0.024882382,16.19481,16.019154,39.156666
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.29166603088379,-0.0034012392,-0.014263051,16.184818,16.117796,39.163784
2020-03-16 12:00:00,1.0182366371154783,37.64583206176758,21.33333396911621,0.0013569122,-0.0007758741,16.175976,16.124056,39.17583
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.20833396911621,0.013434718,0.14989227,15.713637,13.596494,38.887012
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.25,0.017427722,0.12803784,15.668691,13.536773,38.854507
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.29166603088379,0.022208577,0.09805772,15.619477,13.533358,38.826763
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.33333396911621,0.027779896,0.05858355,15.583595,13.53511,38.812252
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.375,0.03148646,0.023436617,15.56189,13.538337,38.80897
