time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-07-16 12:00:00,1.0182366371154783,38.52083206176758,20.54166603088379,0.013310965,-0.14224142,23.98492,15.778718,38.97614
2020-07-16 12:00:00,1.0182366371154783,38.52083206176758,20.58333396911621,0.07093204,-0.077961594,23.806843,15.504707,38.97644
2020-07-16 12:00:00,1.0182366371154783,38.52083206176758,20.625,0.08712471,-0.053270217,23.781033,15.550341,38.97779
2020-07-16 12:00:00,1.0182366371154783,38.52083206176758,20.66666603088379,0.094517134,-0.04890418,23.837648,15.839303,38.978607
2020-07-16 12:00:00,1.0182366371154783,38.5625,20.54166603088379,-0.046871923,-0.1405307,23.64284,15.815257,38.967598
2020-07-16 12:00:00,1.0182366371154783,38.5625,20.58333396911621,-0.030650664,-0.077961594,23.227747,15.907491,38.97261
2020-07-16 12:00:00,1.0182366371154783,38.5625,20.625,-0.02455608,-0.053270217,23.187202,15.8733425,38.974754
2020-07-16 12:00:00,1.0182366371154783,38.5625,20.66666603088379,-0.02982189,-0.04890418,23.318466,15.850042,38.97291
2020-07-16 12:00:00,3.1657474040985107,38.52083206176758,20.54166603088379,0.0021630505,-0.08292162,23.068699,15.778718,38.977432
2020-07-16 12:00:00,3.1657474040985107,38.52083206176758,20.58333396911621,0.052260805,-0.016871044,23.115631,15.504707,38.977207
2020-07-16 12:00:00,3.1657474040985107,38.52083206176758,20.625,0.06971033,-0.007652376,23.122385,15.550341,38.978123
2020-07-16 12:00:00,3.1657474040985107,38.52083206176758,20.66666603088379,0.07564545,-0.016128687,23.235718,15.839303,38.978607
2020-07-16 12:00:00,3.1657474040985107,38.5625,20.54166603088379,-0.06420091,-0.08009789,22.402748,15.815257,38.971188
2020-07-16 12:00:00,3.1657474040985107,38.5625,20.58333396911621,-0.06117662,-0.016871044,21.776962,15.907491,38.97758
2020-07-16 12:00:00,3.1657474040985107,38.5625,20.625,-0.056158286,-0.007652376,21.922647,15.8733425,38.978474
2020-07-16 12:00:00,3.1657474040985107,38.5625,20.66666603088379,-0.054019045,-0.016128687,22.227274,15.850042,38.975323
2020-07-16 12:00:00,5.464963436126709,38.52083206176758,20.54166603088379,0.012615262,-0.041333344,22.049345,15.778718,38.98957
2020-07-16 12:00:00,5.464963436126709,38.52083206176758,20.58333396911621,0.042876244,0.016907237,22.23909,15.504707,38.987015
2020-07-16 12:00:00,5.464963436126709,38.52083206176758,20.625,0.051314067,0.014000174,22.308073,15.550341,38.98807
2020-07-16 12:00:00,5.464963436126709,38.52083206176758,20.66666603088379,0.05099643,-0.000358673,22.45186,15.839303,38.986443
2020-07-16 12:00:00,5.464963436126709,38.5625,20.54166603088379,-0.06400765,-0.03757931,21.387955,15.815257,38.983486
2020-07-16 12:00:00,5.464963436126709,38.5625,20.58333396911621,-0.069710374,0.016907237,20.954433,15.907491,38.98524
