time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-09-16,10.536603927612305,38.52083206176758,20.58333396911621,-0.23177151,0.031748537,25.854113,15.836954,39.37266
2020-09-16,10.536603927612305,38.52083206176758,20.625,-0.23436813,0.009087086,25.931417,15.880272,39.37978
2020-09-16,10.536603927612305,38.52083206176758,20.66666603088379,-0.24644811,0.054272722,25.965914,16.15792,39.382393
2020-09-16,10.536603927612305,38.5625,20.54166603088379,-0.41576973,0.097898744,25.795181,16.174215,39.360806
2020-09-16,10.536603927612305,38.5625,20.58333396911621,-0.40228364,0.031748537,25.841635,16.583221,39.36283
2020-09-16,10.536603927612305,38.5625,20.625,-0.3771738,0.009087086,25.856339,16.311016,39.36282
2020-09-16,10.536603927612305,38.5625,20.66666603088379,-0.34764874,0.054272722,25.86191,16.186481,39.361816
2020-09-16,13.318384170532228,38.52083206176758,20.54166603088379,-0.1956626,0.07206024,25.420351,16.059076,39.335342
2020-09-16,13.318384170532228,38.52083206176758,20.58333396911621,-0.22452432,0.032307863,25.669928,15.836954,39.357292
2020-09-16,13.318384170532228,38.52083206176758,20.625,-0.22992618,0.012176762,25.793653,15.880272,39.36813
2020-09-16,13.318384170532228,38.52083206176758,20.66666603088379,-0.24523696,0.05631742,25.87666,16.15792,39.37505
2020-09-16,13.318384170532228,38.5625,20.54166603088379,-0.41560715,0.100773714,25.644264,16.174215,39.347187
2020-09-16,13.318384170532228,38.5625,20.58333396911621,-0.40653,0.032307863,25.710234,16.583221,39.35059
2020-09-16,13.318384170532228,38.5625,20.625,-0.3802121,0.012176762,25.759705,16.311016,39.353966
2020-09-16,13.318384170532228,38.5625,20.66666603088379,-0.34906968,0.05631742,25.783989,16.186481,39.355026
2020-09-16,16.270586013793945,38.52083206176758,20.54166603088379,-0.17791387,0.06897118,24.995596,16.059076,39.306152
2020-09-16,16.270586013793945,38.52083206176758,20.58333396911621,-0.21631691,0.03489089,25.342588,15.836954,39.331783
2020-09-16,16.270586013793945,38.52083206176758,20.625,-0.22474724,0.0116670495,25.490364,15.880272,39.344185
2020-09-16,16.270586013793945,38.52083206176758,20.66666603088379,-0.24224941,0.05631732,25.62407,16.15792,39.35437
2020-09-16,16.270586013793945,38.5625,20.54166603088379,-0.4174542,0.10279854,25.311357,16.174215,39.32287
2020-09-16,16.270586013793945,38.5625,20.58333396911621,-0.41135705,0.03489089,25.41925,16.583221,39.32932
2020-09-16,16.270586013793945,38.5625,20.625,-0.38494894,0.0116670495,25.512196,16.311016,39.335316
2020-09-16,16.270586013793945,38.5625,20.66666603088379,-0.35297856,0.05631732,25.562408,16.186481,39.338326
2020-09-16,19.39821052551269,38.52083206176758,20.54166603088379,-0.16325013,0.0589701,24.397623,16.059076,39.271824
2020-09-16,19.39821052551269,38.52083206176758,20.58333396911621,-0.20743823,0.036008477,24.784496,15.836954,39.295876
2020-09-16,19.39821052551269,38.52083206176758,20.625,-0.22085577,0.011228981,24.991375,15.880272,39.310417
2020-09-16,19.39821052551269,38.52083206176758,20.66666603088379,-0.23982395,0.052190512,25.142904,16.15792,39.320263
2020-09-16,19.39821052551269,38.5625,20.54166603088379,-0.41736653,0.09873981,24.749924,16.174215,39.289085
2020-09-16,19.39821052551269,38.5625,20.58333396911621,-0.41342828,0.036008477,24.92426,16.583221,39.298504
2020-09-16,19.39821052551269,38.5625,20.625,-0.39079878,0.011228981,25.051231,16.311016,39.30562
2020-09-16,19.39821052551269,38.5625,20.66666603088379,-0.36193985,0.052190512,25.10928,16.186481,39.308575
2020-09-16,22.706392288208008,38.52083206176758,20.54166603088379,-0.1552661,0.056817114,23.75791,16.059076,39.24123
2020-09-16,22.706392288208008,38.52083206176758,20.58333396911621,-0.20242582,0.0283358,24.047422,15.836954,39.25834
2020-09-16,22.706392288208008,38.52083206176758,20.625,-0.2171448,0.008185918,24.29454,15.880272,39.271843
2020-09-16,22.706392288208008,38.52083206176758,20.66666603088379,-0.23632875,0.048146173,24.46071,16.15792,39.281
2020-09-16,22.706392288208008,38.5625,20.54166603088379,-0.4163666,0.09735296,24.062222,16.174215,39.25549
2020-09-16,22.706392288208008,38.5625,20.58333396911621,-0.4159313,0.0283358,24.268002,16.583221,39.264626
2020-09-16,22.706392288208008,38.5625,20.625,-0.39636463,0.008185918,24.414762,16.311016,39.271393
2020-09-16,22.706392288208008,38.5625,20.66666603088379,-0.37068436,0.048146173,24.472876,16.186481,39.273792
2020-09-16,26.20039939880371,38.52083206176758,20.54166603088379,-0.14593454,0.05782802,23.133718,16.059076,39.214294
2020-09-16,26.20039939880371,38.52083206176758,20.58333396911621,-0.19681112,0.021447899,23.31235,15.836954,39.228565
2020-09-16,26.20039939880371,38.52083206176758,20.625,-0.21350779,3.144772e-05,23.50687,15.880272,39.238327
2020-09-16,26.20039939880371,38.52083206176758,20.66666603088379,-0.23241954,0.041570127,23.656918,16.15792,39.244667
2020-09-16,26.20039939880371,38.5625,20.54166603088379,-0.40990183,0.09774675,23.366539,16.174215,39.22843
2020-09-16,26.20039939880371,38.5625,20.58333396911621,-0.4167381,0.021447899,23.590199,16.583221,39.237595
2020-09-16,26.20039939880371,38.5625,20.625,-0.39953557,3.144772e-05,23.729445,16.311016,39.24287
2020-09-16,26.20039939880371,38.5625,20.66666603088379,-0.37488812,0.041570127,23.80034,16.186481,39.245216
2020-09-16,29.885643005371094,38.52083206176758,20.54166603088379,-0.13462485,0.057789434,22.518312,16.059076,39.190514
2020-09-16,29.885643005371094,38.52083206176758,20.58333396911621,-0.18614456,0.016999668,22.611902,15.836954,39.20265
2020-09-16,29.885643005371094,38.52083206176758,20.625,-0.20302024,-0.0051707258,22.750408,15.880272,39.21091
2020-09-16,29.885643005371094,38.52083206176758,20.66666603088379,-0.2229419,0.037893817,22.858032,16.15792,39.21604
2020-09-16,29.885643005371094,38.5625,20.54166603088379,-0.3946668,0.09487841,22.673492,16.174215,39.20465
2020-09-16,29.885643005371094,38.5625,20.58333396911621,-0.40902555,0.016999668,22.923574,16.583221,39.214844
2020-09-16,29.885643005371094,38.5625,20.625,-0.3939055,-0.0051707258,23.073694,16.311016,39.22055
2020-09-16,29.885643005371094,38.5625,20.66666603088379,-0.36988676,0.037893817,23.15763,16.186481,39.22357
2020-09-16,33.76767349243164,38.52083206176758,20.54166603088379,-0.124714814,0.059190467,21.919083,16.059076,39.173553
2020-09-16,33.76767349243164,38.52083206176758,20.58333396911621,-0.1728826,0.014623242,21.936127,15.836954,39.181793
2020-09-16,33.76767349243164,38.52083206176758,20.625,-0.18824457,-0.007958105,22.02233,15.880272,39.1874
2020-09-16,33.76767349243164,38.52083206176758,20.66666603088379,-0.20769414,0.0369161,22.102196,16.15792,39.19205
2020-09-16,33.76767349243164,38.5625,20.54166603088379,-0.37334523,0.08930418,21.991457,16.174215,39.184147
2020-09-16,33.76767349243164,38.5625,20.58333396911621,-0.39313304,0.014623242,22.23886,16.583221,39.19403
2020-09-16,33.76767349243164,38.5625,20.625,-0.38148665,-0.007958105,22.404913,16.311016,39.199825
2020-09-16,33.76767349243164,38.5625,20.66666603088379,-0.35824054,0.0369161,22.506027,16.186481,39.20307
2020-09-16,37.85219192504883,38.52083206176758,20.54166603088379,-0.11583543,0.062144,21.328459,16.059076,39.16086
2020-09-16,37.85219192504883,38.52083206176758,20.58333396911621,-0.15880999,0.015688188,21.29263,15.836954,39.166164
2020-09-16,37.85219192504883,38.52083206176758,20.625,-0.17297144,-0.009456358,21.318539,15.880272,39.169292
2020-09-16,37.85219192504883,38.52083206176758,20.66666603088379,-0.19077194,0.035999548,21.368538,16.15792,39.17251
2020-09-16,37.85219192504883,38.5625,20.54166603088379,-0.3440698,0.082650974,21.335691,16.174215,39.166664
2020-09-16,37.85219192504883,38.5625,20.58333396911621,-0.3683447,0.015688188,21.550089,16.583221,39.174686
2020-09-16,37.85219192504883,38.5625,20.625,-0.36194065,-0.009456358,21.726572,16.311016,39.18066
2020-09-16,37.85219192504883,38.5625,20.66666603088379,-0.34048647,0.035999548,21.839983,16.186481,39.183968
2020-09-16,42.14503860473633,38.52083206176758,20.54166603088379,-0.107716106,0.062903926,20.735247,16.059076,39.151207
2020-09-16,42.14503860473633,38.52083206176758,20.58333396911621,-0.14432725,0.019238047,20.68089,15.836954,39.15393
2020-09-16,42.14503860473633,38.52083206176758,20.625,-0.15744415,-0.0076472377,20.64613,15.880272,39.154552
2020-09-16,42.14503860473633,38.52083206176758,20.66666603088379,-0.17346454,0.031714994,20.670128,16.15792,39.15611
2020-09-16,42.14503860473633,38.5625,20.54166603088379,-0.3119382,0.07599918,20.733839,16.174215,39.15341
2020-09-16,42.14503860473633,38.5625,20.58333396911621,-0.33751127,0.019238047,20.891468,16.583221,39.158333
2020-09-16,42.14503860473633,38.5625,20.625,-0.3366966,-0.0076472377,21.059372,16.311016,39.16344
2020-09-16,42.14503860473633,38.5625,20.66666603088379,-0.31905577,0.031714994,21.184914,16.186481,39.16658
2020-09-16,46.6522102355957,38.52083206176758,20.54166603088379,-0.09904948,0.06053842,20.131369,16.059076,39.142868
2020-09-16,46.6522102355957,38.52083206176758,20.58333396911621,-0.1285583,0.024609787,20.089092,15.836954,39.144016
2020-09-16,46.6522102355957,38.52083206176758,20.625,-0.13917233,-0.004990876,20.016066,15.880272,39.142605
2020-09-16,46.6522102355957,38.52083206176758,20.66666603088379,-0.15415116,0.029712923,20.018223,16.15792,39.142857
2020-09-16,46.6522102355957,38.5625,20.54166603088379,-0.2793523,0.06793923,20.181688,16.174215,39.143757
2020-09-16,46.6522102355957,38.5625,20.58333396911621,-0.3032112,0.024609787,20.277508,16.583221,39.145798
2020-09-16,46.6522102355957,38.5625,20.625,-0.30693325,-0.004990876,20.41381,16.311016,39.149067
2020-09-16,46.6522102355957,38.5625,20.66666603088379,-0.29371786,0.029712923,20.555954,16.186481,39.15203
2020-09-16,51.379859924316406,38.52083206176758,20.54166603088379,-0.090089224,0.052063957,19.513493,16.059076,39.13483
2020-09-16,51.379859924316406,38.52083206176758,20.58333396911621,-0.11195163,0.026116846,19.522205,15.836954,39.135895
2020-09-16,51.379859924316406,38.52083206176758,20.625,-0.117622,-0.0010850336,19.433674,15.880272,39.133507
2020-09-16,51.379859924316406,38.52083206176758,20.66666603088379,-0.13262217,0.030681865,19.41482,16.15792,39.1329
2020-09-16,51.379859924316406,38.5625,20.54166603088379,-0.24859314,0.059110302,19.660357,16.174215,39.136646
2020-09-16,51.379859924316406,38.5625,20.58333396911621,-0.2681467,0.026116846,19.71162,16.583221,39.13716
2020-09-16,51.379859924316406,38.5625,20.625,-0.2726238,-0.0010850336,19.801731,16.311016,39.1386
2020-09-16,51.379859924316406,38.5625,20.66666603088379,-0.26378068,0.030681865,19.954647,16.186481,39.14091
2020-09-16,56.334285736083984,38.52083206176758,20.54166603088379,-0.07914369,0.043223217,18.894888,16.059076,39.127686
2020-09-16,56.334285736083984,38.52083206176758,20.58333396911621,-0.097714715,0.025488876,18.96217,15.836954,39.12947
2020-09-16,56.334285736083984,38.52083206176758,20.625,-0.10059765,0.0017206394,18.895304,15.880272,39.127666
2020-09-16,56.334285736083984,38.52083206176758,20.66666603088379,-0.11450698,0.029520253,18.865778,16.15792,39.12668
2020-09-16,56.334285736083984,38.5625,20.54166603088379,-0.22088939,0.05231664,19.162357,16.174215,39.13159
2020-09-16,56.334285736083984,38.5625,20.58333396911621,-0.23621713,0.025488876,19.193935,16.583221,39.131897
2020-09-16,56.334285736083984,38.5625,20.625,-0.23960358,0.0017206394,19.235659,16.311016,39.132282
2020-09-16,56.334285736083984,38.5625,20.66666603088379,-0.23331116,0.029520253,19.384825,16.186481,39.13361
2020-09-16,61.52195739746094,38.52083206176758,20.54166603088379,-0.0631381,0.035950992,18.297157,16.059076,39.123127
2020-09-16,61.52195739746094,38.52083206176758,20.58333396911621,-0.08122596,0.02426487,18.405022,15.836954,39.12598
2020-09-16,61.52195739746094,38.52083206176758,20.625,-0.08507624,0.0029425167,18.396334,15.880272,39.125336
2020-09-16,61.52195739746094,38.52083206176758,20.66666603088379,-0.097751856,0.02796988,18.37242,16.15792,39.124393
2020-09-16,61.52195739746094,38.5625,20.54166603088379,-0.1944056,0.04540824,18.686523,16.174215,39.12842
2020-09-16,61.52195739746094,38.5625,20.58333396911621,-0.20540462,0.02426487,18.71527,16.583221,39.129326
2020-09-16,61.52195739746094,38.5625,20.625,-0.20666233,0.0029425167,18.72383,16.311016,39.129463
2020-09-16,61.52195739746094,38.5625,20.66666603088379,-0.20099878,0.02796988,18.84969,16.186481,39.129837
2020-09-16,66.94949340820312,38.52083206176758,20.54166603088379,-0.043881837,0.030485343,17.770336,16.059076,39.122017
2020-09-16,66.94949340820312,38.52083206176758,20.58333396911621,-0.06160939,0.023266282,17.892044,15.836954,39.12571
2020-09-16,66.94949340820312,38.52083206176758,20.625,-0.06906868,0.004101421,17.939787,15.880272,39.125923
2020-09-16,66.94949340820312,38.52083206176758,20.66666603088379,-0.083797246,0.026538052,17.934551,16.15792,39.125595
2020-09-16,66.94949340820312,38.5625,20.54166603088379,-0.16891915,0.037241574,18.242664,16.174215,39.12729
2020-09-16,66.94949340820312,38.5625,20.58333396911621,-0.17638887,0.023266282,18.273678,16.583221,39.128834
2020-09-16,66.94949340820312,38.5625,20.625,-0.17499427,0.004101421,18.264109,16.311016,39.12923
2020-09-16,66.94949340820312,38.5625,20.66666603088379,-0.16961057,0.026538052,18.361576,16.186481,39.1292
2020-09-16,72.62368774414062,38.52083206176758,20.54166603088379,-0.023502873,0.028894752,17.353117,16.059076,39.122852
2020-09-16,72.62368774414062,38.52083206176758,20.58333396911621,-0.039880488,0.023562001,17.461687,15.836954,39.127357
2020-09-16,72.62368774414062,38.52083206176758,20.625,-0.052240487,0.004349478,17.53526,15.880272,39.128227
2020-09-16,72.62368774414062,38.52083206176758,20.66666603088379,-0.06980884,0.025674777,17.543268,16.15792,39.128708
2020-09-16,72.62368774414062,38.5625,20.54166603088379,-0.15383929,0.016754298,17.851337,16.174215,39.127804
2020-09-16,72.62368774414062,38.5625,20.58333396911621,-0.15087047,0.023562001,17.863453,16.583221,39.12976
2020-09-16,72.62368774414062,38.5625,20.625,-0.14391513,0.004349478,17.848373,16.311016,39.13051
2020-09-16,72.62368774414062,38.5625,20.66666603088379,-0.13853422,0.025674777,17.921673,16.186481,39.130466
2020-09-16,78.55149841308594,38.52083206176758,20.54166603088379,-0.023631293,0.015906222,17.045826,16.059076,39.125164
2020-09-16,78.55149841308594,38.52083206176758,20.58333396911621,-0.036235683,0.014482093,17.12459,15.836954,39.130108
2020-09-16,78.55149841308594,38.52083206176758,20.625,-0.042031117,0.007708394,17.191822,15.880272,39.131393
2020-09-16,78.55149841308594,38.52083206176758,20.66666603088379,-0.059216183,0.022885533,17.200647,16.15792,39.13262
2020-09-16,78.55149841308594,38.5625,20.54166603088379,-0.12906504,0.015906222,17.448263,16.174215,39.12947
2020-09-16,78.55149841308594,38.5625,20.58333396911621,-0.12654579,0.014482093,17.47523,16.583221,39.13145
2020-09-16,78.55149841308594,38.5625,20.625,-0.11696967,0.007708394,17.467102,16.311016,39.132324
2020-09-16,78.55149841308594,38.5625,20.66666603088379,-0.10809245,0.022885533,17.540346,16.186481,39.13264
2020-09-16,84.74004364013672,38.52083206176758,20.54166603088379,-0.016518496,0.010192528,16.778858,16.059076,39.12754
2020-09-16,84.74004364013672,38.52083206176758,20.58333396911621,-0.030474091,0.009265033,16.843327,15.836954,39.132713
2020-09-16,84.74004364013672,38.52083206176758,20.625,-0.037075534,0.007611196,16.89437,15.880272,39.13437
2020-09-16,84.74004364013672,38.52083206176758,20.66666603088379,-0.0508493,0.02286032,16.89866,16.15792,39.13606
2020-09-16,84.74004364013672,38.5625,20.54166603088379,-0.10549626,0.010192528,17.044247,16.174215,39.131287
2020-09-16,84.74004364013672,38.5625,20.58333396911621,-0.10126304,0.009265033,17.087103,16.583221,39.13318
2020-09-16,84.74004364013672,38.5625,20.625,-0.08892565,0.007611196,17.125282,16.311016,39.13393
2020-09-16,84.74004364013672,38.5625,20.66666603088379,-0.07924304,0.02286032,17.219131,16.186481,39.134583
2020-09-16,91.1966323852539,38.52083206176758,20.54166603088379,-0.017972713,0.008015904,16.560863,16.059076,39.129776
2020-09-16,91.1966323852539,38.52083206176758,20.58333396911621,-0.033569627,0.0007230981,16.613335,15.836954,39.13404
2020-09-16,91.1966323852539,38.52083206176758,20.625,-0.037933733,0.004909125,16.640827,15.880272,39.13599
2020-09-16,91.1966323852539,38.52083206176758,20.66666603088379,-0.04502379,0.023050712,16.637598,16.15792,39.13767
2020-09-16,91.1966323852539,38.5625,20.54166603088379,-0.07091119,0.008015904,16.714642,16.174215,39.13238
2020-09-16,91.1966323852539,38.5625,20.58333396911621,-0.06358233,0.0007230981,16.735376,16.583221,39.134148
2020-09-16,91.1966323852539,38.5625,20.625,-0.058903232,0.004909125,16.834547,16.311016,39.13468
2020-09-16,91.1966323852539,38.5625,20.66666603088379,-0.05498568,0.023050712,16.946953,16.186481,39.135586
2020-09-16,97.92872619628906,38.52083206176758,20.54166603088379,-0.02632887,0.013523073,16.386065,16.059076,39.130688
2020-09-16,97.92872619628906,38.52083206176758,20.58333396911621,-0.04032922,-0.0027095845,16.422544,15.836954,39.133717
2020-09-16,97.92872619628906,38.52083206176758,20.625,-0.03961082,-0.0008857695,16.429909,15.880272,39.135426
2020-09-16,97.92872619628906,38.52083206176758,20.66666603088379,-0.036969285,0.020855505,16.422401,16.15792,39.13686
2020-09-16,97.92872619628906,38.5625,20.54166603088379,-0.038072363,0.013523073,16.499199,16.174215,39.132633
2020-09-16,97.92872619628906,38.5625,20.58333396911621,-0.023571333,-0.0027095845,16.583221,16.583221,39.134487
2020-09-16,97.92872619628906,38.5625,20.625,-0.02610542,-0.0008857695,16.611958,16.311016,39.134365
2020-09-16,97.92872619628906,38.5625,20.66666603088379,-0.031669263,0.020855505,16.713736,16.186481,39.135246
2020-09-16,104.94397735595705,38.52083206176758,20.54166603088379,-0.038112655,0.021168247,16.253712,16.059076,39.130398
2020-09-16,104.94397735595705,38.52083206176758,20.58333396911621,-0.04933099,0.0,16.282001,15.836954,39.132175
2020-09-16,104.94397735595705,38.52083206176758,20.625,-0.040327597,-0.019909076,16.281906,15.880272,39.133133
2020-09-16,104.94397735595705,38.52083206176758,20.66666603088379,-0.030890493,0.005760999,16.277355,16.15792,39.1342
2020-09-16,104.94397735595705,38.5625,20.54166603088379,-0.031031415,0.021168247,16.295538,16.174215,39.1317
2020-09-16,104.94397735595705,38.5625,20.625,-0.01952026,-0.019909076,16.446598,16.311016,39.13329
2020-09-16,104.94397735595705,38.5625,20.66666603088379,-0.018903263,0.005760999,16.531515,16.186481,39.13368
2020-09-16,112.25020599365234,38.52083206176758,20.54166603088379,-0.027822768,0.0017462585,16.160084,16.059076,39.129745
2020-09-16,112.25020599365234,38.52083206176758,20.58333396911621,-0.028040184,0.0,16.18188,15.836954,39.13082
2020-09-16,112.25020599365234,38.52083206176758,20.625,-0.030854085,-0.01507839,16.184977,15.880272,39.131237
2020-09-16,112.25020599365234,38.52083206176758,20.66666603088379,-0.026675215,-0.0045383293,16.198313,16.15792,39.132027
2020-09-16,112.25020599365234,38.5625,20.54166603088379,-0.014897578,0.0017462585,16.174215,16.174215,39.13086
2020-09-16,112.25020599365234,38.5625,20.625,-0.004898791,-0.01507839,16.311016,16.311016,39.131805
2020-09-16,112.25020599365234,38.5625,20.66666603088379,-0.0055422382,-0.0045383293,16.386993,16.186481,39.131794
2020-09-16,119.85543060302734,38.52083206176758,20.54166603088379,-0.01642829,0.0,16.085165,16.059076,39.12952
2020-09-16,119.85543060302734,38.52083206176758,20.58333396911621,-0.014610481,0.0,16.115917,15.836954,39.130302
2020-09-16,119.85543060302734,38.52083206176758,20.625,-0.018291548,0.0,16.125973,15.880272,39.130424
2020-09-16,119.85543060302734,38.52083206176758,20.66666603088379,-0.014141366,-0.01237796,16.15792,16.15792,39.131035
2020-09-16,119.85543060302734,38.5625,20.66666603088379,-0.0039105746,-0.01237796,16.285704,16.186481,39.13001
2020-09-16,127.76783752441406,38.52083206176758,20.54166603088379,-0.009600478,0.0,16.059076,16.059076,39.129642
2020-09-16,127.76783752441406,38.52083206176758,20.58333396911621,-0.003662775,0.0,16.070309,15.836954,39.129913
2020-09-16,127.76783752441406,38.52083206176758,20.625,-0.0075409254,0.0,16.074781,15.880272,39.12968
2020-09-16,127.76783752441406,38.5625,20.66666603088379,0.0009555899,0.0,16.186481,16.186481,39.128086
2020-09-16,135.9958038330078,38.52083206176758,20.58333396911621,0.0035662365,0.0,16.014742,15.836954,39.129086
2020-09-16,135.9958038330078,38.52083206176758,20.625,0.0035662365,0.0,16.00704,15.880272,39.128292
2020-09-16,144.5478973388672,38.52083206176758,20.58333396911621,0.008168842,0.0,15.945067,15.836954,39.124317
2020-09-16,144.5478973388672,38.52083206176758,20.625,0.008168842,0.0,15.944989,15.880272,39.123318
2020-09-16,153.43284606933594,38.52083206176758,20.58333396911621,0.0011420841,0.0,15.836954,15.836954,39.103405
2020-09-16,153.43284606933594,38.52083206176758,20.625,0.0011420841,0.0,15.880272,15.880272,39.112064
