time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-10-16 12:00:00,1.0182366371154783,38.52083206176758,20.54166603088379,-0.051923428,0.031555172,23.375298,15.839781,39.292038
2020-10-16 12:00:00,1.0182366371154783,38.52083206176758,20.58333396911621,-0.062630735,0.015117697,23.461613,15.79703,39.300392
2020-10-16 12:00:00,1.0182366371154783,38.52083206176758,20.625,-0.061674945,0.010674953,23.528204,15.812327,39.30574
2020-10-16 12:00:00,1.0182366371154783,38.52083206176758,20.66666603088379,-0.060979355,0.019681972,23.581297,15.973548,39.310528
2020-10-16 12:00:00,1.0182366371154783,38.5625,20.54166603088379,-0.06802865,0.04961135,23.478767,15.864616,39.298256
2020-10-16 12:00:00,1.0182366371154783,38.5625,20.58333396911621,-0.08017931,0.015117697,23.554625,16.130735,39.3043
2020-10-16 12:00:00,1.0182366371154783,38.5625,20.625,-0.07784955,0.010674953,23.607521,16.009329,39.307648
2020-10-16 12:00:00,1.0182366371154783,38.5625,20.66666603088379,-0.071995266,0.019681972,23.658573,16.042667,39.31183
2020-10-16 12:00:00,3.1657474040985107,38.52083206176758,20.54166603088379,-0.05231244,0.030732632,23.366024,15.839781,39.29163
2020-10-16 12:00:00,3.1657474040985107,38.52083206176758,20.58333396911621,-0.06297314,0.014239265,23.45221,15.79703,39.299946
2020-10-16 12:00:00,3.1657474040985107,38.52083206176758,20.625,-0.06207156,0.00987571,23.518839,15.812327,39.305264
2020-10-16 12:00:00,3.1657474040985107,38.52083206176758,20.66666603088379,-0.061487988,0.01906027,23.572348,15.973548,39.310066
2020-10-16 12:00:00,3.1657474040985107,38.5625,20.54166603088379,-0.06851102,0.04892256,23.4707,15.864616,39.29791
2020-10-16 12:00:00,3.1657474040985107,38.5625,20.58333396911621,-0.08067738,0.014239265,23.54636,16.130735,39.30391
2020-10-16 12:00:00,3.1657474040985107,38.5625,20.625,-0.07838302,0.00987571,23.599308,16.009329,39.30724
2020-10-16 12:00:00,3.1657474040985107,38.5625,20.66666603088379,-0.072581574,0.01906027,23.65036,16.042667,39.311405
2020-10-16 12:00:00,5.464963436126709,38.52083206176758,20.54166603088379,-0.05208878,0.029987268,23.35895,15.839781,39.291264
2020-10-16 12:00:00,5.464963436126709,38.52083206176758,20.58333396911621,-0.06258646,0.013289311,23.44486,15.79703,39.29953
2020-10-16 12:00:00,5.464963436126709,38.52083206176758,20.625,-0.06170739,0.0089098355,23.511463,15.812327,39.304783
2020-10-16 12:00:00,5.464963436126709,38.52083206176758,20.66666603088379,-0.061308146,0.018432993,23.56572,15.973548,39.309628
2020-10-16 12:00:00,5.464963436126709,38.5625,20.54166603088379,-0.06841399,0.048256487,23.46449,15.864616,39.29761
2020-10-16 12:00:00,5.464963436126709,38.5625,20.58333396911621,-0.08050611,0.013289311,23.540018,16.130735,39.303577
2020-10-16 12:00:00,5.464963436126709,38.5625,20.625,-0.07822468,0.0089098355,23.592981,16.009329,39.306877
2020-10-16 12:00:00,5.464963436126709,38.5625,20.66666603088379,-0.072492056,0.018432993,23.644472,16.042667,39.311054
2020-10-16 12:00:00,7.920377254486084,38.52083206176758,20.54166603088379,-0.0516675,0.028962502,23.356722,15.839781,39.29114
2020-10-16 12:00:00,7.920377254486084,38.52083206176758,20.58333396911621,-0.0619503,0.01181732,23.442057,15.79703,39.29933
2020-10-16 12:00:00,7.920377254486084,38.52083206176758,20.625,-0.061073475,0.007411509,23.507948,15.812327,39.30446
2020-10-16 12:00:00,7.920377254486084,38.52083206176758,20.66666603088379,-0.0609256,0.017357824,23.562769,15.973548,39.30933
2020-10-16 12:00:00,7.920377254486084,38.5625,20.54166603088379,-0.06823218,0.047404315,23.462656,15.864616,39.297527
2020-10-16 12:00:00,7.920377254486084,38.5625,20.58333396911621,-0.08014981,0.01181732,23.538065,16.130735,39.30348
2020-10-16 12:00:00,7.920377254486084,38.5625,20.625,-0.077870406,0.007411509,23.591028,16.009329,39.30676
2020-10-16 12:00:00,7.920377254486084,38.5625,20.66666603088379,-0.072262116,0.017357824,23.643013,16.042667,39.31095
2020-10-16 12:00:00,10.536603927612305,38.52083206176758,20.54166603088379,-0.051210966,0.027956763,23.355074,15.839781,39.291065
2020-10-16 12:00:00,10.536603927612305,38.52083206176758,20.58333396911621,-0.061371777,0.010241006,23.439783,15.79703,39.29918
2020-10-16 12:00:00,10.536603927612305,38.52083206176758,20.625,-0.060346104,0.0057510515,23.504675,15.812327,39.304142
2020-10-16 12:00:00,10.536603927612305,38.52083206176758,20.66666603088379,-0.060332753,0.016231759,23.5596,15.973548,39.308956
2020-10-16 12:00:00,10.536603927612305,38.5625,20.54166603088379,-0.06807305,0.046544325,23.461182,15.864616,39.29746
