time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-01-16 12:00:00,1.0182366371154783,38.52083206176758,20.54166603088379,-0.13286121,0.07222824,16.696188,16.158327,39.05257
2020-01-16 12:00:00,1.0182366371154783,38.52083206176758,20.58333396911621,-0.17925896,0.04702748,16.727808,15.533908,39.056454
2020-01-16 12:00:00,1.0182366371154783,38.52083206176758,20.625,-0.19638123,0.017143646,16.748281,15.657633,39.05659
2020-01-16 12:00:00,1.0182366371154783,38.52083206176758,20.66666603088379,-0.2204491,0.028361438,16.763689,16.176723,39.05628
2020-01-16 12:00:00,1.0182366371154783,38.5625,20.54166603088379,-0.31173474,0.16626316,16.754822,16.20693,39.043827
2020-01-16 12:00:00,1.0182366371154783,38.5625,20.58333396911621,-0.30880272,0.04702748,16.769405,16.29115,39.040134
2020-01-16 12:00:00,1.0182366371154783,38.5625,20.625,-0.2608853,0.017143646,16.778214,16.282694,39.037506
2020-01-16 12:00:00,1.0182366371154783,38.5625,20.66666603088379,-0.21508916,0.028361438,16.787727,16.28345,39.03546
2020-01-16 12:00:00,3.1657474040985107,38.52083206176758,20.54166603088379,-0.13302658,0.072308496,16.695404,16.158327,39.05259
2020-01-16 12:00:00,3.1657474040985107,38.52083206176758,20.58333396911621,-0.17942469,0.047123965,16.727123,15.533908,39.056484
2020-01-16 12:00:00,3.1657474040985107,38.52083206176758,20.625,-0.19655168,0.017243842,16.7476,15.657633,39.05663
2020-01-16 12:00:00,3.1657474040985107,38.52083206176758,20.66666603088379,-0.22062027,0.028468788,16.76309,16.176723,39.056347
2020-01-16 12:00:00,3.1657474040985107,38.5625,20.54166603088379,-0.31193778,0.16636242,16.754,16.20693,39.043873
2020-01-16 12:00:00,3.1657474040985107,38.5625,20.58333396911621,-0.3089934,0.047123965,16.768614,16.29115,39.04019
2020-01-16 12:00:00,3.1657474040985107,38.5625,20.625,-0.26109004,0.017243842,16.777512,16.282694,39.03759
2020-01-16 12:00:00,3.1657474040985107,38.5625,20.66666603088379,-0.21529916,0.028468788,16.787106,16.28345,39.035564
2020-01-16 12:00:00,5.464963436126709,38.52083206176758,20.54166603088379,-0.13319035,0.0724166,16.695023,16.158327,39.052635
2020-01-16 12:00:00,5.464963436126709,38.52083206176758,20.58333396911621,-0.17960605,0.047289036,16.726755,15.533908,39.056545
2020-01-16 12:00:00,5.464963436126709,38.52083206176758,20.625,-0.19673452,0.017425297,16.747314,15.657633,39.05671
2020-01-16 12:00:00,5.464963436126709,38.52083206176758,20.66666603088379,-0.22079931,0.028668726,16.762897,16.176723,39.056465
2020-01-16 12:00:00,5.464963436126709,38.5625,20.54166603088379,-0.31215698,0.16650394,16.753645,16.20693,39.043934
2020-01-16 12:00:00,5.464963436126709,38.5625,20.58333396911621,-0.30917886,0.047289036,16.76832,16.29115,39.040287
2020-01-16 12:00:00,5.464963436126709,38.5625,20.625,-0.26131147,0.017425297,16.777279,16.282694,39.037712
2020-01-16 12:00:00,5.464963436126709,38.5625,20.66666603088379,-0.21552312,0.028668726,16.786919,16.28345,39.035717
2020-01-16 12:00:00,7.920377254486084,38.52083206176758,20.54166603088379,-0.13332212,0.07259268,16.694967,16.158327,39.052677
2020-01-16 12:00:00,7.920377254486084,38.52083206176758,20.58333396911621,-0.17975502,0.04747364,16.726673,15.533908,39.0566
2020-01-16 12:00:00,7.920377254486084,38.52083206176758,20.625,-0.19687897,0.017624458,16.747337,15.657633,39.056786
2020-01-16 12:00:00,7.920377254486084,38.52083206176758,20.66666603088379,-0.22093007,0.028898722,16.762974,16.176723,39.056553
2020-01-16 12:00:00,7.920377254486084,38.5625,20.54166603088379,-0.3122899,0.1666574,16.75361,16.20693,39.043983
2020-01-16 12:00:00,7.920377254486084,38.5625,20.58333396911621,-0.30934036,0.04747364,16.768337,16.29115,39.04036
2020-01-16 12:00:00,7.920377254486084,38.5625,20.625,-0.26147044,0.017624458,16.7773,16.282694,39.03778
2020-01-16 12:00:00,7.920377254486084,38.5625,20.66666603088379,-0.21566865,0.028898722,16.786983,16.28345,39.035805
2020-01-16 12:00:00,10.536603927612305,38.52083206176758,20.54166603088379,-0.13337062,0.07291352,16.694883,16.158327,39.0527
2020-01-16 12:00:00,10.536603927612305,38.52083206176758,20.58333396911621,-0.17983444,0.047650713,16.726545,15.533908,39.056633
2020-01-16 12:00:00,10.536603927612305,38.52083206176758,20.625,-0.19697839,0.017850654,16.747364,15.657633,39.056843
2020-01-16 12:00:00,10.536603927612305,38.52083206176758,20.66666603088379,-0.2210015,0.029139021,16.763002,16.176723,39.056602
2020-01-16 12:00:00,10.536603927612305,38.5625,20.54166603088379,-0.31231984,0.16682059,16.753439,16.20693,39.04401
2020-01-16 12:00:00,10.536603927612305,38.5625,20.58333396911621,-0.3094763,0.047650713,16.76833,16.29115,39.040398
2020-01-16 12:00:00,10.536603927612305,38.5625,20.625,-0.26155823,0.017850654,16.777266,16.282694,39.03781
2020-01-16 12:00:00,10.536603927612305,38.5625,20.66666603088379,-0.21575408,0.029139021,16.786983,16.28345,39.03584
2020-01-16 12:00:00,13.318384170532228,38.52083206176758,20.54166603088379,-0.13329835,0.07341454,16.694715,16.158327,39.052708
2020-01-16 12:00:00,13.318384170532228,38.52083206176758,20.58333396911621,-0.17980938,0.047791887,16.726305,15.533908,39.056644
2020-01-16 12:00:00,13.318384170532228,38.52083206176758,20.625,-0.19704078,0.01811105,16.747366,15.657633,39.056877
2020-01-16 12:00:00,13.318384170532228,38.52083206176758,20.66666603088379,-0.22103043,0.029366963,16.762985,16.176723,39.056625
2020-01-16 12:00:00,13.318384170532228,38.5625,20.54166603088379,-0.31221804,0.16693832,16.753065,16.20693,39.04403
2020-01-16 12:00:00,13.318384170532228,38.5625,20.58333396911621,-0.30959633,0.047791887,16.768288,16.29115,39.040413
2020-01-16 12:00:00,13.318384170532228,38.5625,20.625,-0.26158467,0.01811105,16.777212,16.282694,39.037823
2020-01-16 12:00:00,13.318384170532228,38.5625,20.66666603088379,-0.2157848,0.029366963,16.786947,16.28345,39.035854
2020-01-16 12:00:00,16.270586013793945,38.52083206176758,20.54166603088379,-0.13307838,0.074154794,16.693764,16.158327,39.05259
2020-01-16 12:00:00,16.270586013793945,38.52083206176758,20.58333396911621,-0.17970163,0.047894947,16.725838,15.533908,39.056606
2020-01-16 12:00:00,16.270586013793945,38.52083206176758,20.625,-0.19707523,0.018398589,16.747328,15.657633,39.056896
2020-01-16 12:00:00,16.270586013793945,38.52083206176758,20.66666603088379,-0.22102246,0.029581435,16.762926,16.176723,39.056633
2020-01-16 12:00:00,16.270586013793945,38.5625,20.54166603088379,-0.31173185,0.16690052,16.75249,16.20693,39.044083
2020-01-16 12:00:00,16.270586013793945,38.5625,20.58333396911621,-0.30965176,0.047894947,16.768253,16.29115,39.040436
2020-01-16 12:00:00,16.270586013793945,38.5625,20.625,-0.26156196,0.018398589,16.777172,16.282694,39.03786
2020-01-16 12:00:00,16.270586013793945,38.5625,20.66666603088379,-0.21576844,0.029581435,16.786894,16.28345,39.035866
2020-01-16 12:00:00,19.39821052551269,38.52083206176758,20.54166603088379,-0.1324325,0.07577993,16.692104,16.158327,39.052437
2020-01-16 12:00:00,19.39821052551269,38.52083206176758,20.58333396911621,-0.17948388,0.048014354,16.724655,15.533908,39.05649
2020-01-16 12:00:00,19.39821052551269,38.52083206176758,20.625,-0.19706589,0.018739052,16.747269,15.657633,39.056908
2020-01-16 12:00:00,19.39821052551269,38.52083206176758,20.66666603088379,-0.22097845,0.029785749,16.762833,16.176723,39.056633
2020-01-16 12:00:00,19.39821052551269,38.5625,20.54166603088379,-0.31046948,0.16692457,16.751308,16.20693,39.04418
2020-01-16 12:00:00,19.39821052551269,38.5625,20.58333396911621,-0.3096118,0.048014354,16.768215,16.29115,39.04053
2020-01-16 12:00:00,19.39821052551269,38.5625,20.625,-0.26142088,0.018739052,16.777193,16.282694,39.03797
2020-01-16 12:00:00,19.39821052551269,38.5625,20.66666603088379,-0.21572255,0.029785749,16.786835,16.28345,39.03589
2020-01-16 12:00:00,22.706392288208008,38.52083206176758,20.54166603088379,-0.1310757,0.07749046,16.689346,16.158327,39.052197
2020-01-16 12:00:00,22.706392288208008,38.52083206176758,20.58333396911621,-0.17906918,0.04823581,16.722155,15.533908,39.056152
2020-01-16 12:00:00,22.706392288208008,38.52083206176758,20.625,-0.19698997,0.019192819,16.747189,15.657633,39.056915
2020-01-16 12:00:00,22.706392288208008,38.52083206176758,20.66666603088379,-0.22087911,0.030077534,16.762737,16.176723,39.056637
2020-01-16 12:00:00,22.706392288208008,38.5625,20.54166603088379,-0.3081768,0.16635112,16.749443,16.20693,39.04439
2020-01-16 12:00:00,22.706392288208008,38.5625,20.58333396911621,-0.30933002,0.04823581,16.768105,16.29115,39.0407
2020-01-16 12:00:00,22.706392288208008,38.5625,20.625,-0.26106387,0.019192819,16.777287,16.282694,39.0382
2020-01-16 12:00:00,22.706392288208008,38.5625,20.66666603088379,-0.21556425,0.030077534,16.7868,16.28345,39.035957
2020-01-16 12:00:00,26.20039939880371,38.52083206176758,20.54166603088379,-0.12856783,0.07838118,16.683683,16.158327,39.05173
2020-01-16 12:00:00,26.20039939880371,38.52083206176758,20.58333396911621,-0.17772046,0.048609708,16.717993,15.533908,39.05557
2020-01-16 12:00:00,26.20039939880371,38.52083206176758,20.625,-0.19661853,0.019821089,16.746952,15.657633,39.056908
2020-01-16 12:00:00,26.20039939880371,38.52083206176758,20.66666603088379,-0.2206396,0.030564882,16.762812,16.176723,39.056744
2020-01-16 12:00:00,26.20039939880371,38.5625,20.54166603088379,-0.30386022,0.16403231,16.746904,16.20693,39.04503
2020-01-16 12:00:00,26.20039939880371,38.5625,20.58333396911621,-0.30848387,0.048609708,16.768194,16.29115,39.041096
2020-01-16 12:00:00,26.20039939880371,38.5625,20.625,-0.2600918,0.019821089,16.777424,16.282694,39.0386
2020-01-16 12:00:00,26.20039939880371,38.5625,20.66666603088379,-0.21497963,0.030564882,16.787,16.28345,39.03636
2020-01-16 12:00:00,29.885643005371094,38.52083206176758,20.54166603088379,-0.123299025,0.08109039,16.674393,16.158327,39.05086
2020-01-16 12:00:00,29.885643005371094,38.52083206176758,20.58333396911621,-0.17361507,0.049246605,16.710932,15.533908,39.054733
2020-01-16 12:00:00,29.885643005371094,38.52083206176758,20.625,-0.19486864,0.02071493,16.743843,15.657633,39.05646
2020-01-16 12:00:00,29.885643005371094,38.52083206176758,20.66666603088379,-0.22012664,0.03153103,16.762121,16.176723,39.056816
2020-01-16 12:00:00,29.885643005371094,38.5625,20.54166603088379,-0.29771516,0.16163032,16.741627,16.20693,39.046047
2020-01-16 12:00:00,29.885643005371094,38.5625,20.58333396911621,-0.30707496,0.049246605,16.767906,16.29115,39.041805
