time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-08-16 12:00:00,1.0182366371154783,38.52083206176758,20.54166603088379,-0.14927481,0.06325615,26.911432,15.963306,39.32209
2020-08-16 12:00:00,1.0182366371154783,38.52083206176758,20.58333396911621,-0.17521846,0.009707135,26.896492,15.650825,39.32644
2020-08-16 12:00:00,1.0182366371154783,38.52083206176758,20.625,-0.18231158,-0.023858475,26.890501,15.717285,39.33115
2020-08-16 12:00:00,1.0182366371154783,38.52083206176758,20.66666603088379,-0.19535965,0.018416451,26.900217,15.999495,39.33628
2020-08-16 12:00:00,1.0182366371154783,38.5625,20.54166603088379,-0.34556833,0.05916582,26.671654,16.029581,39.29925
2020-08-16 12:00:00,1.0182366371154783,38.5625,20.58333396911621,-0.33446056,0.009707135,26.650095,16.33184,39.297287
2020-08-16 12:00:00,1.0182366371154783,38.5625,20.625,-0.30724895,-0.023858475,26.646774,16.093056,39.295677
2020-08-16 12:00:00,1.0182366371154783,38.5625,20.66666603088379,-0.29193312,0.018416451,26.642763,16.008818,39.29349
2020-08-16 12:00:00,3.1657474040985107,38.52083206176758,20.54166603088379,-0.16368473,0.0684231,26.780437,15.963306,39.320625
2020-08-16 12:00:00,3.1657474040985107,38.52083206176758,20.58333396911621,-0.189551,0.015519921,26.799372,15.650825,39.325638
2020-08-16 12:00:00,3.1657474040985107,38.52083206176758,20.625,-0.19598849,-0.017947285,26.794031,15.717285,39.33003
2020-08-16 12:00:00,3.1657474040985107,38.52083206176758,20.66666603088379,-0.20783219,0.025253426,26.809225,15.999495,39.334984
2020-08-16 12:00:00,3.1657474040985107,38.5625,20.54166603088379,-0.3608466,0.06726535,26.557127,16.029581,39.29804
2020-08-16 12:00:00,3.1657474040985107,38.5625,20.58333396911621,-0.35152665,0.015519921,26.513613,16.33184,39.295334
2020-08-16 12:00:00,3.1657474040985107,38.5625,20.625,-0.32396188,-0.017947285,26.518932,16.093056,39.293713
2020-08-16 12:00:00,3.1657474040985107,38.5625,20.66666603088379,-0.30680493,0.025253426,26.527527,16.008818,39.291874
2020-08-16 12:00:00,5.464963436126709,38.52083206176758,20.54166603088379,-0.17492916,0.07879323,26.60785,15.963306,39.31736
2020-08-16 12:00:00,5.464963436126709,38.52083206176758,20.58333396911621,-0.20255601,0.027037477,26.674412,15.650825,39.324596
2020-08-16 12:00:00,5.464963436126709,38.52083206176758,20.625,-0.20776129,-0.0065390626,26.676983,15.717285,39.328335
2020-08-16 12:00:00,5.464963436126709,38.52083206176758,20.66666603088379,-0.21814677,0.03708934,26.694292,15.999495,39.33314
2020-08-16 12:00:00,5.464963436126709,38.5625,20.54166603088379,-0.37686312,0.08393314,26.406244,16.029581,39.29655
2020-08-16 12:00:00,5.464963436126709,38.5625,20.58333396911621,-0.3698494,0.027037477,26.335785,16.33184,39.29289
2020-08-16 12:00:00,5.464963436126709,38.5625,20.625,-0.34147534,-0.0065390626,26.35474,16.093056,39.29197
2020-08-16 12:00:00,5.464963436126709,38.5625,20.66666603088379,-0.32003573,0.03708934,26.386135,16.008818,39.29171
2020-08-16 12:00:00,7.920377254486084,38.52083206176758,20.54166603088379,-0.17542113,0.08861591,26.262747,15.963306,39.304916
2020-08-16 12:00:00,7.920377254486084,38.52083206176758,20.58333396911621,-0.20960084,0.041006856,26.469954,15.650825,39.31861
2020-08-16 12:00:00,7.920377254486084,38.52083206176758,20.625,-0.21518394,0.006899706,26.494963,15.717285,39.32273
2020-08-16 12:00:00,7.920377254486084,38.52083206176758,20.66666603088379,-0.22424057,0.05014534,26.514866,15.999495,39.32704
2020-08-16 12:00:00,7.920377254486084,38.5625,20.54166603088379,-0.38972494,0.1046891,26.122345,16.029581,39.290546
2020-08-16 12:00:00,7.920377254486084,38.5625,20.58333396911621,-0.38472423,0.041006856,26.025684,16.33184,39.28713
2020-08-16 12:00:00,7.920377254486084,38.5625,20.625,-0.3543445,0.006899706,26.07726,16.093056,39.287796
2020-08-16 12:00:00,7.920377254486084,38.5625,20.66666603088379,-0.32687283,0.05014534,26.154522,16.008818,39.289406
2020-08-16 12:00:00,10.536603927612305,38.52083206176758,20.54166603088379,-0.17065264,0.0848191,25.526196,15.963306,39.274216
2020-08-16 12:00:00,10.536603927612305,38.52083206176758,20.58333396911621,-0.2111058,0.049094014,25.903421,15.650825,39.294415
2020-08-16 12:00:00,10.536603927612305,38.52083206176758,20.625,-0.21915805,0.020197868,26.01863,15.717285,39.301514
2020-08-16 12:00:00,10.536603927612305,38.52083206176758,20.66666603088379,-0.22863455,0.056839924,26.07902,15.999495,39.30667
2020-08-16 12:00:00,10.536603927612305,38.5625,20.54166603088379,-0.40031505,0.118081406,25.509026,16.029581,39.27202
2020-08-16 12:00:00,10.536603927612305,38.5625,20.58333396911621,-0.39265847,0.049094014,25.447178,16.33184,39.271896
2020-08-16 12:00:00,10.536603927612305,38.5625,20.625,-0.35967878,0.020197868,25.539646,16.093056,39.275074
2020-08-16 12:00:00,10.536603927612305,38.5625,20.66666603088379,-0.33162296,0.056839924,25.638062,16.008818,39.27795
2020-08-16 12:00:00,13.318384170532228,38.52083206176758,20.54166603088379,-0.16983056,0.075907685,24.443323,15.963306,39.226852
2020-08-16 12:00:00,13.318384170532228,38.52083206176758,20.58333396911621,-0.21721742,0.04909327,24.867449,15.650825,39.248074
2020-08-16 12:00:00,13.318384170532228,38.52083206176758,20.625,-0.23041485,0.023941683,25.082157,15.717285,39.258953
2020-08-16 12:00:00,13.318384170532228,38.52083206176758,20.66666603088379,-0.24035351,0.05076776,25.228424,15.999495,39.267574
2020-08-16 12:00:00,13.318384170532228,38.5625,20.54166603088379,-0.41416872,0.12293876,24.505438,16.029581,39.23561
2020-08-16 12:00:00,13.318384170532228,38.5625,20.58333396911621,-0.40259787,0.04909327,24.540642,16.33184,39.239838
2020-08-16 12:00:00,13.318384170532228,38.5625,20.625,-0.37011197,0.023941683,24.69602,16.093056,39.24695
2020-08-16 12:00:00,13.318384170532228,38.5625,20.66666603088379,-0.34454396,0.05076776,24.801281,16.008818,39.251286
2020-08-16 12:00:00,16.270586013793945,38.52083206176758,20.54166603088379,-0.1697522,0.071865045,23.21797,15.963306,39.179123
2020-08-16 12:00:00,16.270586013793945,38.52083206176758,20.58333396911621,-0.22374499,0.047381073,23.545689,15.650825,39.193466
2020-08-16 12:00:00,16.270586013793945,38.52083206176758,20.625,-0.24360296,0.025989493,23.808573,15.717285,39.205013
2020-08-16 12:00:00,16.270586013793945,38.52083206176758,20.66666603088379,-0.25492758,0.041007776,24.015814,15.999495,39.215137
2020-08-16 12:00:00,16.270586013793945,38.5625,20.54166603088379,-0.42184675,0.12557681,23.286749,16.029581,39.192738
2020-08-16 12:00:00,16.270586013793945,38.5625,20.58333396911621,-0.4111076,0.047381073,23.442467,16.33184,39.200687
2020-08-16 12:00:00,16.270586013793945,38.5625,20.625,-0.3815413,0.025989493,23.643574,16.093056,39.209953
2020-08-16 12:00:00,16.270586013793945,38.5625,20.66666603088379,-0.35907358,0.041007776,23.746397,16.008818,39.214638
2020-08-16 12:00:00,19.39821052551269,38.52083206176758,20.54166603088379,-0.17142797,0.0699451,22.078161,15.963306,39.14505
2020-08-16 12:00:00,19.39821052551269,38.52083206176758,20.58333396911621,-0.22769006,0.042810854,22.241783,15.650825,39.151115
2020-08-16 12:00:00,19.39821052551269,38.52083206176758,20.625,-0.25001678,0.021627707,22.47506,15.717285,39.159386
2020-08-16 12:00:00,19.39821052551269,38.52083206176758,20.66666603088379,-0.2626245,0.03197926,22.689667,15.999495,39.167553
2020-08-16 12:00:00,19.39821052551269,38.5625,20.54166603088379,-0.42052,0.12353652,22.126053,16.029581,39.15909
2020-08-16 12:00:00,19.39821052551269,38.5625,20.58333396911621,-0.4121193,0.042810854,22.372946,16.33184,39.167538
2020-08-16 12:00:00,19.39821052551269,38.5625,20.625,-0.3865922,0.021627707,22.581966,16.093056,39.175346
2020-08-16 12:00:00,19.39821052551269,38.5625,20.66666603088379,-0.36661315,0.03197926,22.66483,16.008818,39.17882
2020-08-16 12:00:00,22.706392288208008,38.52083206176758,20.54166603088379,-0.1723869,0.069127314,21.128374,15.963306,39.12602
2020-08-16 12:00:00,22.706392288208008,38.52083206176758,20.58333396911621,-0.22558688,0.034448974,21.15959,15.650825,39.127483
2020-08-16 12:00:00,22.706392288208008,38.52083206176758,20.625,-0.2452855,0.009347667,21.328257,15.717285,39.13143
