time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-06-16,7.920377254486084,38.5625,20.625,0.110706344,-0.007834314,18.610851,15.768684,38.917294
2020-06-16,7.920377254486084,38.5625,20.66666603088379,0.10923681,-0.0024007412,18.596285,15.797655,38.91737
2020-06-16,10.536603927612305,38.52083206176758,20.54166603088379,0.18211037,0.017596515,19.166687,15.547764,38.91567
2020-06-16,10.536603927612305,38.52083206176758,20.58333396911621,0.17264915,0.0066819955,19.206669,15.560022,38.91511
2020-06-16,10.536603927612305,38.52083206176758,20.625,0.17367019,0.0008160638,19.251831,15.602509,38.91483
2020-06-16,10.536603927612305,38.52083206176758,20.66666603088379,0.17986414,0.0030047144,19.261421,15.771189,38.914223
2020-06-16,10.536603927612305,38.5625,20.54166603088379,0.09733628,0.0036442783,18.382954,15.586694,38.91698
2020-06-16,10.536603927612305,38.5625,20.58333396911621,0.10479731,0.0066819955,18.286564,15.744675,38.917988
2020-06-16,10.536603927612305,38.5625,20.625,0.1007338,0.0008160638,18.222116,15.768684,38.918625
2020-06-16,10.536603927612305,38.5625,20.66666603088379,0.09698335,0.0030047144,18.213667,15.797655,38.918552
2020-06-16,13.318384170532228,38.52083206176758,20.54166603088379,0.16296312,0.016746882,18.621346,15.547764,38.915737
2020-06-16,13.318384170532228,38.52083206176758,20.58333396911621,0.14891542,0.011223756,18.676937,15.560022,38.91535
2020-06-16,13.318384170532228,38.52083206176758,20.625,0.14616986,0.0056880685,18.733498,15.602509,38.914467
2020-06-16,13.318384170532228,38.52083206176758,20.66666603088379,0.14928001,0.0046692295,18.738401,15.771189,38.91346
2020-06-16,13.318384170532228,38.5625,20.54166603088379,0.08123628,0.0058024395,17.923082,15.586694,38.919983
2020-06-16,13.318384170532228,38.5625,20.58333396911621,0.088819705,0.011223756,17.893795,15.744675,38.919632
2020-06-16,13.318384170532228,38.5625,20.625,0.08800415,0.0056880685,17.858644,15.768684,38.919888
2020-06-16,13.318384170532228,38.5625,20.66666603088379,0.08521643,0.0046692295,17.858368,15.797655,38.92022
2020-06-16,16.270586013793945,38.52083206176758,20.54166603088379,0.14029822,0.014325536,18.153326,15.547764,38.914333
2020-06-16,16.270586013793945,38.52083206176758,20.58333396911621,0.1259176,0.009875533,18.209341,15.560022,38.91473
2020-06-16,16.270586013793945,38.52083206176758,20.625,0.1214828,0.008425877,18.246532,15.602509,38.91425
2020-06-16,16.270586013793945,38.52083206176758,20.66666603088379,0.120969325,0.0051142382,18.247492,15.771189,38.91359
2020-06-16,16.270586013793945,38.5625,20.54166603088379,0.0657412,0.0069373134,17.558332,15.586694,38.922382
2020-06-16,16.270586013793945,38.5625,20.58333396911621,0.07290771,0.009875533,17.55371,15.744675,38.92167
2020-06-16,16.270586013793945,38.5625,20.625,0.07405918,0.008425877,17.53172,15.768684,38.92222
2020-06-16,16.270586013793945,38.5625,20.66666603088379,0.07264563,0.0051142382,17.534674,15.797655,38.923084
2020-06-16,19.39821052551269,38.52083206176758,20.54166603088379,0.118413486,0.015347915,17.770533,15.547764,38.91307
2020-06-16,19.39821052551269,38.52083206176758,20.58333396911621,0.10547626,0.010854154,17.825298,15.560022,38.91395
2020-06-16,19.39821052551269,38.52083206176758,20.625,0.10076422,0.008764581,17.845036,15.602509,38.91445
2020-06-16,19.39821052551269,38.52083206176758,20.66666603088379,0.097901076,0.0049896063,17.837765,15.771189,38.914707
2020-06-16,19.39821052551269,38.5625,20.54166603088379,0.05270038,0.008783422,17.259527,15.586694,38.925583
2020-06-16,19.39821052551269,38.5625,20.58333396911621,0.060144518,0.010854154,17.273462,15.744675,38.925087
2020-06-16,19.39821052551269,38.5625,20.625,0.06170585,0.008764581,17.260035,15.768684,38.92653
2020-06-16,19.39821052551269,38.5625,20.66666603088379,0.061365083,0.0049896063,17.264494,15.797655,38.927658
2020-06-16,22.706392288208008,38.52083206176758,20.54166603088379,0.09972613,0.015603823,17.446405,15.547764,38.91315
2020-06-16,22.706392288208008,38.52083206176758,20.58333396911621,0.087812275,0.010993548,17.500166,15.560022,38.914692
2020-06-16,22.706392288208008,38.52083206176758,20.625,0.08376995,0.009516924,17.520807,15.602509,38.915947
2020-06-16,22.706392288208008,38.52083206176758,20.66666603088379,0.081049174,0.003965965,17.51053,15.771189,38.916798
2020-06-16,22.706392288208008,38.5625,20.54166603088379,0.04211843,0.009165385,17.011759,15.586694,38.9305
2020-06-16,22.706392288208008,38.5625,20.58333396911621,0.049193222,0.010993548,17.036737,15.744675,38.930588
2020-06-16,22.706392288208008,38.5625,20.625,0.051162865,0.009516924,17.031897,15.768684,38.93237
2020-06-16,22.706392288208008,38.5625,20.66666603088379,0.05192198,0.003965965,17.040049,15.797655,38.93332
2020-06-16,26.20039939880371,38.52083206176758,20.54166603088379,0.08372588,0.015272068,17.173326,15.547764,38.915977
2020-06-16,26.20039939880371,38.52083206176758,20.58333396911621,0.07348882,0.011111475,17.229057,15.560022,38.918076
2020-06-16,26.20039939880371,38.52083206176758,20.625,0.070385404,0.009475647,17.252058,15.602509,38.919624
2020-06-16,26.20039939880371,38.52083206176758,20.66666603088379,0.06779914,0.0035109585,17.241123,15.771189,38.920715
2020-06-16,26.20039939880371,38.5625,20.54166603088379,0.032948535,0.008836221,16.804234,15.586694,38.937305
2020-06-16,26.20039939880371,38.5625,20.58333396911621,0.03962306,0.011111475,16.833595,15.744675,38.937702
2020-06-16,26.20039939880371,38.5625,20.625,0.04225565,0.009475647,16.83997,15.768684,38.93928
2020-06-16,26.20039939880371,38.5625,20.66666603088379,0.04346709,0.0035109585,16.84605,15.797655,38.93977
2020-06-16,29.885643005371094,38.52083206176758,20.54166603088379,0.06974083,0.014447964,16.943617,15.547764,38.921314
2020-06-16,29.885643005371094,38.52083206176758,20.58333396911621,0.061729956,0.01092242,16.998844,15.560022,38.923603
2020-06-16,29.885643005371094,38.52083206176758,20.625,0.059217256,0.008890073,17.017473,15.602509,38.925068
2020-06-16,29.885643005371094,38.52083206176758,20.66666603088379,0.0557904,0.0031882094,17.005068,15.771189,38.92641
2020-06-16,29.885643005371094,38.5625,20.54166603088379,0.02497766,0.008221989,16.629242,15.586694,38.945637
2020-06-16,29.885643005371094,38.5625,20.58333396911621,0.031188473,0.01092242,16.657671,15.744675,38.945812
2020-06-16,29.885643005371094,38.5625,20.625,0.034186628,0.008890073,16.670845,15.768684,38.946823
2020-06-16,29.885643005371094,38.5625,20.66666603088379,0.03554477,0.0031882094,16.670605,15.797655,38.947
2020-06-16,33.76767349243164,38.52083206176758,20.54166603088379,0.057395805,0.012902682,16.744997,15.547764,38.928997
2020-06-16,33.76767349243164,38.52083206176758,20.58333396911621,0.051441953,0.010476073,16.793036,15.560022,38.930943
2020-06-16,33.76767349243164,38.52083206176758,20.625,0.049076535,0.0074386336,16.802902,15.602509,38.932144
2020-06-16,33.76767349243164,38.52083206176758,20.66666603088379,0.044990834,0.0028388146,16.793287,15.771189,38.93412
2020-06-16,33.76767349243164,38.5625,20.54166603088379,0.018101258,0.007321101,16.480562,15.586694,38.954605
2020-06-16,33.76767349243164,38.5625,20.58333396911621,0.023357036,0.010476073,16.506403,15.744675,38.954365
2020-06-16,33.76767349243164,38.5625,20.625,0.026038,0.0074386336,16.514267,15.768684,38.955063
2020-06-16,33.76767349243164,38.5625,20.66666603088379,0.027563367,0.0028388146,16.512035,15.797655,38.955685
2020-06-16,37.85219192504883,38.52083206176758,20.54166603088379,0.047065303,0.010974997,16.570084,15.547764,38.93809
2020-06-16,37.85219192504883,38.52083206176758,20.58333396911621,0.042265996,0.009364835,16.606619,15.560022,38.939644
2020-06-16,37.85219192504883,38.52083206176758,20.625,0.039447177,0.005343231,16.609144,15.602509,38.94083
2020-06-16,37.85219192504883,38.52083206176758,20.66666603088379,0.035165034,0.0024673871,16.60783,15.771189,38.94412
2020-06-16,37.85219192504883,38.5625,20.54166603088379,0.011517556,0.006451437,16.350159,15.586694,38.963676
2020-06-16,37.85219192504883,38.5625,20.58333396911621,0.015751066,0.009364835,16.370924,15.744675,38.96329
2020-06-16,37.85219192504883,38.5625,20.625,0.018316561,0.005343231,16.373198,15.768684,38.96443
2020-06-16,37.85219192504883,38.5625,20.66666603088379,0.020199096,0.0024673871,16.373398,15.797655,38.966423
2020-06-16,42.14503860473633,38.52083206176758,20.54166603088379,0.038086165,0.009280178,16.417534,15.547764,38.947975
2020-06-16,42.14503860473633,38.52083206176758,20.58333396911621,0.033897188,0.008096828,16.44292,15.560022,38.949425
2020-06-16,42.14503860473633,38.52083206176758,20.625,0.030885037,0.0047147376,16.444155,15.602509,38.951233
2020-06-16,42.14503860473633,38.52083206176758,20.66666603088379,0.026957557,0.0026076206,16.452675,15.771189,38.95653
2020-06-16,42.14503860473633,38.5625,20.54166603088379,0.005437332,0.0058650286,16.236994,15.586694,38.97274
2020-06-16,42.14503860473633,38.5625,20.58333396911621,0.008899235,0.008096828,16.252361,15.744675,38.972878
2020-06-16,42.14503860473633,38.5625,20.625,0.011571426,0.0047147376,16.25419,15.768684,38.975216
2020-06-16,42.14503860473633,38.5625,20.66666603088379,0.013751471,0.0026076206,16.257442,15.797655,38.979103
2020-06-16,46.6522102355957,38.52083206176758,20.54166603088379,0.030385252,0.007910968,16.28755,15.547764,38.95839
2020-06-16,46.6522102355957,38.52083206176758,20.58333396911621,0.026573496,0.007477824,16.303902,15.560022,38.960247
2020-06-16,46.6522102355957,38.52083206176758,20.625,0.0234135,0.0042359866,16.309185,15.602509,38.96342
2020-06-16,46.6522102355957,38.52083206176758,20.66666603088379,0.019451631,0.002670106,16.328362,15.771189,38.971104
2020-06-16,46.6522102355957,38.5625,20.54166603088379,0.00019136496,0.0056192856,16.14112,15.586694,38.981865
2020-06-16,46.6522102355957,38.5625,20.58333396911621,0.0028662856,0.007477824,16.153479,15.744675,38.983215
2020-06-16,46.6522102355957,38.5625,20.625,0.0055475296,0.0042359866,16.15696,15.768684,38.987347
2020-06-16,46.6522102355957,38.5625,20.66666603088379,0.008477843,0.002670106,16.163784,15.797655,38.993332
2020-06-16,51.379859924316406,38.52083206176758,20.54166603088379,0.023813557,0.0069082747,16.178698,15.547764,38.969162
2020-06-16,51.379859924316406,38.52083206176758,20.58333396911621,0.020325026,0.0073379516,16.190516,15.560022,38.97211
2020-06-16,51.379859924316406,38.52083206176758,20.625,0.017044267,0.003826617,16.203245,15.602509,38.977272
2020-06-16,51.379859924316406,38.52083206176758,20.66666603088379,0.012481845,0.0027948476,16.230577,15.771189,38.98729
2020-06-16,51.379859924316406,38.5625,20.54166603088379,-0.0042821807,0.0055811945,16.061472,15.586694,38.990955
2020-06-16,51.379859924316406,38.5625,20.58333396911621,-0.0022902272,0.0073379516,16.074234,15.744675,38.994087
2020-06-16,51.379859924316406,38.5625,20.625,0.0004577884,0.003826617,16.079782,15.768684,39.000423
2020-06-16,51.379859924316406,38.5625,20.66666603088379,0.004278514,0.0027948476,16.089428,15.797655,39.008266
2020-06-16,56.334285736083984,38.52083206176758,20.54166603088379,0.018240612,0.0058962926,16.087393,15.547764,38.980217
2020-06-16,56.334285736083984,38.52083206176758,20.58333396911621,0.014823693,0.0072393217,16.099665,15.560022,38.98491
2020-06-16,56.334285736083984,38.52083206176758,20.625,0.011232652,0.0037070732,16.119913,15.602509,38.99233
2020-06-16,56.334285736083984,38.52083206176758,20.66666603088379,0.0059764627,0.0030966583,16.148933,15.771189,39.004124
2020-06-16,56.334285736083984,38.5625,20.54166603088379,-0.008267724,0.005595182,15.995728,15.586694,38.999916
2020-06-16,56.334285736083984,38.5625,20.58333396911621,-0.006790129,0.0072393217,16.010946,15.744675,39.00516
2020-06-16,56.334285736083984,38.5625,20.625,-0.0037480267,0.0037070732,16.017973,15.768684,39.01378
2020-06-16,56.334285736083984,38.5625,20.66666603088379,0.0011844473,0.0030966583,16.028105,15.797655,39.02296
2020-06-16,61.52195739746094,38.52083206176758,20.54166603088379,0.013543242,0.005581125,16.010305,15.547764,38.991478
2020-06-16,61.52195739746094,38.52083206176758,20.58333396911621,0.010109517,0.0075450535,16.024328,15.560022,38.99842
2020-06-16,61.52195739746094,38.52083206176758,20.625,0.006010587,0.003780997,16.050108,15.602509,39.007782
2020-06-16,61.52195739746094,38.52083206176758,20.66666603088379,-0.00032398934,0.004261052,16.074114,15.771189,39.02056
2020-06-16,61.52195739746094,38.5625,20.54166603088379,-0.012022844,0.0056633074,15.941197,15.586694,39.008568
2020-06-16,61.52195739746094,38.5625,20.58333396911621,-0.010667892,0.0075450535,15.958169,15.744675,39.016052
2020-06-16,61.52195739746094,38.5625,20.625,-0.006939357,0.003780997,15.965072,15.768684,39.026535
2020-06-16,61.52195739746094,38.5625,20.66666603088379,-0.00078021444,0.004261052,15.974779,15.797655,39.036404
2020-06-16,66.94949340820312,38.52083206176758,20.54166603088379,0.009983078,0.006971668,15.943364,15.547764,39.00286
2020-06-16,66.94949340820312,38.52083206176758,20.58333396911621,0.006226476,0.008376247,15.958662,15.560022,39.012
2020-06-16,66.94949340820312,38.52083206176758,20.625,0.0012147423,0.004132787,15.986907,15.602509,39.02255
2020-06-16,66.94949340820312,38.52083206176758,20.66666603088379,-0.006377514,0.006469924,16.004673,15.771189,39.03564
2020-06-16,66.94949340820312,38.5625,20.54166603088379,-0.015586735,0.005720554,15.895646,15.586694,39.01657
2020-06-16,66.94949340820312,38.5625,20.58333396911621,-0.014058513,0.008376247,15.910621,15.744675,39.026264
2020-06-16,66.94949340820312,38.5625,20.625,-0.008778899,0.004132787,15.916676,15.768684,39.037853
2020-06-16,66.94949340820312,38.5625,20.66666603088379,-0.0015461732,0.006469924,15.928205,15.797655,39.047726
2020-06-16,72.62368774414062,38.52083206176758,20.54166603088379,0.007763837,0.008572721,15.882658,15.547764,39.013947
2020-06-16,72.62368774414062,38.52083206176758,20.58333396911621,0.0031739215,0.008533358,15.89966,15.560022,39.024483
2020-06-16,72.62368774414062,38.52083206176758,20.625,-0.0035670423,0.005072545,15.928334,15.602509,39.035698
2020-06-16,72.62368774414062,38.52083206176758,20.66666603088379,-0.012110561,0.009481638,15.942801,15.771189,39.048527
2020-06-16,72.62368774414062,38.5625,20.54166603088379,-0.018644195,0.0046964316,15.853105,15.586694,39.024014
2020-06-16,72.62368774414062,38.5625,20.58333396911621,-0.016647076,0.008533358,15.863273,15.744675,39.035442
2020-06-16,72.62368774414062,38.5625,20.625,-0.0092016235,0.005072545,15.872159,15.768684,39.04716
2020-06-16,72.62368774414062,38.5625,20.66666603088379,-0.0010186969,0.009481638,15.88834,15.797655,39.05662
2020-06-16,78.55149841308594,38.52083206176758,20.54166603088379,0.0020243365,0.0059449314,15.824671,15.547764,39.024006
2020-06-16,78.55149841308594,38.52083206176758,20.58333396911621,-0.0027642655,0.007315998,15.845829,15.560022,39.034946
2020-06-16,78.55149841308594,38.52083206176758,20.625,-0.0085360985,0.0073160115,15.875212,15.602509,39.04639
2020-06-16,78.55149841308594,38.52083206176758,20.66666603088379,-0.016472258,0.011896274,15.891371,15.771189,39.058556
2020-06-16,78.55149841308594,38.5625,20.54166603088379,-0.018777948,0.0059449314,15.802056,15.586694,39.031715
2020-06-16,78.55149841308594,38.5625,20.58333396911621,-0.016924787,0.007315998,15.815983,15.744675,39.043064
2020-06-16,78.55149841308594,38.5625,20.625,-0.008972113,0.0073160115,15.834395,15.768684,39.054127
2020-06-16,78.55149841308594,38.5625,20.66666603088379,0.00010531303,0.011896274,15.855945,15.797655,39.06323
2020-06-16,84.74004364013672,38.52083206176758,20.54166603088379,-0.0012287379,0.0060260613,15.769878,15.547764,39.03225
2020-06-16,84.74004364013672,38.52083206176758,20.58333396911621,-0.0054948735,0.007660642,15.79756,15.560022,39.0427
2020-06-16,84.74004364013672,38.52083206176758,20.625,-0.011038592,0.0083791,15.830023,15.602509,39.053856
2020-06-16,84.74004364013672,38.52083206176758,20.66666603088379,-0.019153627,0.014001673,15.851441,15.771189,39.065594
2020-06-16,84.74004364013672,38.5625,20.54166603088379,-0.01780243,0.0060260613,15.751453,15.586694,39.03701
2020-06-16,84.74004364013672,38.5625,20.58333396911621,-0.016403852,0.007660642,15.775262,15.744675,39.04814
2020-06-16,84.74004364013672,38.5625,20.625,-0.009202273,0.0083791,15.805596,15.768684,39.0587
2020-06-16,84.74004364013672,38.5625,20.66666603088379,0.00018884358,0.014001673,15.831172,15.797655,39.067825
2020-06-16,91.1966323852539,38.52083206176758,20.54166603088379,-0.0059585837,0.007315497,15.722134,15.547764,39.038803
2020-06-16,91.1966323852539,38.52083206176758,20.58333396911621,-0.009363147,0.0060516633,15.760238,15.560022,39.048668
2020-06-16,91.1966323852539,38.52083206176758,20.625,-0.013089962,0.009448468,15.7946205,15.602509,39.059155
2020-06-16,91.1966323852539,38.52083206176758,20.66666603088379,-0.02020297,0.014294319,15.820952,15.771189,39.07033
2020-06-16,91.1966323852539,38.5625,20.54166603088379,-0.013141514,0.007315497,15.705952,15.586694,39.039307
2020-06-16,91.1966323852539,38.5625,20.58333396911621,-0.011570385,0.0060516633,15.748731,15.744675,39.050465
2020-06-16,91.1966323852539,38.5625,20.625,-0.0075959633,0.009448468,15.786853,15.768684,39.061478
2020-06-16,91.1966323852539,38.5625,20.66666603088379,-0.0005765754,0.014294319,15.812772,15.797655,39.070824
2020-06-16,97.92872619628906,38.52083206176758,20.54166603088379,-0.011894127,0.010555161,15.686071,15.547764,39.043465
2020-06-16,97.92872619628906,38.52083206176758,20.58333396911621,-0.014646905,0.0036531053,15.73522,15.560022,39.053402
2020-06-16,97.92872619628906,38.52083206176758,20.625,-0.015589317,0.009674197,15.7684965,15.602509,39.06348
2020-06-16,97.92872619628906,38.52083206176758,20.66666603088379,-0.02051553,0.012452121,15.798174,15.771189,39.073822
2020-06-16,97.92872619628906,38.5625,20.54166603088379,-0.008528525,0.010555161,15.663911,15.586694,39.03927
2020-06-16,97.92872619628906,38.5625,20.58333396911621,-0.0073726024,0.0036531053,15.744675,15.744675,39.050518
2020-06-16,97.92872619628906,38.5625,20.625,-0.0050557,0.009674197,15.776534,15.768684,39.06437
2020-06-16,97.92872619628906,38.5625,20.66666603088379,-0.0007450018,0.012452121,15.799938,15.797655,39.073
2020-06-16,104.94397735595705,38.52083206176758,20.54166603088379,-0.016291253,0.008197938,15.656053,15.547764,39.04592
2020-06-16,104.94397735595705,38.52083206176758,20.58333396911621,-0.018375292,0.0,15.709638,15.560022,39.056686
2020-06-16,104.94397735595705,38.52083206176758,20.625,-0.017565247,0.0062349853,15.749007,15.602509,39.067165
2020-06-16,104.94397735595705,38.52083206176758,20.66666603088379,-0.019909587,0.010156245,15.782701,15.771189,39.07676
2020-06-16,104.94397735595705,38.5625,20.54166603088379,-0.008454363,0.008197938,15.620034,15.586694,39.03831
2020-06-16,104.94397735595705,38.5625,20.625,-0.003993828,0.0062349853,15.768874,15.768684,39.068546
2020-06-16,104.94397735595705,38.5625,20.66666603088379,-0.0013483287,0.010156245,15.791797,15.797655,39.07533
2020-06-16,112.25020599365234,38.52083206176758,20.54166603088379,-0.011262335,0.0011834985,15.621041,15.547764,39.045662
2020-06-16,112.25020599365234,38.52083206176758,20.58333396911621,-0.013282341,0.0,15.683677,15.560022,39.056786
2020-06-16,112.25020599365234,38.52083206176758,20.625,-0.016754173,0.0019843066,15.7333765,15.602509,39.067566
2020-06-16,112.25020599365234,38.52083206176758,20.66666603088379,-0.017386261,0.008304426,15.774311,15.771189,39.078457
2020-06-16,112.25020599365234,38.5625,20.54166603088379,-0.006870493,0.0011834985,15.586694,15.586694,39.03721
2020-06-16,112.25020599365234,38.5625,20.625,-0.0055735805,0.0019843066,15.768684,15.768684,39.06978
2020-06-16,112.25020599365234,38.5625,20.66666603088379,-0.0028269915,0.008304426,15.79132,15.797655,39.0774
2020-06-16,119.85543060302734,38.52083206176758,20.54166603088379,-0.0033142783,0.0,15.567104,15.547764,39.04249
2020-06-16,119.85543060302734,38.52083206176758,20.58333396911621,-0.007110049,0.0,15.654618,15.560022,39.053185
2020-06-16,119.85543060302734,38.52083206176758,20.625,-0.012284975,0.0,15.708803,15.602509,39.06318
2020-06-16,119.85543060302734,38.52083206176758,20.66666603088379,-0.012013535,0.0022140122,15.771189,15.771189,39.077984
2020-06-16,119.85543060302734,38.5625,20.66666603088379,-0.0045716595,0.0022140122,15.796543,15.797655,39.080246
2020-06-16,127.76783752441406,38.52083206176758,20.54166603088379,0.001475764,0.0,15.547764,15.547764,39.04128
2020-06-16,127.76783752441406,38.52083206176758,20.58333396911621,0.00060657767,0.0,15.633033,15.560022,39.04999
2020-06-16,127.76783752441406,38.52083206176758,20.625,-0.0052715614,0.0,15.66751,15.602509,39.0556
2020-06-16,127.76783752441406,38.5625,20.66666603088379,-0.0048176246,0.0,15.797655,15.797655,39.081745
2020-06-16,135.9958038330078,38.52083206176758,20.58333396911621,0.00014505618,0.0,15.610575,15.560022,39.047287
2020-06-16,135.9958038330078,38.52083206176758,20.625,0.00014505618,0.0,15.635218,15.602509,39.05136
2020-06-16,144.5478973388672,38.52083206176758,20.58333396911621,0.0048499024,0.0,15.586853,15.560022,39.043594
2020-06-16,144.5478973388672,38.52083206176758,20.625,0.0048499024,0.0,15.614915,15.602509,39.04768
2020-06-16,153.43284606933594,38.52083206176758,20.58333396911621,0.004895179,0.0,15.560022,15.560022,39.037697
2020-06-16,153.43284606933594,38.52083206176758,20.625,0.004895179,0.0,15.602509,15.602509,39.04435
