time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-04-16,1.0182366371154783,38.52083206176758,20.54166603088379,0.0045047053,-0.003293151,16.320223,15.65437,38.995983
2020-04-16,1.0182366371154783,38.52083206176758,20.58333396911621,0.0058839484,0.0019630461,16.290947,15.635334,38.98759
2020-04-16,1.0182366371154783,38.52083206176758,20.625,-0.0002269725,0.0019587637,16.265705,15.644312,38.9782
2020-04-16,1.0182366371154783,38.52083206176758,20.66666603088379,-0.009865452,0.009571823,16.257912,15.797622,38.9688
2020-04-16,1.0182366371154783,38.5625,20.54166603088379,-0.029458864,-0.007828239,16.26793,15.74362,38.983078
2020-04-16,1.0182366371154783,38.5625,20.58333396911621,-0.019486617,0.0019630461,16.233576,15.799071,38.982914
2020-04-16,1.0182366371154783,38.5625,20.625,-0.007946688,0.0019587637,16.21287,15.793925,38.977726
2020-04-16,1.0182366371154783,38.5625,20.66666603088379,0.003817483,0.009571823,16.212257,15.815285,38.97221
2020-04-16,3.1657474040985107,38.52083206176758,20.54166603088379,0.0005552924,0.001154477,16.241045,15.65437,38.99497
2020-04-16,3.1657474040985107,38.52083206176758,20.58333396911621,0.0015350248,0.007183972,16.21824,15.635334,38.986675
2020-04-16,3.1657474040985107,38.52083206176758,20.625,-0.004685285,0.0067638387,16.198444,15.644312,38.977444
2020-04-16,3.1657474040985107,38.52083206176758,20.66666603088379,-0.014142679,0.014064376,16.195969,15.797622,38.968136
2020-04-16,3.1657474040985107,38.5625,20.54166603088379,-0.033487868,-0.0030271104,16.18882,15.74362,38.98233
2020-04-16,3.1657474040985107,38.5625,20.58333396911621,-0.025288712,0.007183972,16.149773,15.799071,38.98227
2020-04-16,3.1657474040985107,38.5625,20.625,-0.014202151,0.0067638387,16.133827,15.793925,38.97694
2020-04-16,3.1657474040985107,38.5625,20.66666603088379,-0.0016166732,0.014064376,16.134697,15.815285,38.971268
2020-04-16,5.464963436126709,38.52083206176758,20.54166603088379,-6.2642495e-05,0.006985261,16.160395,15.65437,38.9937
2020-04-16,5.464963436126709,38.52083206176758,20.58333396911621,1.2896246e-05,0.013266745,16.145775,15.635334,38.98563
2020-04-16,5.464963436126709,38.52083206176758,20.625,-0.006412422,0.012304854,16.130524,15.644312,38.97642
2020-04-16,5.464963436126709,38.52083206176758,20.66666603088379,-0.015670951,0.018993085,16.13164,15.797622,38.96734
2020-04-16,5.464963436126709,38.5625,20.54166603088379,-0.03374561,0.0029207862,16.114704,15.74362,38.98214
2020-04-16,5.464963436126709,38.5625,20.58333396911621,-0.027109,0.013266745,16.080618,15.799071,38.98195
2020-04-16,5.464963436126709,38.5625,20.625,-0.0172224,0.012304854,16.065636,15.793925,38.976307
2020-04-16,5.464963436126709,38.5625,20.66666603088379,-0.0046784524,0.018993085,16.06701,15.815285,38.97036
2020-04-16,7.920377254486084,38.52083206176758,20.54166603088379,0.0008946198,0.011222756,16.102715,15.65437,38.9938
2020-04-16,7.920377254486084,38.52083206176758,20.58333396911621,-0.0004319728,0.017676516,16.093733,15.635334,38.98519
2020-04-16,7.920377254486084,38.52083206176758,20.625,-0.0068014855,0.01670976,16.08748,15.644312,38.975693
2020-04-16,7.920377254486084,38.52083206176758,20.66666603088379,-0.015337267,0.022217486,16.09017,15.797622,38.966877
2020-04-16,7.920377254486084,38.5625,20.54166603088379,-0.032344166,0.007128351,16.067438,15.74362,38.983124
2020-04-16,7.920377254486084,38.5625,20.58333396911621,-0.026467144,0.017676516,16.042574,15.799071,38.98174
2020-04-16,7.920377254486084,38.5625,20.625,-0.016610453,0.01670976,16.029982,15.793925,38.97589
2020-04-16,7.920377254486084,38.5625,20.66666603088379,-0.0042570634,0.022217486,16.02986,15.815285,38.96987
2020-04-16,10.536603927612305,38.52083206176758,20.54166603088379,0.0030738944,0.012999405,16.05937,15.65437,38.995377
2020-04-16,10.536603927612305,38.52083206176758,20.58333396911621,0.00016094308,0.0197977,16.047688,15.635334,38.985764
2020-04-16,10.536603927612305,38.52083206176758,20.625,-0.006333695,0.018959152,16.044329,15.644312,38.975662
2020-04-16,10.536603927612305,38.52083206176758,20.66666603088379,-0.013741217,0.023429308,16.050955,15.797622,38.96706
2020-04-16,10.536603927612305,38.5625,20.54166603088379,-0.030805822,0.009543186,16.029757,15.74362,38.984776
2020-04-16,10.536603927612305,38.5625,20.58333396911621,-0.02535329,0.0197977,16.014894,15.799071,38.98175
2020-04-16,10.536603927612305,38.5625,20.625,-0.015337932,0.018959152,16.006527,15.793925,38.9757
2020-04-16,10.536603927612305,38.5625,20.66666603088379,-0.0028832674,0.023429308,16.00796,15.815285,38.969635
2020-04-16,13.318384170532228,38.52083206176758,20.54166603088379,0.0053847097,0.013358248,16.028326,15.65437,38.998264
2020-04-16,13.318384170532228,38.52083206176758,20.58333396911621,0.0015759986,0.019986399,16.015717,15.635334,38.98745
2020-04-16,13.318384170532228,38.52083206176758,20.625,-0.005219874,0.019387333,16.008884,15.644312,38.97668
2020-04-16,13.318384170532228,38.52083206176758,20.66666603088379,-0.012233006,0.023007002,16.01585,15.797622,38.968285
2020-04-16,13.318384170532228,38.5625,20.54166603088379,-0.028848255,0.010864552,16.002455,15.74362,38.98637
2020-04-16,13.318384170532228,38.5625,20.58333396911621,-0.024087522,0.019986399,15.99509,15.799071,38.982178
2020-04-16,13.318384170532228,38.5625,20.625,-0.013839305,0.019387333,15.988328,15.793925,38.9758
2020-04-16,13.318384170532228,38.5625,20.66666603088379,-0.0012481824,0.023007002,15.989173,15.815285,38.969593
2020-04-16,16.270586013793945,38.52083206176758,20.54166603088379,0.0071438393,0.012889039,16.004961,15.65437,39.00181
2020-04-16,16.270586013793945,38.52083206176758,20.58333396911621,0.002993025,0.019540168,15.992854,15.635334,38.990112
2020-04-16,16.270586013793945,38.52083206176758,20.625,-0.003889634,0.018869443,15.982933,15.644312,38.97875
2020-04-16,16.270586013793945,38.52083206176758,20.66666603088379,-0.011045027,0.021697557,15.985659,15.797622,38.970097
2020-04-16,16.270586013793945,38.5625,20.54166603088379,-0.02694957,0.011107354,15.984315,15.74362,38.988605
2020-04-16,16.270586013793945,38.5625,20.58333396911621,-0.022887789,0.019540168,15.979905,15.799071,38.983055
2020-04-16,16.270586013793945,38.5625,20.625,-0.012689593,0.018869443,15.973047,15.793925,38.976364
2020-04-16,16.270586013793945,38.5625,20.66666603088379,6.055391e-05,0.021697557,15.972058,15.815285,38.970028
2020-04-16,19.39821052551269,38.52083206176758,20.54166603088379,0.008577998,0.012156435,15.990259,15.65437,39.005733
2020-04-16,19.39821052551269,38.52083206176758,20.58333396911621,0.004393542,0.01844634,15.975838,15.635334,38.993767
2020-04-16,19.39821052551269,38.52083206176758,20.625,-0.0024281573,0.017839376,15.963011,15.644312,38.981594
2020-04-16,19.39821052551269,38.52083206176758,20.66666603088379,-0.0098225875,0.02011592,15.961988,15.797622,38.972427
2020-04-16,19.39821052551269,38.5625,20.54166603088379,-0.025354903,0.010675119,15.970688,15.74362,38.99111
2020-04-16,19.39821052551269,38.5625,20.58333396911621,-0.021747133,0.01844634,15.966768,15.799071,38.98437
2020-04-16,19.39821052551269,38.5625,20.625,-0.011646281,0.017839376,15.958696,15.793925,38.977577
2020-04-16,19.39821052551269,38.5625,20.66666603088379,0.00090915203,0.02011592,15.955532,15.815285,38.971252
2020-04-16,22.706392288208008,38.52083206176758,20.54166603088379,0.009381242,0.011086515,15.980803,15.65437,39.009583
2020-04-16,22.706392288208008,38.52083206176758,20.58333396911621,0.005592953,0.017328488,15.96313,15.635334,38.998074
2020-04-16,22.706392288208008,38.52083206176758,20.625,-0.0012568799,0.016651383,15.947267,15.644312,38.98538
2020-04-16,22.706392288208008,38.52083206176758,20.66666603088379,-0.008926085,0.018935636,15.942797,15.797622,38.97559
2020-04-16,22.706392288208008,38.5625,20.54166603088379,-0.023958242,0.009531823,15.957412,15.74362,38.99325
2020-04-16,22.706392288208008,38.5625,20.58333396911621,-0.02079394,0.017328488,15.953677,15.799071,38.986134
2020-04-16,22.706392288208008,38.5625,20.625,-0.010759633,0.016651383,15.9441185,15.793925,38.979424
2020-04-16,22.706392288208008,38.5625,20.66666603088379,0.001763204,0.018935636,15.939018,15.815285,38.97354
2020-04-16,26.20039939880371,38.52083206176758,20.54166603088379,0.009997786,0.010193687,15.973446,15.65437,39.01322
2020-04-16,26.20039939880371,38.52083206176758,20.58333396911621,0.0062463214,0.016185874,15.954404,15.635334,39.002716
2020-04-16,26.20039939880371,38.52083206176758,20.625,-0.00026409928,0.015417717,15.935029,15.644312,38.989952
2020-04-16,26.20039939880371,38.52083206176758,20.66666603088379,-0.0077380794,0.017085832,15.926461,15.797622,38.979866
2020-04-16,26.20039939880371,38.5625,20.54166603088379,-0.02292478,0.008570065,15.94435,15.74362,38.995483
2020-04-16,26.20039939880371,38.5625,20.58333396911621,-0.019763844,0.016185874,15.940222,15.799071,38.988327
2020-04-16,26.20039939880371,38.5625,20.625,-0.009840735,0.015417717,15.929513,15.793925,38.982002
2020-04-16,26.20039939880371,38.5625,20.66666603088379,0.0023039882,0.017085832,15.924175,15.815285,38.976746
2020-04-16,29.885643005371094,38.52083206176758,20.54166603088379,0.010477766,0.009569147,15.965551,15.65437,39.016624
2020-04-16,29.885643005371094,38.52083206176758,20.58333396911621,0.006428864,0.014870229,15.948814,15.635334,39.007378
2020-04-16,29.885643005371094,38.52083206176758,20.625,0.00036541533,0.013765916,15.927711,15.644312,38.995285
2020-04-16,29.885643005371094,38.52083206176758,20.66666603088379,-0.0069475416,0.0146389175,15.915241,15.797622,38.985134
2020-04-16,29.885643005371094,38.5625,20.54166603088379,-0.022020442,0.0077139568,15.931745,15.74362,38.99804
2020-04-16,29.885643005371094,38.5625,20.58333396911621,-0.018767025,0.014870229,15.927273,15.799071,38.991077
2020-04-16,29.885643005371094,38.5625,20.625,-0.008844133,0.013765916,15.917395,15.793925,38.98548
2020-04-16,29.885643005371094,38.5625,20.66666603088379,0.0029551669,0.0146389175,15.911249,15.815285,38.98087
2020-04-16,33.76767349243164,38.52083206176758,20.54166603088379,0.0108234,0.008978921,15.956653,15.65437,39.019794
2020-04-16,33.76767349243164,38.52083206176758,20.58333396911621,0.0065534785,0.01363414,15.943932,15.635334,39.012047
