time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-03-16 12:00:00,1.0182366371154783,38.52083206176758,20.54166603088379,-0.02707768,0.041663043,15.915321,15.773836,39.02358
2020-03-16 12:00:00,1.0182366371154783,38.52083206176758,20.58333396911621,-0.035118707,0.025514267,15.956301,15.807536,39.03261
2020-03-16 12:00:00,1.0182366371154783,38.52083206176758,20.625,-0.041609243,0.012323103,15.964718,15.821331,39.03161
2020-03-16 12:00:00,1.0182366371154783,38.52083206176758,20.66666603088379,-0.05764709,0.013855439,15.960032,15.882003,39.029274
2020-03-16 12:00:00,1.0182366371154783,38.5625,20.54166603088379,-0.05407429,0.06572142,15.93082,15.81264,39.02735
2020-03-16 12:00:00,1.0182366371154783,38.5625,20.58333396911621,-0.055654224,0.025514267,15.948859,15.862248,39.029602
2020-03-16 12:00:00,1.0182366371154783,38.5625,20.625,-0.039204456,0.012323103,15.945704,15.861804,39.026924
2020-03-16 12:00:00,1.0182366371154783,38.5625,20.66666603088379,-0.020891076,0.013855439,15.938604,15.855786,39.022926
2020-03-16 12:00:00,3.1657474040985107,38.52083206176758,20.54166603088379,-0.030317005,0.04232543,15.887395,15.773836,39.02384
2020-03-16 12:00:00,3.1657474040985107,38.52083206176758,20.58333396911621,-0.038432524,0.02599353,15.929889,15.807536,39.032703
2020-03-16 12:00:00,3.1657474040985107,38.52083206176758,20.625,-0.04484643,0.012771724,15.939993,15.821331,39.031616
2020-03-16 12:00:00,3.1657474040985107,38.52083206176758,20.66666603088379,-0.06072433,0.0144372005,15.936418,15.882003,39.029392
2020-03-16 12:00:00,3.1657474040985107,38.5625,20.54166603088379,-0.056931823,0.06643154,15.905527,15.81264,39.027332
2020-03-16 12:00:00,3.1657474040985107,38.5625,20.58333396911621,-0.058890004,0.02599353,15.924456,15.862248,39.02957
2020-03-16 12:00:00,3.1657474040985107,38.5625,20.625,-0.042696778,0.012771724,15.920965,15.861804,39.027016
2020-03-16 12:00:00,3.1657474040985107,38.5625,20.66666603088379,-0.02415476,0.0144372005,15.916503,15.855786,39.02409
2020-03-16 12:00:00,5.464963436126709,38.52083206176758,20.54166603088379,-0.03197073,0.04332025,15.872627,15.773836,39.025078
2020-03-16 12:00:00,5.464963436126709,38.52083206176758,20.58333396911621,-0.040249955,0.026955009,15.912799,15.807536,39.032936
2020-03-16 12:00:00,5.464963436126709,38.52083206176758,20.625,-0.04677667,0.013456958,15.922199,15.821331,39.031876
2020-03-16 12:00:00,5.464963436126709,38.52083206176758,20.66666603088379,-0.062546246,0.0151075255,15.920581,15.882003,39.03005
2020-03-16 12:00:00,5.464963436126709,38.5625,20.54166603088379,-0.058215417,0.06742819,15.887525,15.81264,39.027718
2020-03-16 12:00:00,5.464963436126709,38.5625,20.58333396911621,-0.06070199,0.026955009,15.902562,15.862248,39.029545
2020-03-16 12:00:00,5.464963436126709,38.5625,20.625,-0.044875637,0.013456958,15.90145,15.861804,39.027786
2020-03-16 12:00:00,5.464963436126709,38.5625,20.66666603088379,-0.026238384,0.0151075255,15.89674,15.855786,39.024532
2020-03-16 12:00:00,7.920377254486084,38.52083206176758,20.54166603088379,-0.033391416,0.044717647,15.868406,15.773836,39.0258
2020-03-16 12:00:00,7.920377254486084,38.52083206176758,20.58333396911621,-0.041993562,0.027959554,15.907594,15.807536,39.033188
2020-03-16 12:00:00,7.920377254486084,38.52083206176758,20.625,-0.048729755,0.014404654,15.917094,15.821331,39.03239
2020-03-16 12:00:00,7.920377254486084,38.52083206176758,20.66666603088379,-0.06437121,0.0160663,15.915662,15.882003,39.030502
2020-03-16 12:00:00,7.920377254486084,38.5625,20.54166603088379,-0.059120882,0.06860983,15.883024,15.81264,39.028446
2020-03-16 12:00:00,7.920377254486084,38.5625,20.58333396911621,-0.06201053,0.027959554,15.896337,15.862248,39.029922
2020-03-16 12:00:00,7.920377254486084,38.5625,20.625,-0.046295337,0.014404654,15.89679,15.861804,39.028347
2020-03-16 12:00:00,7.920377254486084,38.5625,20.66666603088379,-0.02768413,0.0160663,15.892523,15.855786,39.02497
2020-03-16 12:00:00,10.536603927612305,38.52083206176758,20.54166603088379,-0.033949587,0.046150737,15.864922,15.773836,39.026283
2020-03-16 12:00:00,10.536603927612305,38.52083206176758,20.58333396911621,-0.043159112,0.028959695,15.903944,15.807536,39.033432
2020-03-16 12:00:00,10.536603927612305,38.52083206176758,20.625,-0.05019606,0.015465757,15.913401,15.821331,39.03263
2020-03-16 12:00:00,10.536603927612305,38.52083206176758,20.66666603088379,-0.065677725,0.017168295,15.911955,15.882003,39.03069
2020-03-16 12:00:00,10.536603927612305,38.5625,20.54166603088379,-0.059451506,0.06973413,15.880439,15.81264,39.02892
2020-03-16 12:00:00,10.536603927612305,38.5625,20.58333396911621,-0.06274832,0.028959695,15.894355,15.862248,39.030396
2020-03-16 12:00:00,10.536603927612305,38.5625,20.625,-0.04700554,0.015465757,15.895078,15.861804,39.028736
2020-03-16 12:00:00,10.536603927612305,38.5625,20.66666603088379,-0.028463306,0.017168295,15.89036,15.855786,39.025177
2020-03-16 12:00:00,13.318384170532228,38.52083206176758,20.54166603088379,-0.033834342,0.046796694,15.861532,15.773836,39.02661
