time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-02-15 12:00:00,1.0182366371154783,38.52083206176758,20.54166603088379,0.012113154,-0.024386669,16.252016,16.169367,38.992306
2020-02-15 12:00:00,1.0182366371154783,38.52083206176758,20.58333396911621,0.022578403,-0.0046572946,16.256823,15.901578,38.994892
2020-02-15 12:00:00,1.0182366371154783,38.52083206176758,20.625,0.023394303,-0.0006224883,16.259563,16.00573,38.999043
2020-02-15 12:00:00,1.0182366371154783,38.52083206176758,20.66666603088379,0.017232021,-0.0023978068,16.26106,16.255121,39.004932
2020-02-15 12:00:00,1.0182366371154783,38.5625,20.54166603088379,0.0032530022,-0.029925356,16.244709,16.204193,38.99135
2020-02-15 12:00:00,1.0182366371154783,38.5625,20.58333396911621,0.011217133,-0.0046572946,16.250792,16.25255,38.99741
2020-02-15 12:00:00,1.0182366371154783,38.5625,20.625,0.0197854,-0.0006224883,16.25272,16.253239,39.002823
2020-02-15 12:00:00,1.0182366371154783,38.5625,20.66666603088379,0.032447726,-0.0023978068,16.253235,16.216814,39.00769
2020-02-15 12:00:00,3.1657474040985107,38.52083206176758,20.54166603088379,0.011240777,-0.024010502,16.245594,16.169367,38.992077
2020-02-15 12:00:00,3.1657474040985107,38.52083206176758,20.58333396911621,0.021667654,-0.004149548,16.250004,15.901578,38.994648
2020-02-15 12:00:00,3.1657474040985107,38.52083206176758,20.625,0.022496602,-0.00018604168,16.252964,16.00573,38.99881
2020-02-15 12:00:00,3.1657474040985107,38.52083206176758,20.66666603088379,0.01639297,-0.0019505703,16.25489,16.255121,39.004726
2020-02-15 12:00:00,3.1657474040985107,38.5625,20.54166603088379,0.002587729,-0.029474748,16.238628,16.204193,38.991158
2020-02-15 12:00:00,3.1657474040985107,38.5625,20.58333396911621,0.010386296,-0.004149548,16.244024,16.25255,38.99718
2020-02-15 12:00:00,3.1657474040985107,38.5625,20.625,0.018861149,-0.00018604168,16.245842,16.253239,39.002598
2020-02-15 12:00:00,3.1657474040985107,38.5625,20.66666603088379,0.031583454,-0.0019505703,16.246365,16.216814,39.007465
2020-02-15 12:00:00,5.464963436126709,38.52083206176758,20.54166603088379,0.010784808,-0.023610003,16.239357,16.169367,38.991867
2020-02-15 12:00:00,5.464963436126709,38.52083206176758,20.58333396911621,0.021155065,-0.0038319668,16.244137,15.901578,38.99446
2020-02-15 12:00:00,5.464963436126709,38.52083206176758,20.625,0.021955458,6.205738e-05,16.247164,16.00573,38.998623
2020-02-15 12:00:00,5.464963436126709,38.52083206176758,20.66666603088379,0.01590583,-0.0017555619,16.249117,16.255121,39.00454
2020-02-15 12:00:00,5.464963436126709,38.5625,20.54166603088379,0.0022835934,-0.02909043,16.232922,16.204193,38.990974
2020-02-15 12:00:00,5.464963436126709,38.5625,20.58333396911621,0.009995442,-0.0038319668,16.23845,16.25255,38.996998
2020-02-15 12:00:00,5.464963436126709,38.5625,20.625,0.018442191,6.205738e-05,16.240232,16.253239,39.00242
2020-02-15 12:00:00,5.464963436126709,38.5625,20.66666603088379,0.031187912,-0.0017555619,16.240997,16.216814,39.007298
2020-02-15 12:00:00,7.920377254486084,38.52083206176758,20.54166603088379,0.010486446,-0.023501992,16.237873,16.169367,38.991825
2020-02-15 12:00:00,7.920377254486084,38.52083206176758,20.58333396911621,0.02077012,-0.0039084028,16.242836,15.901578,38.994427
2020-02-15 12:00:00,7.920377254486084,38.52083206176758,20.625,0.021490427,-3.788235e-05,16.245771,16.00573,38.998585
2020-02-15 12:00:00,7.920377254486084,38.52083206176758,20.66666603088379,0.015465014,-0.0018367735,16.247606,16.255121,39.0045
2020-02-15 12:00:00,7.920377254486084,38.5625,20.54166603088379,0.0019939577,-0.029012019,16.23134,16.204193,38.99092
2020-02-15 12:00:00,7.920377254486084,38.5625,20.58333396911621,0.009628521,-0.0039084028,16.237139,16.25255,38.996964
2020-02-15 12:00:00,7.920377254486084,38.5625,20.625,0.018056462,-3.788235e-05,16.238983,16.253239,39.00239
2020-02-15 12:00:00,7.920377254486084,38.5625,20.66666603088379,0.030793365,-0.0018367735,16.239826,16.216814,39.007282
2020-02-15 12:00:00,10.536603927612305,38.52083206176758,20.54166603088379,0.010221908,-0.023471124,16.237041,16.169367,38.991814
2020-02-15 12:00:00,10.536603927612305,38.52083206176758,20.58333396911621,0.020413747,-0.004048475,16.24209,15.901578,38.994427
2020-02-15 12:00:00,10.536603927612305,38.52083206176758,20.625,0.021045977,-0.00017370812,16.245008,16.00573,38.99858
2020-02-15 12:00:00,10.536603927612305,38.52083206176758,20.66666603088379,0.015037115,-0.0019246461,16.246832,16.255121,39.0045
2020-02-15 12:00:00,10.536603927612305,38.5625,20.54166603088379,0.0016738503,-0.028999234,16.230408,16.204193,38.99091
2020-02-15 12:00:00,10.536603927612305,38.5625,20.58333396911621,0.009220844,-0.004048475,16.236301,16.25255,38.996964
2020-02-15 12:00:00,10.536603927612305,38.5625,20.625,0.017632607,-0.00017370812,16.2382,16.253239,39.002396
2020-02-15 12:00:00,10.536603927612305,38.5625,20.66666603088379,0.030359102,-0.0019246461,16.239109,16.216814,39.007286
2020-02-15 12:00:00,13.318384170532228,38.52083206176758,20.54166603088379,0.009980183,-0.023422973,16.236385,16.169367,38.991817
2020-02-15 12:00:00,13.318384170532228,38.52083206176758,20.58333396911621,0.020085452,-0.004155918,16.241484,15.901578,38.99443
2020-02-15 12:00:00,13.318384170532228,38.52083206176758,20.625,0.020612303,-0.0002590916,16.244415,16.00573,38.998585
2020-02-15 12:00:00,13.318384170532228,38.52083206176758,20.66666603088379,0.014624838,-0.0019403425,16.24624,16.255121,39.004505
2020-02-15 12:00:00,13.318384170532228,38.5625,20.54166603088379,0.0013349816,-0.028956238,16.229689,16.204193,38.99092
2020-02-15 12:00:00,13.318384170532228,38.5625,20.58333396911621,0.008771304,-0.004155918,16.235613,16.25255,38.996975
2020-02-15 12:00:00,13.318384170532228,38.5625,20.625,0.017176658,-0.0002590916,16.237555,16.253239,39.00241
2020-02-15 12:00:00,13.318384170532228,38.5625,20.66666603088379,0.029918328,-0.0019403425,16.238522,16.216814,39.0073
2020-02-15 12:00:00,16.270586013793945,38.52083206176758,20.54166603088379,0.009745268,-0.023311198,16.23578,16.169367,38.991825
