time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-09-16,1.0182366371154783,37.39583206176758,20.58333396911621,-0.054119673,-0.061158847,25.960644,13.5560665,39.38433
2020-09-16,1.0182366371154783,37.39583206176758,20.625,-0.050715815,-0.038838062,25.974094,13.554981,39.38054
2020-09-16,1.0182366371154783,37.39583206176758,20.66666603088379,-0.044126377,-0.011958101,25.986633,13.553461,39.379795
2020-09-16,1.0182366371154783,37.39583206176758,20.70833396911621,-0.033928987,0.016402405,25.999733,13.553615,39.381298
2020-09-16,1.0182366371154783,37.39583206176758,20.75,-0.021169366,0.042791035,26.01527,13.5543585,39.384426
2020-09-16,1.0182366371154783,37.39583206176758,20.79166603088379,-0.007292178,0.06392774,26.03645,13.554243,39.388798
2020-09-16,1.0182366371154783,37.39583206176758,20.83333396911621,0.0059032845,0.07814872,26.06669,13.554802,39.39513
2020-09-16,1.0182366371154783,37.39583206176758,20.875,0.01688793,0.08467913,26.104307,13.554355,39.40312
2020-09-16,1.0182366371154783,37.39583206176758,20.91666603088379,0.024812419,0.08365602,26.147451,13.548235,39.411793
2020-09-16,1.0182366371154783,37.39583206176758,20.95833396911621,0.029593766,0.077295855,26.190586,13.5463505,39.420113
2020-09-16,1.0182366371154783,37.39583206176758,21.0,0.031712137,0.06913788,26.22744,13.542832,39.426014
2020-09-16,1.0182366371154783,37.39583206176758,21.04166603088379,0.031972867,0.062298007,26.255844,13.539359,39.428856
2020-09-16,1.0182366371154783,37.39583206176758,21.08333396911621,0.031397212,0.057549927,26.28036,13.5368,39.42966
2020-09-16,1.0182366371154783,37.39583206176758,21.125,0.030557048,0.05406101,26.306953,13.535573,39.43099
2020-09-16,1.0182366371154783,37.39583206176758,21.16666603088379,0.029222434,0.05084716,26.339752,13.531839,39.43351
2020-09-16,1.0182366371154783,37.39583206176758,21.20833396911621,0.026787352,0.047248308,26.37871,13.531023,39.435852
2020-09-16,1.0182366371154783,37.39583206176758,21.25,0.023525173,0.042447165,26.425884,13.742774,39.438236
2020-09-16,1.0182366371154783,37.39583206176758,21.29166603088379,0.01982847,0.042556923,26.478304,14.3063545,39.440956
2020-09-16,1.0182366371154783,37.39583206176758,21.33333396911621,0.01615704,0.052252747,26.536707,13.846074,39.443867
2020-09-16,1.0182366371154783,37.39583206176758,21.375,0.013941261,0.06862443,26.598059,13.624223,39.44672
2020-09-16,1.0182366371154783,37.39583206176758,21.41666603088379,0.014517082,0.08251964,26.656889,13.626582,39.44962
2020-09-16,1.0182366371154783,37.39583206176758,21.45833396911621,0.018545093,0.08260167,26.6977,13.632832,39.44933
2020-09-16,1.0182366371154783,37.39583206176758,21.5,0.026458252,0.05830291,26.702219,13.758917,39.443623
2020-09-16,1.0182366371154783,37.39583206176758,21.54166603088379,0.03560519,0.00928532,26.661476,14.410312,39.43489
2020-09-16,1.0182366371154783,37.39583206176758,21.58333396911621,0.035177723,-0.034899928,26.566349,15.2871,39.419434
2020-09-16,1.0182366371154783,37.39583206176758,21.625,0.022172611,-0.0372284,26.469213,16.521399,39.39892
2020-09-16,1.0182366371154783,37.39583206176758,21.66666603088379,0.013749328,-0.018886993,26.447845,25.71143,39.382137
2020-09-16,1.0182366371154783,37.4375,20.58333396911621,-0.053236168,-0.06092491,25.962996,13.55609,39.397686
2020-09-16,1.0182366371154783,37.4375,20.625,-0.050293796,-0.042727016,25.972868,13.55564,39.393425
2020-09-16,1.0182366371154783,37.4375,20.66666603088379,-0.04541663,-0.020125987,25.97706,13.555314,39.390675
2020-09-16,1.0182366371154783,37.4375,20.70833396911621,-0.03873431,0.004376855,25.98068,13.555329,39.38974
2020-09-16,1.0182366371154783,37.4375,20.75,-0.029929701,0.027571747,25.988268,13.555322,39.39075
2020-09-16,1.0182366371154783,37.4375,20.79166603088379,-0.019322472,0.046978638,26.003237,13.554921,39.393303
2020-09-16,1.0182366371154783,37.4375,20.83333396911621,-0.00796267,0.061507147,26.027636,13.554286,39.39773
2020-09-16,1.0182366371154783,37.4375,20.875,0.0028434624,0.070481844,26.062126,13.550797,39.40375
2020-09-16,1.0182366371154783,37.4375,20.91666603088379,0.012063463,0.07332313,26.105585,13.548153,39.411232
2020-09-16,1.0182366371154783,37.4375,20.95833396911621,0.019167073,0.070937164,26.151316,13.547412,39.41876
2020-09-16,1.0182366371154783,37.4375,21.0,0.023623917,0.06629927,26.193943,13.543253,39.424984
2020-09-16,1.0182366371154783,37.4375,21.04166603088379,0.025260497,0.061962448,26.229828,13.53979,39.428585
2020-09-16,1.0182366371154783,37.4375,21.08333396911621,0.024527963,0.05943549,26.262882,13.536609,39.43048
2020-09-16,1.0182366371154783,37.4375,21.125,0.021827403,0.058009095,26.298548,13.534431,39.432503
2020-09-16,1.0182366371154783,37.4375,21.16666603088379,0.017042104,0.05624328,26.341713,13.530376,39.43513
2020-09-16,1.0182366371154783,37.4375,21.20833396911621,0.011539103,0.052369818,26.390745,13.577362,39.437225
2020-09-16,1.0182366371154783,37.4375,21.25,0.00777073,0.04589244,26.445017,13.637016,39.439632
2020-09-16,1.0182366371154783,37.4375,21.29166603088379,0.005241614,0.046810452,26.497925,13.809142,39.44219
2020-09-16,1.0182366371154783,37.4375,21.33333396911621,0.002491608,0.056260515,26.556679,13.748486,39.444977
2020-09-16,1.0182366371154783,37.4375,21.375,0.00075788883,0.07059049,26.619131,13.641208,39.44783
2020-09-16,1.0182366371154783,37.4375,21.41666603088379,0.002681793,0.07975281,26.675003,13.628733,39.449764
2020-09-16,1.0182366371154783,37.4375,21.45833396911621,0.00979829,0.074500985,26.702719,13.657864,39.44739
2020-09-16,1.0182366371154783,37.4375,21.5,0.021136895,0.046811786,26.678698,13.852521,39.43881
2020-09-16,1.0182366371154783,37.4375,21.54166603088379,0.028437411,0.0025610388,26.59703,14.870243,39.424442
2020-09-16,1.0182366371154783,37.4375,21.58333396911621,0.025747817,-0.024758138,26.497261,15.716723,39.406097
2020-09-16,1.0182366371154783,37.4375,21.625,0.02214346,-0.027836658,26.443302,21.831474,39.39403
2020-09-16,1.0182366371154783,37.47916793823242,20.58333396911621,-0.058157295,-0.057998825,25.961285,13.556322,39.406597
2020-09-16,1.0182366371154783,37.47916793823242,20.625,-0.05873241,-0.04388715,25.977314,13.555963,39.40547
2020-09-16,1.0182366371154783,37.47916793823242,20.66666603088379,-0.056292504,-0.024824733,25.97778,13.555876,39.403065
2020-09-16,1.0182366371154783,37.47916793823242,20.70833396911621,-0.051793784,-0.00358616,25.977497,13.5557,39.401154
2020-09-16,1.0182366371154783,37.47916793823242,20.75,-0.045659617,0.01625723,25.98091,13.555532,39.4009
