time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.58333396911621,0.06461872,0.20414539,19.271963,13.566048,39.121536
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.625,0.06111351,0.20725806,19.492313,13.563129,39.208515
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.66666603088379,0.056906514,0.20096,19.73163,13.559667,39.298695
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.70833396911621,0.054609578,0.1867938,19.889189,13.557702,39.35332
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.75,0.05415489,0.16596478,19.972195,13.557269,39.377823
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.79166603088379,0.053420275,0.1427641,20.025764,13.556791,39.39243
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.83333396911621,0.05209164,0.11951696,20.07138,13.555993,39.4049
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.875,0.050844792,0.09476422,20.117022,13.555066,39.41875
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.91666603088379,0.050526194,0.06889316,20.162384,13.5492735,39.43387
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,20.95833396911621,0.051469717,0.0439514,20.199062,13.545222,39.44806
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.0,0.05386864,0.02189803,20.213966,13.543123,39.45629
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.04166603088379,0.056994904,0.0017647945,20.204096,13.542326,39.455612
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.08333396911621,0.05980588,-0.018181102,20.175652,13.542606,39.447636
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.125,0.061194763,-0.03981205,20.144053,13.542576,39.438843
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.16666603088379,0.060038034,-0.06020368,20.128475,13.541355,39.435818
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.20833396911621,0.05722974,-0.077382,20.123081,13.557362,39.43539
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.25,0.054389466,-0.0905546,20.110247,13.723681,39.43414
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.29166603088379,0.05297508,-0.100743644,20.080927,14.051476,39.427567
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.33333396911621,0.053383518,-0.10859275,20.038744,13.758659,39.4171
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.375,0.054207876,-0.11300941,19.99257,13.637673,39.40673
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.41666603088379,0.051969133,-0.1017738,19.959747,13.621271,39.399082
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.45833396911621,0.04274041,-0.0669408,19.947613,13.628576,39.393974
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.5,0.025856314,-0.018488662,19.954443,13.754941,39.391216
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.54166603088379,0.0068295007,0.02073627,19.995415,14.339774,39.392258
2020-12-16 12:00:00,1.0182366371154783,37.39583206176758,21.58333396911621,-0.0044512185,0.027910462,20.057081,15.366068,39.40182
