time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.58333396911621,0.039436594,-0.059420276,25.36039,13.556822,39.22677
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.625,0.032991573,-0.06073787,25.339302,13.556064,39.228733
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.66666603088379,0.028665207,-0.06677532,25.30789,13.554963,39.22761
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.70833396911621,0.026943795,-0.07657966,25.267912,13.553473,39.2231
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.75,0.027992938,-0.087714694,25.220726,13.552002,39.21537
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.79166603088379,0.032253508,-0.1025385,25.170803,13.549401,39.207455
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.83333396911621,0.03953457,-0.12527156,25.11778,13.547338,39.201157
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.875,0.046710607,-0.14962022,25.067245,13.548167,39.19281
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.91666603088379,0.048508063,-0.16589825,25.00677,13.553035,39.17737
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,20.95833396911621,0.0435414,-0.17902389,24.947313,13.539909,39.15652
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.0,0.036248814,-0.19868577,24.914755,13.535258,39.142097
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.04166603088379,0.03077445,-0.22084734,24.893244,13.53463,39.136635
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.08333396911621,0.025904667,-0.23032086,24.858715,13.533651,39.14035
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.125,0.017012902,-0.21698374,24.852346,13.533423,39.15463
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.16666603088379,0.0012569113,-0.17942452,24.891138,13.528448,39.171932
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.20833396911621,-0.019621281,-0.12134972,24.978123,13.526439,39.184032
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.25,-0.040681276,-0.054073583,25.097694,13.66327,39.192844
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.29166603088379,-0.05701462,0.0026148916,25.209538,13.917757,39.20509
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.33333396911621,-0.06680467,0.048763886,25.30856,13.725022,39.215233
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.375,-0.06964514,0.09063765,25.403467,13.630074,39.22348
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.41666603088379,-0.06472813,0.118157886,25.482374,13.631452,39.228184
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.45833396911621,-0.053656254,0.12010065,25.51374,13.635735,39.226246
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.5,-0.038584717,0.09608658,25.4974,13.739972,39.221375
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.54166603088379,-0.020052055,0.04884619,25.462835,14.351697,39.217796
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.58333396911621,-0.0053459867,-0.0042474465,25.415247,15.260837,39.21468
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.625,0.0035484603,-0.035159837,25.350851,16.160683,39.210407
2020-07-16 12:00:00,1.0182366371154783,37.39583206176758,21.66666603088379,0.007835814,-0.041332237,25.437988,20.395586,39.209743
