time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.58333396911621,-0.04578652,-0.106360115,16.452698,13.545819,38.95086
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.625,-0.047619715,-0.0919163,16.423431,13.543749,38.950947
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.66666603088379,-0.04760753,-0.068096384,16.39896,13.536018,38.9502
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.70833396911621,-0.044172134,-0.036745112,16.384026,13.529887,38.9486
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.75,-0.036860395,-0.0010445786,16.381094,13.528534,38.947002
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.79166603088379,-0.026452284,0.031816512,16.40469,13.525279,38.947422
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.83333396911621,-0.013379325,0.05505477,16.443127,13.515777,38.949852
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.875,-0.0010263554,0.06901214,16.473455,13.499549,38.954796
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.91666603088379,0.0063626687,0.069669455,16.50559,13.501318,38.964428
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,20.95833396911621,0.0068901726,0.059366833,16.54337,13.543027,38.97913
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.0,-0.0006122123,0.0493397,16.581669,13.551018,38.995388
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.04166603088379,-0.0126335975,0.05057468,16.606083,13.557301,39.005497
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.08333396911621,-0.025032975,0.06517715,16.62236,13.558007,39.004414
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.125,-0.03508607,0.08717908,16.648993,13.557996,38.995243
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.16666603088379,-0.04428689,0.11120966,16.701868,13.55838,38.990883
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.20833396911621,-0.05673475,0.14223242,16.789232,13.572337,38.998955
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.25,-0.07120619,0.17598431,16.891304,13.785869,39.01568
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.29166603088379,-0.08155452,0.20693162,16.980999,14.243573,39.025726
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.33333396911621,-0.083596505,0.2259081,17.077108,13.939073,39.041126
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.375,-0.07970842,0.23253217,17.175129,13.710371,39.065025
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.41666603088379,-0.071820036,0.22820888,17.253609,13.696276,39.086098
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.45833396911621,-0.057712477,0.20300145,17.311722,13.723793,39.097733
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.5,-0.033473898,0.14047155,17.3441,13.980306,39.098854
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.54166603088379,-0.0044428576,0.037436914,17.340708,14.604473,39.09556
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.58333396911621,0.008058687,-0.030586077,17.298637,15.204119,39.092915
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.625,0.0041430015,-0.023504112,17.207039,17.049349,39.082836
2020-01-16 12:00:00,1.0182366371154783,37.39583206176758,21.66666603088379,0.0017225574,-0.00048617006,16.918362,16.923206,39.072395
2020-01-16 12:00:00,1.0182366371154783,37.4375,20.58333396911621,-0.124779865,-0.09716776,16.492,13.544105,38.95584
2020-01-16 12:00:00,1.0182366371154783,37.4375,20.625,-0.12804794,-0.08634298,16.464952,13.5427475,38.953945
2020-01-16 12:00:00,1.0182366371154783,37.4375,20.66666603088379,-0.12853312,-0.06690881,16.44333,13.53793,38.95165
2020-01-16 12:00:00,1.0182366371154783,37.4375,20.70833396911621,-0.12647869,-0.041274738,16.429478,13.533445,38.94988
2020-01-16 12:00:00,1.0182366371154783,37.4375,20.75,-0.12165907,-0.012158764,16.424332,13.530698,38.948723
2020-01-16 12:00:00,1.0182366371154783,37.4375,20.79166603088379,-0.11278144,0.014961153,16.438232,13.524874,38.949234
2020-01-16 12:00:00,1.0182366371154783,37.4375,20.83333396911621,-0.10001481,0.035489205,16.463106,13.508659,38.951675
