time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-06-16,1.0182366371154783,37.39583206176758,20.58333396911621,0.034417305,-0.050523516,21.913763,13.558366,39.245625
2020-06-16,1.0182366371154783,37.39583206176758,20.625,0.031178823,-0.065813206,21.883074,13.557263,39.23259
2020-06-16,1.0182366371154783,37.39583206176758,20.66666603088379,0.028983518,-0.08007677,21.855711,13.552448,39.219257
2020-06-16,1.0182366371154783,37.39583206176758,20.70833396911621,0.027778696,-0.09196187,21.832298,13.550464,39.20663
2020-06-16,1.0182366371154783,37.39583206176758,20.75,0.026782095,-0.10000077,21.810093,13.550112,39.1937
2020-06-16,1.0182366371154783,37.39583206176758,20.79166603088379,0.025432827,-0.104053274,21.79089,13.5488205,39.17983
2020-06-16,1.0182366371154783,37.39583206176758,20.83333396911621,0.023764784,-0.107622884,21.778252,13.547754,39.164066
2020-06-16,1.0182366371154783,37.39583206176758,20.875,0.021660909,-0.10984559,21.7703,13.550599,39.145676
2020-06-16,1.0182366371154783,37.39583206176758,20.91666603088379,0.018848842,-0.10743657,21.759346,13.550751,39.127655
2020-06-16,1.0182366371154783,37.39583206176758,20.95833396911621,0.014127862,-0.10177579,21.744913,13.546021,39.116436
2020-06-16,1.0182366371154783,37.39583206176758,21.0,0.008282221,-0.103740595,21.718596,13.539442,39.114014
2020-06-16,1.0182366371154783,37.39583206176758,21.04166603088379,0.006414681,-0.11633211,21.670794,13.532801,39.1161
2020-06-16,1.0182366371154783,37.39583206176758,21.08333396911621,0.01076392,-0.12771156,21.609741,13.530472,39.12064
2020-06-16,1.0182366371154783,37.39583206176758,21.125,0.017086891,-0.12976995,21.547766,13.529511,39.127117
2020-06-16,1.0182366371154783,37.39583206176758,21.16666603088379,0.022639757,-0.11818589,21.49663,13.527762,39.134365
2020-06-16,1.0182366371154783,37.39583206176758,21.20833396911621,0.026581446,-0.09092283,21.488005,13.527289,39.14157
2020-06-16,1.0182366371154783,37.39583206176758,21.25,0.026933206,-0.056567844,21.568373,13.649533,39.152046
2020-06-16,1.0182366371154783,37.39583206176758,21.29166603088379,0.022890192,-0.03883108,21.678026,13.927986,39.16257
2020-06-16,1.0182366371154783,37.39583206176758,21.33333396911621,0.017173992,-0.03899104,21.72244,13.749924,39.162586
2020-06-16,1.0182366371154783,37.39583206176758,21.375,0.0151074,-0.044762306,21.712296,13.632856,39.15362
2020-06-16,1.0182366371154783,37.39583206176758,21.41666603088379,0.019232826,-0.05950444,21.66161,13.633403,39.13854
2020-06-16,1.0182366371154783,37.39583206176758,21.45833396911621,0.028214393,-0.09080206,21.55999,13.639421,39.11779
2020-06-16,1.0182366371154783,37.39583206176758,21.5,0.03987543,-0.13390335,21.36689,13.7689,39.097084
2020-06-16,1.0182366371154783,37.39583206176758,21.54166603088379,0.048705533,-0.16687985,21.135857,14.2880535,39.085373
2020-06-16,1.0182366371154783,37.39583206176758,21.58333396911621,0.041639905,-0.15287927,20.930578,15.209981,39.08527
2020-06-16,1.0182366371154783,37.39583206176758,21.625,0.027339555,-0.09866007,20.779062,15.974854,39.09103
2020-06-16,1.0182366371154783,37.39583206176758,21.66666603088379,0.022625946,-0.06396223,20.91904,18.303074,39.100414
2020-06-16,1.0182366371154783,37.4375,20.58333396911621,0.0504134,-0.047372237,21.92021,13.558026,39.239613
2020-06-16,1.0182366371154783,37.4375,20.625,0.047860462,-0.06283193,21.886383,13.557511,39.22641
2020-06-16,1.0182366371154783,37.4375,20.66666603088379,0.04481406,-0.07741927,21.855865,13.555183,39.212833
2020-06-16,1.0182366371154783,37.4375,20.70833396911621,0.0413555,-0.089334905,21.823362,13.55244,39.198833
2020-06-16,1.0182366371154783,37.4375,20.75,0.03727845,-0.0970631,21.784279,13.551385,39.182854
2020-06-16,1.0182366371154783,37.4375,20.79166603088379,0.032840956,-0.10088852,21.749151,13.549328,39.165417
2020-06-16,1.0182366371154783,37.4375,20.83333396911621,0.028126497,-0.10413509,21.73231,13.546349,39.147846
2020-06-16,1.0182366371154783,37.4375,20.875,0.02209351,-0.10554565,21.730158,13.5490675,39.131046
2020-06-16,1.0182366371154783,37.4375,20.91666603088379,0.013772302,-0.10057737,21.723772,13.550981,39.116158
2020-06-16,1.0182366371154783,37.4375,20.95833396911621,0.0028810059,-0.091819674,21.70543,13.548079,39.106804
2020-06-16,1.0182366371154783,37.4375,21.0,-0.008114138,-0.09578964,21.678875,13.539798,39.104546
2020-06-16,1.0182366371154783,37.4375,21.04166603088379,-0.013860692,-0.11539261,21.640812,13.535476,39.106823
