time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-09-16,1.0182366371154783,37.6875,20.625,-0.054773446,0.050194044,25.630646,13.775754,39.343502
2020-09-16,1.0182366371154783,37.6875,20.66666603088379,-0.050025232,0.041664224,25.666178,14.176572,39.363453
2020-09-16,1.0182366371154783,37.6875,20.70833396911621,-0.020807663,0.03079593,25.732002,15.0831175,39.380535
2020-09-16,1.0182366371154783,37.6875,20.75,-5.212147e-06,0.009577933,25.790522,16.00294,39.389935
2020-09-16,1.0182366371154783,37.6875,20.875,-0.009556347,-0.03627821,26.119455,25.744406,39.422745
2020-09-16,1.0182366371154783,37.6875,20.91666603088379,-0.004864924,0.0007266146,26.201496,19.50421,39.430756
2020-09-16,1.0182366371154783,37.6875,20.95833396911621,0.006789152,0.0074079046,26.246788,19.67661,39.432602
2020-09-16,1.0182366371154783,37.6875,21.0,-0.0027189262,0.069052786,26.279394,16.649405,39.431946
2020-09-16,1.0182366371154783,37.6875,21.04166603088379,-0.03217132,0.09000907,26.323544,15.0090475,39.431927
2020-09-16,1.0182366371154783,37.6875,21.08333396911621,-0.058936566,0.11753831,26.371897,14.277092,39.429035
2020-09-16,1.0182366371154783,37.6875,21.125,-0.08553364,0.14169274,26.406906,14.14627,39.42751
2020-09-16,1.0182366371154783,37.6875,21.16666603088379,-0.09917833,0.14316687,26.406836,14.586171,39.424156
2020-09-16,1.0182366371154783,37.6875,21.20833396911621,-0.08066855,0.10947266,26.348043,15.297571,39.41345
2020-09-16,1.0182366371154783,37.6875,21.25,-0.038283896,0.056676924,26.277363,15.956047,39.39761
2020-09-16,1.0182366371154783,37.6875,21.29166603088379,-0.015240194,0.007354633,26.263748,24.331753,39.382935
2020-09-16,1.0182366371154783,37.72916793823242,20.625,-0.03289714,0.047286574,25.500912,14.213771,39.329163
2020-09-16,1.0182366371154783,37.72916793823242,20.66666603088379,-0.030169647,0.035518065,25.533464,15.207766,39.343105
2020-09-16,1.0182366371154783,37.72916793823242,21.0,-0.051235218,0.13567623,26.277113,16.190554,39.427856
2020-09-16,1.0182366371154783,37.72916793823242,21.04166603088379,-0.07622159,0.13648832,26.324083,14.8974085,39.427032
2020-09-16,1.0182366371154783,37.72916793823242,21.08333396911621,-0.10709119,0.14673413,26.353157,14.54152,39.423653
2020-09-16,1.0182366371154783,37.72916793823242,21.125,-0.10362651,0.14717554,26.362097,14.839745,39.42065
2020-09-16,1.0182366371154783,37.72916793823242,21.16666603088379,-0.07314568,0.11863504,26.329153,15.261139,39.41413
2020-09-16,1.0182366371154783,37.72916793823242,21.20833396911621,-0.032668274,0.059569314,26.255077,15.9844265,39.401756
2020-09-16,1.0182366371154783,37.72916793823242,21.25,-0.0033040538,0.008743622,26.187853,17.361597,39.384148
2020-09-16,1.0182366371154783,37.72916793823242,21.29166603088379,0.006715705,-0.011840867,26.194725,25.698078,39.3683
2020-09-16,1.0182366371154783,37.77083206176758,20.625,-0.04334066,0.043026924,25.406218,14.841676,39.315315
2020-09-16,1.0182366371154783,37.77083206176758,20.95833396911621,-0.05028922,0.06317362,26.258106,16.506523,39.422512
2020-09-16,1.0182366371154783,37.77083206176758,21.0,-0.054105222,0.18433174,26.273674,15.729383,39.424744
2020-09-16,1.0182366371154783,37.77083206176758,21.04166603088379,-0.058953688,0.15956372,26.313347,15.002524,39.42346
2020-09-16,1.0182366371154783,37.77083206176758,21.08333396911621,-0.061087042,0.15310106,26.306967,14.997765,39.41929
2020-09-16,1.0182366371154783,37.77083206176758,21.125,-0.05736993,0.12901859,26.268698,15.60403,39.411827
2020-09-16,1.0182366371154783,37.77083206176758,21.16666603088379,-0.037736427,0.07654105,26.208002,16.20009,39.401688
2020-09-16,1.0182366371154783,37.77083206176758,21.20833396911621,-0.009611049,0.016965829,26.15523,17.676546,39.388123
2020-09-16,1.0182366371154783,37.77083206176758,21.25,0.0036988282,-0.009360007,26.134691,24.18513,39.376114
2020-09-16,1.0182366371154783,37.8125,20.91666603088379,-0.029566763,0.035608806,26.209982,17.196817,39.420338
2020-09-16,1.0182366371154783,37.8125,20.95833396911621,-0.060545336,0.10500749,26.228508,15.481121,39.419235
2020-09-16,1.0182366371154783,37.8125,21.0,-0.1088304,0.20993912,26.25036,15.092541,39.418453
