time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-06-16,1.0182366371154783,37.6875,20.625,0.026467167,-0.04306322,21.241709,13.777681,39.086826
2020-06-16,1.0182366371154783,37.6875,20.66666603088379,0.030057523,-0.0814415,21.061884,14.095726,39.08377
2020-06-16,1.0182366371154783,37.6875,20.70833396911621,0.04151339,-0.07563415,21.030148,14.958374,39.088104
2020-06-16,1.0182366371154783,37.6875,20.75,0.04652958,-0.083186485,21.125893,15.745996,39.094875
2020-06-16,1.0182366371154783,37.6875,20.875,0.034545247,-0.049800985,21.264643,20.22373,39.02422
2020-06-16,1.0182366371154783,37.6875,20.91666603088379,0.033228766,-0.03913958,21.336994,17.209457,39.012497
2020-06-16,1.0182366371154783,37.6875,20.95833396911621,0.019354437,-0.06296904,21.411772,17.20934,38.997574
2020-06-16,1.0182366371154783,37.6875,21.0,0.017238572,-0.16911836,21.402222,16.12941,38.983513
2020-06-16,1.0182366371154783,37.6875,21.04166603088379,0.046648916,-0.2230611,21.397701,14.931241,38.992516
2020-06-16,1.0182366371154783,37.6875,21.08333396911621,0.07902305,-0.21835598,21.325087,14.231673,39.022446
2020-06-16,1.0182366371154783,37.6875,21.125,0.0947852,-0.17433141,21.183239,14.136708,39.04818
2020-06-16,1.0182366371154783,37.6875,21.16666603088379,0.09231133,-0.13729838,21.031715,14.535015,39.059605
2020-06-16,1.0182366371154783,37.6875,21.20833396911621,0.082687356,-0.13368508,20.799507,15.193271,39.06162
2020-06-16,1.0182366371154783,37.6875,21.25,0.059342936,-0.14396976,20.445107,15.801107,39.062218
2020-06-16,1.0182366371154783,37.6875,21.29166603088379,0.040792268,-0.12894544,20.320694,17.0808,39.06312
2020-06-16,1.0182366371154783,37.72916793823242,20.625,0.0260572,-0.0647896,20.968681,14.102659,39.072346
2020-06-16,1.0182366371154783,37.72916793823242,20.66666603088379,0.03919022,-0.09791067,20.99538,15.055972,39.07976
2020-06-16,1.0182366371154783,37.72916793823242,21.0,0.07462536,-0.22334972,21.333998,15.906056,38.97216
2020-06-16,1.0182366371154783,37.72916793823242,21.04166603088379,0.08267498,-0.2625563,21.36454,14.840175,38.990517
2020-06-16,1.0182366371154783,37.72916793823242,21.08333396911621,0.09660605,-0.24034789,21.28109,14.484936,39.034176
2020-06-16,1.0182366371154783,37.72916793823242,21.125,0.09856679,-0.16344453,21.017551,14.7842655,39.059788
2020-06-16,1.0182366371154783,37.72916793823242,21.16666603088379,0.08789721,-0.11058241,20.76509,15.186409,39.06545
2020-06-16,1.0182366371154783,37.72916793823242,21.20833396911621,0.06975887,-0.11261431,20.488337,15.823572,39.06533
2020-06-16,1.0182366371154783,37.72916793823242,21.25,0.054158337,-0.1229975,20.194447,16.1011,39.065113
2020-06-16,1.0182366371154783,37.72916793823242,21.29166603088379,0.049947273,-0.10465789,20.267054,18.262114,39.065334
2020-06-16,1.0182366371154783,37.77083206176758,20.625,0.028015539,-0.08470948,20.922783,14.643821,39.06759
2020-06-16,1.0182366371154783,37.77083206176758,20.95833396911621,0.14580552,-0.22191443,21.307966,16.045567,38.967064
2020-06-16,1.0182366371154783,37.77083206176758,21.0,0.146848,-0.23700066,21.276726,15.546078,38.97008
2020-06-16,1.0182366371154783,37.77083206176758,21.04166603088379,0.1290874,-0.2515813,21.350748,14.954859,39.000896
