time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-12-16 12:00:00,1.0182366371154783,37.6875,20.625,-0.111499794,0.17307249,19.398647,13.723229,39.236805
2020-12-16 12:00:00,1.0182366371154783,37.6875,20.66666603088379,-0.13450764,0.14189354,19.52323,14.027737,39.27839
2020-12-16 12:00:00,1.0182366371154783,37.6875,20.70833396911621,-0.09273044,0.103871845,19.594461,15.04407,39.303696
2020-12-16 12:00:00,1.0182366371154783,37.6875,20.75,-0.051935297,0.07709167,19.615303,16.34245,39.31379
2020-12-16 12:00:00,1.0182366371154783,37.6875,20.875,0.033117224,0.042260397,19.446558,19.44775,39.31366
2020-12-16 12:00:00,1.0182366371154783,37.6875,20.91666603088379,0.035827935,0.02770146,19.531158,19.536102,39.3216
2020-12-16 12:00:00,1.0182366371154783,37.6875,20.95833396911621,0.044954978,0.018728439,19.577948,19.57914,39.33191
2020-12-16 12:00:00,1.0182366371154783,37.6875,21.0,0.044058505,0.022985125,19.655518,19.562494,39.34702
2020-12-16 12:00:00,1.0182366371154783,37.6875,21.04166603088379,0.03294975,0.041555125,19.714336,15.047872,39.360546
2020-12-16 12:00:00,1.0182366371154783,37.6875,21.08333396911621,0.025640512,0.057464503,19.760939,14.127421,39.371857
2020-12-16 12:00:00,1.0182366371154783,37.6875,21.125,0.021132238,0.062853694,19.79974,14.031987,39.378704
2020-12-16 12:00:00,1.0182366371154783,37.6875,21.16666603088379,0.019126212,0.045539558,19.82958,14.446296,39.38197
2020-12-16 12:00:00,1.0182366371154783,37.6875,21.20833396911621,0.018676985,0.026430696,19.849401,15.369356,39.38361
2020-12-16 12:00:00,1.0182366371154783,37.6875,21.25,0.01466072,-0.0045556696,19.849827,16.13593,39.387024
2020-12-16 12:00:00,1.0182366371154783,37.6875,21.29166603088379,0.010082642,0.005505505,19.745304,19.746202,39.39259
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,20.625,-0.118920624,0.18605208,19.50547,14.063838,39.27695
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,20.66666603088379,-0.105399944,0.14826286,19.56755,15.22712,39.298763
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,21.0,-0.007983053,0.030193971,19.713459,17.40897,39.361134
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,21.04166603088379,-0.01360183,0.050435077,19.772806,14.926713,39.37409
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,21.08333396911621,-0.019545292,0.0608679,19.818077,14.384368,39.385254
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,21.125,-0.015856335,0.05744481,19.84393,14.808964,39.390255
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,21.16666603088379,-0.0071365056,0.04182108,19.862343,15.358049,39.391926
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,21.20833396911621,-0.00046199828,0.023464756,19.868082,16.217606,39.393795
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,21.25,-0.0039395997,0.00958956,19.835543,19.807644,39.39839
2020-12-16 12:00:00,1.0182366371154783,37.72916793823242,21.29166603088379,-0.0093855215,0.013872514,19.594341,19.597647,39.395172
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,20.625,-0.12554711,0.17091562,19.551432,14.66183,39.295517
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,20.95833396911621,-0.028673802,0.048970137,19.729406,19.146519,39.370625
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,21.0,-0.03837825,0.055485915,19.790611,15.845251,39.379833
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,21.04166603088379,-0.05111409,0.062340938,19.852701,15.042781,39.394337
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,21.08333396911621,-0.05228732,0.061222866,19.889036,15.051284,39.404785
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,21.125,-0.039263092,0.044678006,19.898909,15.756108,39.40738
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,21.16666603088379,-0.020812478,0.03377101,19.88356,17.223587,39.40528
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,21.20833396911621,-0.012544551,0.020585733,19.844217,19.8448,39.404934
2020-12-16 12:00:00,1.0182366371154783,37.77083206176758,21.25,-0.011561166,0.01667738,19.746384,19.747887,39.40469
2020-12-16 12:00:00,1.0182366371154783,37.8125,20.91666603088379,-0.036464207,0.05444219,19.711899,19.605314,39.371464
2020-12-16 12:00:00,1.0182366371154783,37.8125,20.95833396911621,-0.045204345,0.064529866,19.772757,15.597566,39.379658
2020-12-16 12:00:00,1.0182366371154783,37.8125,21.0,-0.05757239,0.07071132,19.85609,15.19214,39.396408
2020-12-16 12:00:00,1.0182366371154783,37.8125,21.04166603088379,-0.05535802,0.06364238,19.90117,14.996767,39.409267
2020-12-16 12:00:00,1.0182366371154783,37.8125,21.08333396911621,-0.043248534,0.045790907,19.91412,15.688116,39.4178
2020-12-16 12:00:00,1.0182366371154783,37.8125,21.125,-0.03217605,0.037345495,19.876081,19.877054,39.419067
2020-12-16 12:00:00,1.0182366371154783,37.8125,21.16666603088379,-0.021060998,0.029270548,19.71364,19.716476,39.41185
2020-12-16 12:00:00,1.0182366371154783,37.8125,21.20833396911621,-0.014751222,0.020557845,19.491526,19.495333,39.401733
2020-12-16 12:00:00,1.0182366371154783,37.85416793823242,20.79166603088379,-0.025216928,0.032407496,19.354748,19.355719,39.358585
2020-12-16 12:00:00,1.0182366371154783,37.85416793823242,20.83333396911621,-0.034143947,0.03948165,19.598312,19.585182,39.371574
2020-12-16 12:00:00,1.0182366371154783,37.85416793823242,20.875,-0.048681345,0.06733592,19.706438,19.279982,39.376522
2020-12-16 12:00:00,1.0182366371154783,37.85416793823242,20.91666603088379,-0.06264236,0.07244352,19.772255,15.988996,39.382423
2020-12-16 12:00:00,1.0182366371154783,37.85416793823242,20.95833396911621,-0.0711174,0.082947075,19.844315,15.512694,39.395317
2020-12-16 12:00:00,1.0182366371154783,37.85416793823242,21.0,-0.059316654,0.06425307,19.89712,15.524581,39.407906
2020-12-16 12:00:00,1.0182366371154783,37.85416793823242,21.04166603088379,-0.034208722,0.039010588,19.915155,15.670807,39.41436
2020-12-16 12:00:00,1.0182366371154783,37.85416793823242,21.08333396911621,-0.021025935,0.015094419,19.9264,19.434547,39.420185
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,20.625,-0.004114734,-0.007602102,19.568928,15.8047,39.322605
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,20.75,-0.0005995722,0.0011428782,19.388453,19.355394,39.33082
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,20.79166603088379,-0.0016805822,0.0224982,19.449165,19.35501,39.346046
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,20.83333396911621,-0.007486786,0.03965154,19.574453,17.81253,39.36296
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,20.875,-0.023433344,0.07452423,19.697697,15.893851,39.375523
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,20.91666603088379,-0.039714776,0.095182486,19.793148,15.876101,39.386852
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,20.95833396911621,-0.039406672,0.07996893,19.865438,15.941303,39.39992
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,21.0,-0.025876643,0.045005005,19.894361,19.890942,39.4075
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,21.04166603088379,-0.010422183,0.011848076,19.90552,17.222536,39.411274
2020-12-16 12:00:00,1.0182366371154783,37.89583206176758,21.08333396911621,-0.0031295847,-0.0021714922,19.905626,19.8891,39.414177
2020-12-16 12:00:00,1.0182366371154783,37.9375,20.625,0.0033239913,-0.010387696,19.520052,15.566491,39.312424
2020-12-16 12:00:00,1.0182366371154783,37.9375,20.66666603088379,0.0044403267,0.0062913583,19.502422,18.029171,39.31053
2020-12-16 12:00:00,1.0182366371154783,37.9375,20.75,-0.006306997,0.0039348397,19.460327,19.088533,39.32912
2020-12-16 12:00:00,1.0182366371154783,37.9375,20.79166603088379,-0.0062404377,0.010484349,19.497887,16.144882,39.342278
2020-12-16 12:00:00,1.0182366371154783,37.9375,20.83333396911621,-0.0074496414,0.039215878,19.568502,15.8903675,39.35831
2020-12-16 12:00:00,1.0182366371154783,37.9375,20.875,-0.010346541,0.07993257,19.67948,15.9219675,39.374
2020-12-16 12:00:00,1.0182366371154783,37.9375,20.91666603088379,-0.011330238,0.09512726,19.773191,15.910826,39.3847
2020-12-16 12:00:00,1.0182366371154783,37.9375,20.95833396911621,-0.0073706135,0.06563422,19.839312,19.383545,39.394325
2020-12-16 12:00:00,1.0182366371154783,37.9375,21.0,-0.0002696173,0.028605968,19.87494,19.875023,39.401413
2020-12-16 12:00:00,1.0182366371154783,37.9375,21.04166603088379,0.004138512,0.0021482129,19.884598,18.596447,39.404003
2020-12-16 12:00:00,1.0182366371154783,37.9375,21.08333396911621,0.006461042,-0.00669131,19.853685,19.854866,39.400387
2020-12-16 12:00:00,1.0182366371154783,37.9375,21.125,0.013424793,0.00094903307,19.72406,19.726269,39.39209
2020-12-16 12:00:00,1.0182366371154783,37.9375,21.16666603088379,0.01869533,0.022874366,19.37512,19.380157,39.37874
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.625,0.006082829,-0.010180282,19.505438,15.976969,39.312664
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.66666603088379,0.00041298973,0.010029211,19.504505,19.471134,39.318535
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.70833396911621,-0.008154808,0.024126908,19.489622,19.45599,39.323112
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.75,-0.00785869,0.0111408485,19.486753,17.836626,39.32785
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.79166603088379,-0.00042022785,0.005801686,19.50776,15.7870455,39.33912
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.83333396911621,-0.0008627829,0.03936943,19.557564,15.77117,39.35318
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.875,-0.0032711555,0.078341156,19.650253,18.141722,39.368988
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.91666603088379,-0.0032296067,0.08717758,19.736923,16.301895,39.379093
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,20.95833396911621,-6.9930895e-05,0.05257009,19.81011,19.578455,39.388096
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,21.0,0.00405558,0.019169237,19.865509,19.501158,39.396893
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,21.04166603088379,0.0085670035,-0.0014041031,19.86238,19.653757,39.39567
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,21.08333396911621,0.012582592,-0.008413098,19.80465,19.806463,39.3843
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,21.125,0.016292958,1.4686583e-05,19.703629,19.704437,39.377598
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,21.16666603088379,0.018645858,0.018927509,19.545324,19.546247,39.373474
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,21.20833396911621,0.015959255,0.017400326,19.32905,19.33269,39.363743
2020-12-16 12:00:00,1.0182366371154783,37.97916793823242,21.25,0.013016946,0.016393466,18.787687,18.799646,39.339485
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.625,0.0005152807,-0.0010000725,19.465586,19.435823,39.311386
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.66666603088379,0.002269115,0.006175823,19.432941,19.432276,39.316135
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.70833396911621,0.01860465,0.024126908,19.42109,19.422514,39.31991
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.75,0.031398088,0.015554895,19.416857,19.420706,39.322544
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.79166603088379,0.028611211,0.0032235775,19.442545,18.769165,39.32986
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.83333396911621,0.01500293,0.047246065,19.512123,15.95562,39.346306
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.875,0.0005518536,0.08570134,19.629223,15.957116,39.365562
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.91666603088379,-0.008577458,0.08544426,19.735003,16.014973,39.377502
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,20.95833396911621,-0.0083162375,0.04517625,19.82354,18.63512,39.38864
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,21.0,-0.0009564932,0.0113379285,19.864109,18.905863,39.3942
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,21.04166603088379,0.008259655,-0.0056761354,19.825644,19.762354,39.384815
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,21.08333396911621,0.014474883,-0.008853057,19.748686,19.751188,39.369312
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,21.125,0.016530221,-0.001056866,19.678799,19.671759,39.36336
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,21.16666603088379,0.017237589,0.012241744,19.607206,19.595825,39.364216
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,21.20833396911621,0.01685555,0.016271057,19.516575,19.515263,39.361324
2020-12-16 12:00:00,1.0182366371154783,38.02083206176758,21.25,0.015853666,0.020443186,19.243711,19.246733,39.34783
2020-12-16 12:00:00,1.0182366371154783,38.0625,20.625,0.00077254296,0.005187129,19.351925,19.352951,39.30436
2020-12-16 12:00:00,1.0182366371154783,38.0625,20.66666603088379,0.0027141448,-0.001415417,19.303644,19.305523,39.306946
2020-12-16 12:00:00,1.0182366371154783,38.0625,20.83333396911621,0.0040772143,0.052864928,19.525805,19.012543,39.349945
2020-12-16 12:00:00,1.0182366371154783,38.0625,20.875,-0.004974618,0.102044255,19.643,15.819627,39.367355
