time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-05-16 12:00:00,1.0182366371154783,37.6875,20.625,-0.012779434,0.005566796,19.180595,13.697526,39.065727
2020-05-16 12:00:00,1.0182366371154783,37.6875,20.66666603088379,-0.009623424,-0.0076554907,19.150822,13.995454,39.075527
2020-05-16 12:00:00,1.0182366371154783,37.6875,20.70833396911621,0.0041487133,-0.007877353,19.18032,15.018485,39.082016
2020-05-16 12:00:00,1.0182366371154783,37.6875,20.75,0.013331943,-0.01730783,19.255545,15.988425,39.08481
2020-05-16 12:00:00,1.0182366371154783,37.6875,20.875,0.0086636245,-0.03667093,19.298468,18.195835,38.99785
2020-05-16 12:00:00,1.0182366371154783,37.6875,20.91666603088379,0.0031185176,-0.026307706,19.39189,16.804054,38.987453
2020-05-16 12:00:00,1.0182366371154783,37.6875,20.95833396911621,-0.015539707,-0.049381882,19.492353,16.785257,38.979126
2020-05-16 12:00:00,1.0182366371154783,37.6875,21.0,-0.0178898,-0.095969066,19.520195,16.117231,38.975765
2020-05-16 12:00:00,1.0182366371154783,37.6875,21.04166603088379,0.0006329676,-0.09770099,19.51832,14.996644,38.996426
2020-05-16 12:00:00,1.0182366371154783,37.6875,21.08333396911621,0.01890327,-0.08358875,19.518372,14.379387,39.02623
2020-05-16 12:00:00,1.0182366371154783,37.6875,21.125,0.037222717,-0.07306898,19.542263,14.2665,39.051918
2020-05-16 12:00:00,1.0182366371154783,37.6875,21.16666603088379,0.047452696,-0.06681794,19.550432,14.664045,39.07502
2020-05-16 12:00:00,1.0182366371154783,37.6875,21.20833396911621,0.04718237,-0.06817308,19.524841,15.334665,39.099434
2020-05-16 12:00:00,1.0182366371154783,37.6875,21.25,0.035265334,-0.07242059,19.45498,15.892785,39.128883
2020-05-16 12:00:00,1.0182366371154783,37.6875,21.29166603088379,0.026039716,-0.058191534,19.52376,17.072634,39.15376
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,20.625,-0.0027277097,-0.0044387225,19.062033,13.986567,39.067924
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,20.66666603088379,0.0047529596,-0.01208625,19.109135,15.10921,39.08121
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,21.0,0.026454689,-0.103373095,19.48699,16.004654,38.966446
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,21.04166603088379,0.029833792,-0.11856818,19.489182,14.901234,38.98273
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,21.08333396911621,0.041718148,-0.10992483,19.467691,14.620088,39.014553
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,21.125,0.05227746,-0.08326864,19.454031,14.864641,39.046543
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,21.16666603088379,0.05086482,-0.06322093,19.44783,15.333444,39.0788
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,21.20833396911621,0.040261514,-0.05924632,19.425709,15.913804,39.11235
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,21.25,0.030850613,-0.058738887,19.371805,16.1748,39.142403
2020-05-16 12:00:00,1.0182366371154783,37.72916793823242,21.29166603088379,0.028576314,-0.04328528,19.533491,17.978363,39.162117
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,20.625,0.0026465561,-0.011851568,19.036003,14.704733,39.067165
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,20.95833396911621,0.06396453,-0.08305947,19.438929,16.06108,38.964066
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,21.0,0.06350685,-0.10237934,19.447111,15.769109,38.961998
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,21.04166603088379,0.062095694,-0.123326644,19.46812,15.015422,38.97802
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,21.08333396911621,0.06389779,-0.12804917,19.423594,15.015301,39.01489
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,21.125,0.057770647,-0.08247642,19.32486,15.779215,39.051975
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,21.16666603088379,0.03860639,-0.05246716,19.309307,15.966597,39.09259
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,21.20833396911621,0.027474867,-0.048442725,19.365355,16.18851,39.131947
2020-05-16 12:00:00,1.0182366371154783,37.77083206176758,21.25,0.026624892,-0.051836204,19.409193,17.057133,39.15352
2020-05-16 12:00:00,1.0182366371154783,37.8125,20.91666603088379,0.054553326,-0.07858356,19.388931,16.188356,38.96758
2020-05-16 12:00:00,1.0182366371154783,37.8125,20.95833396911621,0.052979402,-0.085987955,19.36615,15.56109,38.95874
2020-05-16 12:00:00,1.0182366371154783,37.8125,21.0,0.0505221,-0.097297825,19.412287,15.130571,38.95885
2020-05-16 12:00:00,1.0182366371154783,37.8125,21.04166603088379,0.04664906,-0.12215372,19.448633,15.067358,38.986202
2020-05-16 12:00:00,1.0182366371154783,37.8125,21.08333396911621,0.055390373,-0.13461496,19.42171,15.687999,39.02757
2020-05-16 12:00:00,1.0182366371154783,37.8125,21.125,0.05527708,-0.08123676,19.259865,16.15141,39.059326
2020-05-16 12:00:00,1.0182366371154783,37.8125,21.16666603088379,0.035042536,-0.047819685,19.244263,17.066322,39.100727
