time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-08-16 12:00:00,1.0182366371154783,37.6875,20.625,0.023699492,-0.074497975,25.854393,13.810805,39.189537
2020-08-16 12:00:00,1.0182366371154783,37.6875,20.66666603088379,0.018194107,-0.06922304,25.808985,14.202884,39.214325
2020-08-16 12:00:00,1.0182366371154783,37.6875,20.70833396911621,0.02273969,-0.049299948,25.941896,15.188787,39.25891
2020-08-16 12:00:00,1.0182366371154783,37.6875,20.75,0.027324548,-0.04990941,26.14317,15.958939,39.295406
2020-08-16 12:00:00,1.0182366371154783,37.6875,20.875,-0.04256866,-0.12007383,26.864311,22.848541,39.401867
2020-08-16 12:00:00,1.0182366371154783,37.6875,20.91666603088379,-0.060410473,-0.0706364,27.032848,18.181042,39.410793
2020-08-16 12:00:00,1.0182366371154783,37.6875,20.95833396911621,-0.08402283,-0.04939714,27.099602,18.201355,39.414375
2020-08-16 12:00:00,1.0182366371154783,37.6875,21.0,-0.10457426,0.06830319,27.126835,16.426077,39.415756
2020-08-16 12:00:00,1.0182366371154783,37.6875,21.04166603088379,-0.12313431,0.106168464,27.120237,15.010917,39.417767
2020-08-16 12:00:00,1.0182366371154783,37.6875,21.08333396911621,-0.13599133,0.1439138,27.095411,14.249864,39.4177
2020-08-16 12:00:00,1.0182366371154783,37.6875,21.125,-0.1485006,0.15089953,27.056791,14.119443,39.416615
2020-08-16 12:00:00,1.0182366371154783,37.6875,21.16666603088379,-0.14228183,0.13055126,27.023119,14.625673,39.41379
2020-08-16 12:00:00,1.0182366371154783,37.6875,21.20833396911621,-0.108665384,0.08735004,27.00304,15.265329,39.40978
2020-08-16 12:00:00,1.0182366371154783,37.6875,21.25,-0.056385543,0.039244473,26.98928,15.926722,39.40513
2020-08-16 12:00:00,1.0182366371154783,37.6875,21.29166603088379,-0.028072001,-0.00968464,27.024633,22.693829,39.402447
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,20.625,0.025553184,-0.079646036,25.668207,14.209589,39.1825
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,20.66666603088379,0.022831367,-0.07705234,25.6946,15.308785,39.197037
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,21.0,-0.10574742,0.15820868,27.100344,16.09939,39.415833
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,21.04166603088379,-0.12723956,0.14845973,27.068026,14.90696,39.41515
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,21.08333396911621,-0.14931309,0.1443247,27.026491,14.559959,39.411247
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,21.125,-0.13153003,0.111099444,26.976803,14.86045,39.407074
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,21.16666603088379,-0.08952069,0.066650905,26.928799,15.255247,39.40036
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,21.20833396911621,-0.04439624,0.018716887,26.884962,15.965971,39.391636
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,21.25,-0.006146935,-0.017300699,26.870966,16.846157,39.384907
2020-08-16 12:00:00,1.0182366371154783,37.72916793823242,21.29166603088379,0.010622777,-0.035972472,26.97466,25.503458,39.38805
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,20.625,0.02645246,-0.08705159,25.60599,14.838339,39.17759
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,20.95833396911621,-0.05754999,0.04825097,27.200575,16.304142,39.41815
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,21.0,-0.07677304,0.23447631,27.08505,15.772574,39.414387
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,21.04166603088379,-0.0888114,0.18147632,27.006964,15.018951,39.411015
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,21.08333396911621,-0.07102228,0.14268285,26.94613,15.020405,39.40503
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,21.125,-0.046226557,0.07356056,26.858906,15.633157,39.396317
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,21.16666603088379,-0.024679631,0.021960013,26.783455,16.102345,39.384285
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,21.20833396911621,-0.0051583243,-0.024608739,26.747543,17.071827,39.372253
2020-08-16 12:00:00,1.0182366371154783,37.77083206176758,21.25,0.0070073525,-0.03825903,26.802015,22.544483,39.371258
2020-08-16 12:00:00,1.0182366371154783,37.8125,20.91666603088379,-0.012781197,-0.0050830683,27.188683,16.781727,39.403374
2020-08-16 12:00:00,1.0182366371154783,37.8125,20.95833396911621,-0.04977704,0.09435939,27.114252,15.542875,39.412594
2020-08-16 12:00:00,1.0182366371154783,37.8125,21.0,-0.088785306,0.24282567,27.024382,15.125912,39.409912
2020-08-16 12:00:00,1.0182366371154783,37.8125,21.04166603088379,-0.099476755,0.18446477,26.91073,15.014936,39.401894
2020-08-16 12:00:00,1.0182366371154783,37.8125,21.08333396911621,-0.10692489,0.1322189,26.805233,15.553098,39.38963
2020-08-16 12:00:00,1.0182366371154783,37.8125,21.125,-0.065532655,0.0570765,26.722706,17.38947,39.377846
2020-08-16 12:00:00,1.0182366371154783,37.8125,21.16666603088379,-0.0065226452,0.00807282,26.674473,22.928448,39.3675
2020-08-16 12:00:00,1.0182366371154783,37.8125,21.20833396911621,0.012326017,-0.038979676,26.733587,25.502123,39.360004
2020-08-16 12:00:00,1.0182366371154783,37.85416793823242,20.79166603088379,0.028467592,-0.046325978,26.83932,22.479435,39.330776
2020-08-16 12:00:00,1.0182366371154783,37.85416793823242,20.83333396911621,0.029934065,-0.03456741,26.955305,17.7129,39.34468
2020-08-16 12:00:00,1.0182366371154783,37.85416793823242,20.875,0.021542132,-0.007332449,27.105501,16.37864,39.366604
2020-08-16 12:00:00,1.0182366371154783,37.85416793823242,20.91666603088379,-0.013476998,0.033800174,27.119488,15.833595,39.39348
2020-08-16 12:00:00,1.0182366371154783,37.85416793823242,20.95833396911621,-0.058284592,0.1645348,27.055195,15.451661,39.40795
2020-08-16 12:00:00,1.0182366371154783,37.85416793823242,21.0,-0.07752451,0.23930849,26.954504,15.443532,39.403816
2020-08-16 12:00:00,1.0182366371154783,37.85416793823242,21.04166603088379,-0.071141616,0.17287183,26.828648,15.548352,39.392727
2020-08-16 12:00:00,1.0182366371154783,37.85416793823242,21.08333396911621,-0.06516567,0.08133547,26.782492,16.372139,39.383152
2020-08-16 12:00:00,1.0182366371154783,37.89583206176758,20.625,-0.014153855,-0.048008624,26.303312,15.742086,39.251125
2020-08-16 12:00:00,1.0182366371154783,37.89583206176758,20.75,0.01804393,-0.03595729,26.767235,16.840693,39.321556
2020-08-16 12:00:00,1.0182366371154783,37.89583206176758,20.79166603088379,0.012114814,-0.041435905,26.806576,16.559345,39.33374
2020-08-16 12:00:00,1.0182366371154783,37.89583206176758,20.83333396911621,0.0020693403,-0.026267434,26.9314,16.043766,39.35401
2020-08-16 12:00:00,1.0182366371154783,37.89583206176758,20.875,-0.009418376,0.008264652,27.049236,15.72718,39.3733
2020-08-16 12:00:00,1.0182366371154783,37.89583206176758,20.91666603088379,-0.030411601,0.090589635,27.074461,15.721846,39.394295
2020-08-16 12:00:00,1.0182366371154783,37.89583206176758,20.95833396911621,-0.053043082,0.19693528,27.003,15.802876,39.40384
2020-08-16 12:00:00,1.0182366371154783,37.89583206176758,21.0,-0.058247954,0.22418211,26.894096,16.795908,39.39664
