time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.625,0.02197036,-0.036192447,15.582735,13.716006,38.854992
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.66666603088379,0.030125707,-0.029261557,15.629446,14.034354,38.88318
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.70833396911621,0.03285646,-0.03290518,15.706703,14.952215,38.920303
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.75,0.028328225,-0.04733877,15.790147,15.776579,38.955612
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.875,0.0036539116,-0.004667193,16.101328,16.053774,39.14132
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.91666603088379,0.0035224753,-0.0030661428,16.15531,16.096231,39.14477
2020-03-16 12:00:00,1.0182366371154783,37.6875,20.95833396911621,0.0007924731,-0.006202524,16.202633,16.132257,39.15023
2020-03-16 12:00:00,1.0182366371154783,37.6875,21.0,0.0009113162,-0.017098047,16.235495,16.145811,39.15568
2020-03-16 12:00:00,1.0182366371154783,37.6875,21.04166603088379,0.0015248017,0.013674191,16.231886,15.060757,39.158844
2020-03-16 12:00:00,1.0182366371154783,37.6875,21.08333396911621,-0.0029888237,0.024846649,16.22623,14.35514,39.159084
2020-03-16 12:00:00,1.0182366371154783,37.6875,21.125,-0.0069383597,0.0067210454,16.220173,14.222213,39.154953
2020-03-16 12:00:00,1.0182366371154783,37.6875,21.16666603088379,-0.007146491,-0.017915612,16.208471,14.706524,39.149445
2020-03-16 12:00:00,1.0182366371154783,37.6875,21.20833396911621,-0.0044037146,-0.034729052,16.193747,15.351109,39.14604
2020-03-16 12:00:00,1.0182366371154783,37.6875,21.25,0.00069870456,-0.033252418,16.173151,15.975938,39.146603
2020-03-16 12:00:00,1.0182366371154783,37.6875,21.29166603088379,0.0043900493,-0.016931375,16.154764,16.089968,39.15134
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,20.625,0.021783778,-0.03429301,15.586552,14.139627,38.86848
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,20.66666603088379,0.02154275,-0.02879555,15.637968,15.10897,38.892975
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,21.0,-0.004899136,-0.019676602,16.259077,16.15849,39.15629
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,21.04166603088379,-0.0057064365,0.012758151,16.243177,14.986137,39.15775
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,21.08333396911621,-0.0031409562,0.021379584,16.23005,14.607181,39.15642
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,21.125,0.003954613,0.002795821,16.218685,14.929527,39.15166
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,21.16666603088379,0.010461465,-0.019264102,16.206917,15.326578,39.146812
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,21.20833396911621,0.011130117,-0.03218708,16.19065,15.981844,39.143745
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,21.25,0.011231327,-0.030474987,16.160242,16.081345,39.142933
2020-03-16 12:00:00,1.0182366371154783,37.72916793823242,21.29166603088379,0.013447953,-0.016739994,16.125586,16.06817,39.145428
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,20.625,0.019945243,-0.027557734,15.601528,14.718297,38.874317
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,20.95833396911621,0.0023613044,-0.010007926,16.251343,16.144579,39.144714
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,21.0,-0.0034854226,-0.0076160035,16.244259,15.551215,39.14902
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,21.04166603088379,-0.01005162,0.009757363,16.229416,15.031869,39.15014
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,21.08333396911621,-0.0024410384,0.0058860458,16.211046,15.043134,39.147366
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,21.125,0.013404095,-0.010342943,16.196411,15.57901,39.143585
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,21.16666603088379,0.021626174,-0.020566033,16.18772,16.066244,39.142113
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,21.20833396911621,0.019521384,-0.0224634,16.17468,16.097403,39.14142
2020-03-16 12:00:00,1.0182366371154783,37.77083206176758,21.25,0.016709592,-0.025867308,16.15717,16.085405,39.140812
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.91666603088379,0.0062266546,-0.017717106,16.166288,16.07281,39.116943
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.95833396911621,-0.000803172,-0.00091364695,16.201435,15.335769,39.13393
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.0,-0.00976787,0.005174054,16.21204,15.103486,39.14057
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.04166603088379,-0.008320135,0.002733315,16.197178,15.0029,39.138515
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.08333396911621,0.0068614376,-0.010196492,16.173653,15.4784,39.13429
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.125,0.019840604,-0.018092552,16.16439,16.08947,39.135426
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.16666603088379,0.01746727,-0.019987887,16.14574,16.082613,39.136692
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.20833396911621,0.013913735,-0.015327208,16.123314,16.067709,39.137115
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.79166603088379,0.014534409,-0.017584112,15.903539,15.8509245,39.039413
